gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
man,50,Swish,usually,2,161.225,78.196,32.046,50,653,3,25,1,0,0,0,1,0,low_risk
woman,125,cygnus,seldom,2,153.11,43.13,35.715,63,677,0,22,1,0,0,0,0,1,medium_risk
woman,150,duke,seldom,2,147.478,46.071,20.538,90,540,1,1,1,0,1,0,0,1,low_risk
man,125,Fiddle,seldom,2,177.085,94.266,33.752,68,505,4,27,1,0,0,0,0,1,medium_risk
man,125,famous,usually,2,179.536,88.129,29.423,111,958,3,14,1,0,0,0,1,1,medium_risk
woman,125,Limi,sometimes,2,149.797,50.001,36.192,111,651,3,21,1,0,0,0,1,1,medium_risk
woman,100,POG,seldom,2,161.524,53.594,40.057,103,330,3,26,0,0,0,1,1,1,medium_risk
woman,125,duke,seldom,2,157.934,64.993,42.137,103,149,7,5,1,0,0,0,1,1,medium_risk
woman,50,POG,sometimes,3,161.96,47.937,21.319,122,828,5,22,0,0,0,0,1,1,low_risk
woman,125,axis Z,never,2,158.008,57.987,21.117,89,787,6,6,1,0,0,0,0,1,medium_risk
man,125,Limi,seldom,2,164.261,69.021,33.083,45,499,1,8,1,0,0,0,0,1,medium_risk
woman,50,duke,usually,1,136.62,47.419,23.759,120,859,0,3,1,0,0,1,0,1,low_risk
man,125,Limi,always,2,183.257,56.165,35.329,121,691,7,22,1,1,0,0,1,1,medium_risk
woman,150,Limi,seldom,1,153.572,44.016,35.702,92,150,5,12,1,1,1,0,0,1,low_risk
woman,125,Many,sometimes,2,163.642,44.047,19.159,80,791,1,15,1,0,0,1,1,1,medium_risk
woman,150,FORCE,sometimes,2,171.129,44.903,35.172,70,395,6,15,1,0,0,0,1,0,low_risk
woman,125,Fiddle,usually,2,160.475,38.21,28.478,113,469,8,15,0,0,0,1,0,1,medium_risk
woman,125,Cuxi,sometimes,3,150.628,46.243,27.702,89,465,7,18,0,0,0,0,0,1,low_risk
woman,150,Fiddle,sometimes,3,148.009,46.001,31.825,59,42,1,21,1,0,0,0,0,1,low_risk
woman,150,Limi,seldom,2,159.893,47.048,28.88,109,723,0,27,1,0,0,0,0,0,low_risk
woman,150,Cuxi,seldom,3,144.05,63.605,26.091,105,270,7,2,1,0,0,0,0,1,low_risk
man,125,cygnus,usually,1,168.625,67.103,27.73,101,14,3,4,1,0,1,0,0,0,low_risk
woman,150,DRG,usually,2,158.633,50.249,29.116,47,232,2,13,0,0,0,0,1,1,low_risk
woman,150,GP,sometimes,3,149.653,65.871,32.629,115,374,3,5,1,0,0,1,1,1,low_risk
woman,125,JET,sometimes,3,166.392,41.06,33.353,56,891,0,2,1,0,0,0,0,1,low_risk
man,125,Swish,sometimes,2,173.713,72.968,38.452,47,801,9,16,1,0,0,0,0,1,medium_risk
woman,125,axis Z,sometimes,2,164.541,44.723,47.778,91,280,9,25,1,0,0,1,1,1,medium_risk
man,150,JET,usually,2,178.749,78.668,40.38,98,190,7,28,1,0,0,0,0,1,low_risk
man,125,famous,seldom,2,175.362,67.763,36.856,72,956,2,2,1,1,0,0,1,1,medium_risk
man,125,Cuxi,always,2,182.488,58.303,32.206,66,84,0,15,1,1,0,0,0,1,medium_risk
man,125,duke,seldom,2,174.46,63.249,28.147,98,816,8,11,1,1,1,1,0,1,high_risk
man,125,BWS,seldom,2,172.942,43.988,20.491,87,696,2,21,1,1,0,1,1,1,high_risk
woman,100,GP,never,2,153.528,55.29,40.712,98,854,2,1,1,1,0,0,0,1,medium_risk
man,50,POG,usually,3,164.308,69.765,31.54,108,959,0,26,0,0,0,0,1,1,low_risk
woman,125,Fiddle,never,2,162.895,51.309,45.928,90,402,10,13,1,0,0,0,1,1,medium_risk
woman,125,Cuxi,sometimes,2,154.083,35.686,32.47,117,464,3,5,1,0,0,0,1,1,medium_risk
woman,150,GP,usually,2,170.233,30.91,26.432,115,342,2,8,1,0,0,1,1,0,low_risk
woman,150,Limi,sometimes,3,152.244,49.981,18.762,50,851,6,25,1,1,0,1,1,1,low_risk
man,125,JET,sometimes,2,171.214,68.227,41.106,53,106,1,17,1,0,0,1,0,1,medium_risk
woman,50,axis Z,seldom,2,148.687,46.79,46.837,87,891,3,3,1,1,0,0,1,1,low_risk
man,125,Swish,seldom,3,173.779,66.116,18.889,93,25,7,8,1,0,1,0,1,1,low_risk
man,125,GP,sometimes,2,161.227,78.131,34.363,62,894,10,9,1,1,0,1,0,0,low_risk
man,125,POG,seldom,2,174.405,81.935,32.924,44,497,9,20,1,1,0,1,1,1,medium_risk
woman,125,cygnus,seldom,3,141.171,56.875,27.982,58,746,7,10,1,0,0,1,1,1,low_risk
man,50,Many,usually,2,158.005,85.997,25.914,111,281,10,29,1,0,1,0,1,1,low_risk
man,125,GP,sometimes,2,178.084,73.641,53.19,121,482,0,4,1,0,0,0,1,1,medium_risk
woman,150,DRG,seldom,1,157.842,53.634,30.478,119,775,3,23,1,0,1,0,1,0,low_risk
woman,125,POG,seldom,2,144.183,52.787,18.623,74,287,1,7,1,0,0,1,1,1,medium_risk
woman,125,Many,sometimes,2,168.18,57.358,21.011,94,272,2,22,1,0,0,0,0,1,medium_risk
woman,50,axis Z,sometimes,1,157.529,57.103,49.808,114,495,9,2,1,0,1,0,1,1,low_risk
woman,125,Limi,seldom,2,154.859,45.776,31.736,120,63,9,28,1,1,0,0,1,1,medium_risk
woman,125,BWS,sometimes,2,155.94,54.645,26.108,92,968,6,22,1,1,0,0,1,1,medium_risk
woman,125,Cuxi,seldom,3,159.57,49.878,26.908,84,59,0,19,1,0,0,0,0,1,low_risk
man,50,Limi,seldom,3,169.296,49.683,20.844,88,886,2,22,1,0,0,0,1,1,low_risk
man,125,cygnus,seldom,2,170.442,65.212,20.718,130,228,7,22,0,0,1,0,1,0,low_risk
man,125,Swish,always,2,168.785,74.978,36.988,78,336,9,11,1,0,0,0,0,1,medium_risk
man,125,Swish,sometimes,2,179.219,73.531,28.681,109,527,1,23,1,1,0,0,1,1,medium_risk
woman,125,Limi,sometimes,2,160.477,51.862,33.253,43,385,4,21,1,0,0,0,1,1,medium_risk
woman,125,GP,sometimes,3,148.904,37.664,30.093,121,965,5,6,1,1,0,0,0,1,low_risk
man,125,Fiddle,seldom,2,169.767,55.041,39.512,62,130,9,17,1,0,0,0,0,1,medium_risk
man,125,Fiddle,seldom,2,165.876,69.655,22.462,67,947,1,27,1,1,0,0,1,1,medium_risk
woman,125,JET,seldom,3,146.204,49.956,27.903,99,382,4,4,1,0,1,0,0,1,low_risk
man,150,axis Z,sometimes,1,174.326,68.548,49.485,113,859,4,7,1,0,0,0,1,1,low_risk
man,125,Fiddle,sometimes,2,173.827,53.887,31.49,108,504,6,18,1,0,0,0,1,1,medium_risk
man,150,Swish,usually,2,174.487,46.199,36.013,48,122,6,11,1,0,1,0,1,1,low_risk
man,125,cygnus,seldom,1,181.024,78.347,21.628,99,249,5,2,1,0,0,0,1,1,low_risk
woman,50,Many,seldom,2,153.311,51.721,58.133,91,817,10,23,1,0,0,0,1,1,low_risk
woman,125,Many,seldom,2,151.81,59.437,18.891,113,45,9,20,1,1,0,0,0,1,medium_risk
man,125,GP,seldom,2,174.848,75.622,31.78,97,412,2,3,1,0,1,0,1,1,medium_risk
woman,125,famous,usually,2,150.594,51.508,34.673,106,275,6,12,1,1,0,1,0,1,medium_risk
man,125,Limi,seldom,2,182.289,73.418,26.612,120,199,10,0,0,0,0,0,1,1,medium_risk
woman,150,Cuxi,never,2,150.964,47.086,34.658,104,855,4,6,1,0,0,1,0,1,low_risk
woman,125,FORCE,seldom,2,154.804,57.32,62.978,78,320,10,10,1,1,0,0,1,0,low_risk
woman,50,famous,always,2,156.951,25.6,21.162,100,218,0,20,1,0,0,0,0,0,low_risk
man,150,famous,sometimes,2,177.896,45.36,37.392,54,304,0,22,1,0,0,0,0,1,low_risk
woman,125,axis Z,seldom,3,159.134,35.194,18.025,90,678,3,18,1,1,0,0,0,1,low_risk
woman,125,axis Z,seldom,2,145.034,55.172,24.86,105,681,7,9,1,0,0,0,1,1,medium_risk
woman,125,Many,usually,1,154.001,55.013,52.123,93,145,3,2,1,0,0,0,1,1,low_risk
woman,125,Limi,never,2,164.785,64.01,19.842,74,112,1,6,0,1,0,0,0,1,medium_risk
man,125,Swish,seldom,2,182.982,67.367,28.757,65,400,10,20,1,0,0,1,1,1,medium_risk
woman,125,famous,seldom,1,146.947,46.672,27.218,87,816,4,8,1,0,0,0,0,1,low_risk
man,125,famous,sometimes,2,171.867,78.492,39.534,88,588,8,11,0,1,0,1,0,1,medium_risk
woman,125,duke,never,3,171.652,52.186,40.259,107,253,9,21,1,0,1,1,1,1,low_risk
woman,125,JET,sometimes,2,162.85,36.232,18.472,120,801,0,27,0,0,0,0,1,0,low_risk
man,125,BWS,usually,2,173.65,54.253,33.981,128,488,0,22,1,1,1,0,0,0,low_risk
man,125,GP,seldom,3,168.482,80.444,30.227,92,963,2,16,1,0,1,0,1,1,low_risk
man,125,JET,sometimes,2,188.066,87.207,36.108,46,873,9,5,1,1,0,1,1,1,medium_risk
woman,125,FORCE,sometimes,2,156.956,44.086,40.568,65,296,3,21,1,0,0,0,0,1,medium_risk
woman,125,cygnus,seldom,3,157.713,55.179,39.066,125,185,10,22,1,0,0,0,0,1,low_risk
man,50,cygnus,seldom,2,169.83,85.058,56.875,97,699,7,26,1,0,1,1,1,0,low_risk
woman,125,DRG,seldom,2,165.356,59.587,36.173,84,215,3,21,1,0,0,1,1,0,low_risk
man,50,duke,never,3,168.793,66.101,42.59,68,287,5,14,1,1,0,0,1,1,low_risk
woman,125,Many,usually,1,152.087,57.216,25.7,76,26,7,4,1,0,0,1,1,1,low_risk
woman,50,POG,usually,3,147.054,38.133,26.333,42,499,9,3,1,1,0,0,1,1,low_risk
man,125,Swish,never,2,176.505,73.895,25.359,62,398,2,15,1,1,0,0,0,1,medium_risk
man,125,JET,sometimes,3,164.994,70.848,24.986,98,639,0,10,1,0,1,0,0,1,low_risk
woman,125,FORCE,seldom,1,148.525,60.085,21.228,104,63,2,17,0,0,1,0,1,0,low_risk
man,125,JET,sometimes,3,174.516,77.887,40.397,81,457,3,6,1,0,0,1,1,1,low_risk
man,100,duke,seldom,2,157.742,72.077,22.253,129,127,6,24,1,1,0,0,1,1,medium_risk
woman,125,JET,seldom,1,163.515,48.713,19.718,74,426,6,3,1,0,0,0,1,0,low_risk
man,125,famous,never,2,172.603,58.003,24.03,98,14,7,29,1,1,0,0,0,1,medium_risk
woman,125,BWS,seldom,2,161.674,30.788,42.603,111,289,8,17,1,0,0,1,0,1,medium_risk
man,50,Fiddle,always,3,172.276,71.942,35.33,123,535,9,12,1,0,1,1,1,1,low_risk
man,150,Limi,sometimes,2,180.319,95.337,36.158,112,912,6,29,1,0,0,0,1,1,low_risk
man,150,axis Z,always,2,178.14,54.776,21.929,110,387,7,2,1,1,0,1,1,1,high_risk
man,150,Many,usually,3,165.148,75.698,26.74,82,312,3,13,1,1,0,0,1,1,low_risk
woman,125,Swish,sometimes,2,145.9,59.225,33.753,58,463,7,27,1,1,0,0,1,1,medium_risk
man,150,Many,usually,2,172.437,88.643,20.698,43,112,8,21,1,1,1,0,0,1,low_risk
man,150,FORCE,seldom,2,184.68,88.426,34.45,125,870,1,21,0,0,0,0,1,0,low_risk
man,150,famous,seldom,2,166.244,86.534,64.643,53,383,5,11,1,0,0,1,1,0,low_risk
man,125,GP,never,2,167.379,70.898,23.957,106,16,3,12,1,1,0,0,0,1,medium_risk
man,50,Swish,usually,3,174.306,63.922,24.474,108,448,0,23,1,0,0,1,0,1,low_risk
woman,150,cygnus,seldom,2,160.226,47.609,22.946,48,137,10,16,1,0,0,0,1,0,low_risk
man,125,GP,seldom,3,160.934,69.834,21.847,122,14,1,17,1,1,0,0,0,1,low_risk
woman,150,axis Z,sometimes,2,156.416,37.085,23.197,48,888,9,28,1,0,0,1,1,1,low_risk
woman,50,POG,sometimes,2,169.903,55.92,27.733,99,851,10,6,1,0,0,0,0,1,low_risk
woman,100,JET,sometimes,2,169.293,39.256,47.799,53,175,5,17,1,0,0,0,1,1,medium_risk
woman,125,Swish,sometimes,3,156.608,26.847,50.679,80,800,0,8,1,1,1,0,0,0,low_risk
woman,150,JET,seldom,2,174.215,32.164,34.735,92,271,0,17,0,0,0,1,0,1,low_risk
woman,50,Many,seldom,2,171.982,58.782,39.251,69,820,4,8,1,0,0,1,0,0,low_risk
man,150,JET,seldom,2,180.322,83.466,32.927,44,763,3,13,1,0,1,0,1,1,low_risk
woman,125,JET,never,2,153.713,65.716,23.046,42,595,5,24,1,1,0,1,1,1,medium_risk
man,125,GP,seldom,3,168.48,76.268,25.834,96,327,8,29,1,0,0,1,0,1,low_risk
woman,150,cygnus,sometimes,2,149.933,63.255,45.862,120,266,9,20,1,0,0,0,1,1,low_risk
man,100,GP,never,3,162.622,55.363,21.899,70,621,3,23,1,0,0,1,0,0,low_risk
man,125,FORCE,sometimes,1,172.131,61.279,32.372,125,716,0,13,0,0,0,0,1,1,low_risk
woman,150,FORCE,never,2,157.597,44.189,23.459,57,222,0,27,1,0,0,0,1,1,low_risk
woman,125,Swish,sometimes,3,161.607,63.157,28.538,79,259,5,23,1,1,0,1,1,1,low_risk
woman,50,Cuxi,usually,2,174.136,29.738,39.303,130,429,4,16,1,1,0,0,1,1,low_risk
woman,125,cygnus,never,2,163.206,38.748,30.901,106,516,8,4,1,1,0,1,1,1,medium_risk
woman,150,Cuxi,always,3,166.689,59.63,28.439,70,766,7,17,1,0,0,0,1,1,low_risk
woman,125,Cuxi,sometimes,2,141.215,48.748,33.561,115,622,0,16,1,0,0,0,1,1,medium_risk
woman,150,Many,seldom,3,159.836,38.921,38.347,66,883,9,7,1,0,0,0,1,0,low_risk
woman,100,cygnus,seldom,2,167.922,37.741,21.936,87,416,3,1,1,1,0,1,0,1,medium_risk
woman,150,Fiddle,sometimes,3,168.149,47.582,46.459,100,244,1,15,1,0,1,0,0,1,low_risk
woman,125,JET,seldom,3,163.295,55.741,24.353,73,308,6,0,1,1,0,0,1,1,low_risk
woman,100,cygnus,seldom,2,165.344,37.651,26.07,97,906,4,19,1,1,0,0,0,0,low_risk
woman,125,JET,sometimes,2,158.612,52.775,26.218,97,765,2,8,1,0,0,0,1,0,low_risk
woman,125,duke,seldom,2,168.246,36.707,68.056,50,667,6,22,1,1,0,0,1,1,medium_risk
man,125,axis Z,seldom,2,169.59,89.778,32.123,89,775,6,24,1,0,0,0,0,1,medium_risk
man,50,Many,seldom,2,193.225,89.64,34.269,78,284,7,27,0,0,0,1,1,1,low_risk
woman,125,Fiddle,seldom,3,162.689,45.169,53.106,120,567,4,2,1,0,1,0,0,1,low_risk
woman,50,GP,never,2,166.165,48.494,30.349,91,690,8,0,1,0,1,0,0,1,low_risk
man,150,FORCE,sometimes,2,165.163,67.935,21.678,84,632,5,13,1,0,0,1,0,0,low_risk
woman,125,Swish,always,2,150.37,45.128,24.44,119,134,7,1,1,0,0,0,1,1,medium_risk
woman,125,JET,seldom,2,156.127,47.957,39.97,113,894,0,12,1,0,0,0,1,1,medium_risk
woman,125,axis Z,sometimes,2,149.47,57.876,26.457,104,18,5,20,1,0,0,1,0,1,medium_risk
man,150,Many,seldom,2,170.076,63.698,50.444,42,715,9,3,1,1,0,0,1,0,low_risk
woman,125,Fiddle,sometimes,1,174.801,48.835,32.994,100,229,5,14,1,0,1,0,0,1,low_risk
woman,125,axis Z,sometimes,1,165.806,68.396,60.599,67,913,6,3,1,1,1,0,1,0,low_risk
man,100,POG,seldom,2,168.544,66.399,19.849,40,745,3,7,1,0,0,1,1,1,medium_risk
woman,125,JET,seldom,2,174.87,39.175,26.205,115,296,2,12,1,0,0,0,0,1,medium_risk
woman,125,Swish,sometimes,2,151.769,54.576,36.035,41,1000,7,0,1,1,1,0,0,1,medium_risk
man,125,POG,seldom,3,177.085,62.29,18.067,101,64,10,16,1,0,0,0,1,0,low_risk
woman,125,Fiddle,usually,2,157.298,38.435,31.024,82,595,3,28,1,0,0,0,0,1,medium_risk
woman,125,FORCE,seldom,2,146.297,43.628,40.511,96,781,10,18,1,1,1,0,0,1,medium_risk
woman,125,GP,seldom,2,161.946,37.882,33.817,68,135,8,27,1,0,0,0,1,1,medium_risk
woman,125,BWS,usually,3,164.537,58.683,23.288,67,473,0,26,1,0,1,0,1,1,low_risk
woman,125,duke,seldom,2,167.571,38.879,54.605,126,412,8,11,1,0,0,0,1,1,medium_risk
woman,150,cygnus,usually,1,150.276,49.276,20.68,108,838,9,16,1,0,1,1,1,1,low_risk
woman,125,famous,seldom,3,165.987,65.265,41.24,44,176,4,9,1,0,0,0,0,1,low_risk
man,125,Swish,seldom,3,170.867,54.244,49.205,123,438,4,29,1,1,1,0,1,1,low_risk
man,100,Cuxi,sometimes,3,173.833,50.428,36.714,92,121,7,21,1,0,0,0,0,0,low_risk
man,125,FORCE,seldom,3,174.89,73.412,36.737,108,307,2,12,1,1,0,0,1,1,low_risk
woman,125,Many,seldom,1,145.885,48.193,36.142,46,554,2,15,1,1,0,1,1,1,high_risk
man,125,Many,sometimes,1,175.967,68.727,33.302,88,311,9,18,1,0,0,1,1,1,low_risk
woman,50,Cuxi,sometimes,2,156.647,42.549,50.68,57,793,6,17,1,0,0,1,1,1,low_risk
man,125,JET,seldom,3,170.846,58.328,48.218,40,248,8,10,0,0,1,0,0,1,low_risk
woman,125,GP,seldom,3,155.028,47.134,53.186,124,896,0,15,1,0,1,0,1,1,low_risk
man,125,Limi,seldom,1,186.309,61.453,34.505,43,312,6,6,1,0,0,0,1,1,low_risk
woman,100,Cuxi,seldom,2,151.89,40.415,43.273,69,223,6,15,1,0,0,0,1,1,medium_risk
woman,125,JET,seldom,2,129.118,55.261,54.028,48,867,2,10,1,0,0,1,0,1,medium_risk
woman,125,JET,seldom,2,163.23,47.858,48.109,85,749,4,5,1,0,0,0,1,1,medium_risk
woman,100,BWS,never,3,137.367,39.768,36.037,105,606,7,18,1,0,0,1,0,0,low_risk
man,125,JET,seldom,3,165.792,80.044,26.023,64,640,9,1,1,1,0,0,1,1,low_risk
woman,125,Cuxi,usually,3,161.104,52.256,20.001,121,673,7,13,1,0,0,0,1,1,low_risk
woman,125,FORCE,never,2,152.099,47.135,25.306,53,263,4,4,1,0,0,0,0,1,medium_risk
woman,125,DRG,always,2,147.509,55.984,36.745,129,702,9,26,1,0,1,0,0,1,medium_risk
man,125,Fiddle,sometimes,2,184.078,85.368,49.147,46,183,9,11,1,0,1,0,0,1,medium_risk
man,125,FORCE,seldom,1,166.854,73.146,32.561,73,565,8,12,1,1,1,1,1,1,low_risk
woman,125,duke,seldom,2,155.242,50.495,24.496,73,976,6,6,1,0,1,0,1,1,medium_risk
woman,125,Fiddle,seldom,2,159.131,70.667,19.649,129,430,10,11,1,0,0,0,1,1,medium_risk
man,125,BWS,sometimes,1,174.009,73.791,56.035,64,766,9,1,1,0,0,0,1,1,low_risk
man,150,Fiddle,always,1,186.381,62.101,41.308,113,706,7,20,1,0,0,0,1,1,low_risk
woman,150,Limi,seldom,2,161.658,39.67,36.709,83,305,4,5,1,0,0,0,0,1,low_risk
woman,125,Fiddle,never,3,155.407,60.008,36.034,119,970,7,16,0,1,1,0,1,0,low_risk
man,50,JET,seldom,2,168.16,66.965,30.375,45,330,9,11,0,1,0,0,1,1,low_risk
man,150,JET,usually,2,174.326,76.67,22.531,99,90,2,16,1,0,0,1,1,1,low_risk
man,100,JET,never,3,173.681,57.655,29.407,71,981,5,27,1,1,0,0,1,1,low_risk
man,150,Limi,sometimes,2,168.483,59.576,23.362,119,480,10,27,1,0,0,0,0,0,low_risk
man,125,Many,seldom,2,175.044,65.416,38.771,85,881,1,3,1,0,0,0,0,0,low_risk
man,100,BWS,always,2,185.117,62.304,20.59,61,822,2,9,1,1,0,1,1,1,medium_risk
man,150,Many,sometimes,2,173.72,68.152,21.114,63,657,8,18,1,0,1,0,1,1,low_risk
man,125,JET,seldom,2,174.405,58.673,60.379,101,224,2,15,1,0,0,0,1,0,low_risk
woman,125,BWS,usually,3,152.276,53.351,37.836,74,410,7,3,1,0,1,1,1,0,low_risk
man,125,JET,sometimes,2,151.994,54.127,36.69,102,167,7,19,1,1,0,0,0,1,medium_risk
man,150,POG,sometimes,2,173.348,74.159,28.424,63,873,0,20,1,0,0,0,1,0,low_risk
man,125,GP,seldom,3,152.194,73.825,37.501,92,768,1,26,1,0,1,0,0,1,low_risk
woman,125,duke,seldom,2,152.763,62.866,31.14,60,641,1,3,1,0,1,0,1,1,medium_risk
woman,150,POG,seldom,2,158.76,61.943,37.448,45,648,6,13,1,1,1,0,0,1,low_risk
woman,125,duke,never,3,157.827,38.822,25.352,92,900,5,26,1,0,0,0,1,1,low_risk
man,100,POG,seldom,3,182.464,72.526,22.406,79,994,5,5,1,0,1,0,1,1,low_risk
woman,100,GP,usually,3,159.995,59.247,51.676,57,770,2,23,1,0,1,1,1,0,low_risk
woman,125,JET,seldom,2,153.633,44.824,21.055,100,567,0,2,1,0,0,0,1,1,medium_risk
man,125,Cuxi,sometimes,2,166.817,61.434,32.783,101,248,7,20,1,1,0,0,1,1,medium_risk
woman,125,Fiddle,seldom,1,158.072,57.87,28.901,65,963,9,24,0,1,0,0,0,1,low_risk
man,50,Many,always,2,167.995,87.585,21.358,47,777,4,22,1,0,0,0,0,0,low_risk
woman,125,BWS,seldom,2,153.897,22.247,27.974,64,159,4,14,1,0,0,0,0,1,medium_risk
man,125,Many,seldom,2,162.481,80.626,29.431,58,123,4,20,1,1,0,0,1,1,medium_risk
man,125,JET,sometimes,3,182.387,70.966,42.174,89,854,3,8,1,0,0,1,1,1,low_risk
man,125,axis Z,seldom,3,169.734,77.861,28.69,114,917,9,13,1,0,0,1,0,0,low_risk
man,150,Swish,seldom,2,185.594,68.156,49.01,50,671,10,22,1,0,0,0,0,1,low_risk
man,125,Limi,usually,2,175.713,63.902,20.29,59,139,2,15,1,0,0,0,0,1,medium_risk
woman,125,JET,sometimes,2,157.19,51.366,39.952,106,223,1,18,1,1,0,0,0,1,medium_risk
man,125,Limi,sometimes,2,182.649,82.464,18.116,98,826,2,12,1,1,0,0,0,1,medium_risk
man,125,GP,sometimes,3,168.336,67.434,32.752,69,823,5,23,1,0,1,0,1,0,low_risk
man,150,famous,never,3,163.542,58.823,21.838,96,765,10,21,1,1,0,1,1,0,low_risk
man,125,GP,sometimes,1,174.146,65.122,37.418,98,871,8,7,1,1,0,0,1,1,low_risk
man,150,FORCE,always,2,182.272,75.851,26.687,89,795,3,19,1,0,0,0,0,1,low_risk
woman,125,axis Z,sometimes,2,154.559,54.539,33.185,62,389,0,8,0,1,1,0,0,1,medium_risk
man,125,Many,seldom,3,174.33,70.422,50.19,72,950,10,17,1,1,1,0,0,1,low_risk
woman,50,famous,seldom,2,163.512,65.162,24.665,129,522,5,3,1,1,1,0,1,1,low_risk
man,100,Swish,seldom,2,167.727,75.83,20.166,112,750,0,4,1,0,0,0,0,1,medium_risk
man,150,Limi,always,3,182.291,63.456,52.179,48,533,5,28,1,0,0,0,1,1,low_risk
man,125,duke,seldom,2,163.347,68.95,36.732,92,979,10,0,1,0,0,0,1,1,medium_risk
man,150,axis Z,usually,2,176.71,81.585,20.555,108,526,4,24,1,0,0,0,0,0,low_risk
woman,150,duke,seldom,3,165.613,66.647,27.941,58,118,4,5,0,1,0,0,0,1,low_risk
woman,125,Fiddle,seldom,3,160.749,53.487,24.451,79,3,2,7,1,0,0,1,0,1,low_risk
man,125,Cuxi,seldom,3,171.129,66.222,25.678,86,251,1,25,1,0,0,0,0,0,low_risk
woman,125,Swish,never,2,156.996,50.062,36.312,75,407,9,27,1,1,1,1,0,1,medium_risk
man,125,JET,seldom,2,155.014,43.458,40.492,52,183,4,11,1,0,0,0,0,1,medium_risk
man,125,GP,usually,2,172.429,70.55,30.179,111,587,4,5,1,0,0,0,0,1,medium_risk
woman,125,GP,seldom,1,156.75,61.61,41.974,45,628,8,23,1,0,0,0,1,1,low_risk
woman,125,duke,never,3,173.05,70.624,21.865,126,767,0,21,1,1,0,0,0,1,low_risk
man,125,Swish,seldom,3,175.796,74.987,28.053,66,210,9,14,0,1,0,0,1,1,low_risk
woman,125,axis Z,sometimes,3,153.008,34.617,39.658,125,82,4,24,1,0,0,0,0,1,low_risk
woman,50,BWS,never,2,160.519,48.621,19.159,110,890,9,1,1,0,0,1,0,1,low_risk
woman,125,Fiddle,seldom,3,157.011,60.569,42.825,70,893,5,16,0,0,0,0,0,1,low_risk
man,125,duke,seldom,2,168.286,81.726,27.823,117,389,6,26,0,0,0,0,0,1,medium_risk
man,100,BWS,sometimes,3,177.346,73.789,43.89,72,962,3,15,1,0,0,0,0,1,low_risk
man,100,Many,sometimes,2,183.404,68.787,26.13,71,856,6,14,1,0,0,0,0,0,low_risk
woman,125,POG,sometimes,2,170.798,56.044,35.503,115,299,4,12,1,0,0,0,1,1,medium_risk
man,125,Limi,sometimes,2,164.351,63.401,20.256,111,146,1,12,0,0,0,1,0,1,medium_risk
woman,125,cygnus,seldom,3,161.852,42.974,44.436,106,22,0,14,1,1,0,0,1,1,low_risk
man,125,Many,sometimes,2,164.182,58.151,23.625,112,0,8,9,1,1,0,0,0,0,low_risk
woman,125,Swish,usually,2,155.503,32.698,38.668,66,681,5,10,1,0,0,0,0,1,medium_risk
woman,100,GP,sometimes,3,175.589,33.306,23.231,77,271,5,10,0,1,0,1,0,1,low_risk
man,50,Swish,sometimes,1,160.852,41.041,43.227,97,634,7,10,1,1,0,0,1,1,low_risk
woman,125,POG,always,1,165.107,50.219,24.495,51,435,9,8,1,1,0,0,0,0,low_risk
man,125,POG,seldom,2,188.877,65.585,37.011,104,930,2,6,1,1,0,0,1,1,medium_risk
man,125,JET,seldom,2,166.673,69.8,28.372,84,82,2,8,1,1,0,0,1,1,medium_risk
woman,125,FORCE,usually,2,149.724,53.777,46.114,73,315,8,6,1,0,1,1,1,0,low_risk
man,150,Limi,seldom,2,183.073,56.969,24.913,88,453,9,12,1,0,0,0,1,1,low_risk
woman,125,duke,seldom,2,149.491,52.142,34.018,69,504,10,29,1,0,0,0,0,0,low_risk
man,150,GP,usually,2,186.391,80.215,22.51,48,817,5,17,1,1,1,0,1,1,low_risk
woman,100,cygnus,seldom,2,151.972,50.549,40.369,110,735,5,21,1,1,0,0,0,0,low_risk
woman,125,POG,seldom,2,159.526,52.97,39.114,50,131,5,19,1,0,0,1,0,1,medium_risk
man,125,FORCE,seldom,3,167.871,70.982,18.688,104,7,5,11,1,0,0,0,1,1,low_risk
man,150,Fiddle,never,3,172.957,56.619,29.904,77,486,9,23,1,1,1,0,0,0,low_risk
woman,125,duke,usually,2,158.017,57.483,27.098,110,837,5,9,1,1,0,0,0,1,medium_risk
woman,125,POG,seldom,1,135.477,38.288,49.149,87,449,10,21,1,1,0,0,1,1,low_risk
man,150,Swish,sometimes,2,172.717,70.518,25.325,95,540,2,9,1,1,1,1,1,1,high_risk
man,125,GP,usually,3,169.762,48.038,24.918,62,51,10,2,1,1,0,1,0,1,low_risk
man,125,axis Z,seldom,2,161.203,76.421,40.983,126,573,4,14,1,0,0,0,1,1,medium_risk
woman,100,cygnus,never,2,147.536,40.001,27.659,122,748,3,2,1,1,0,1,1,1,medium_risk
man,125,famous,sometimes,2,179.266,71.586,42.793,101,629,2,1,0,0,0,0,0,1,medium_risk
man,125,POG,sometimes,2,180.354,62.388,34.379,128,704,3,29,1,1,0,0,1,1,medium_risk
woman,125,POG,never,2,149.696,54.312,42.523,94,830,9,26,1,0,0,0,0,1,medium_risk
