gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
woman,125,famous,seldom,2,156.428,48.242,34.57,67,273,10,28,1,0,0,0,0,0,low_risk
man,125,GP,seldom,2,166.816,93.698,51.919,111,169,0,4,1,1,0,1,0,1,low_risk
man,150,axis Z,seldom,2,168.103,80.373,54.636,52,162,8,0,1,0,0,0,1,1,low_risk
man,50,Swish,never,2,195.164,59.694,24.183,104,354,3,27,1,0,0,0,0,1,low_risk
woman,125,Many,seldom,3,142.263,42.277,26.634,78,992,9,19,1,0,0,1,0,1,low_risk
man,150,BWS,seldom,3,171.236,72.781,23.108,118,650,1,6,1,0,0,1,1,1,low_risk
woman,150,Limi,usually,2,142.937,56.459,51.625,124,144,6,12,1,1,0,0,0,1,low_risk
woman,125,Cuxi,seldom,2,163.809,40.374,50.367,117,33,4,19,0,0,0,0,0,1,high_risk
woman,50,duke,sometimes,2,157.464,45.798,27.775,93,951,3,21,1,0,1,0,0,1,low_risk
man,100,GP,seldom,3,176.969,55.158,25.515,89,581,8,25,1,0,0,0,1,1,low_risk
man,125,Many,seldom,3,170.065,60.797,44.839,126,710,4,20,1,0,0,1,1,1,low_risk
woman,125,Fiddle,sometimes,1,145.507,44.22,26.122,42,607,6,13,1,1,0,0,1,1,low_risk
man,100,Cuxi,sometimes,2,181.557,49.451,38.271,101,629,8,13,0,1,0,0,1,1,low_risk
man,125,DRG,sometimes,1,173.191,77.679,42.418,62,460,0,19,0,1,0,0,1,1,low_risk
woman,125,Many,seldom,3,158.042,44.2,24.967,102,702,0,2,1,0,0,1,1,1,low_risk
man,125,POG,seldom,2,166.277,80.573,24.854,67,368,10,15,1,1,1,0,0,1,low_risk
man,50,POG,always,2,176.034,82.888,33.48,52,771,0,15,0,1,0,0,0,1,low_risk
man,125,JET,never,3,159.571,76.237,20.207,78,617,10,2,1,1,0,0,1,1,low_risk
man,125,Fiddle,usually,1,175.269,66.308,29.61,66,111,4,29,1,0,0,0,0,1,low_risk
man,150,FORCE,never,3,170.371,75.705,25.538,53,379,2,21,1,1,0,0,0,1,low_risk
woman,125,FORCE,seldom,2,155.829,54.403,26.327,77,996,3,4,0,1,0,0,0,1,low_risk
woman,125,Many,never,3,154.607,33.384,31.126,89,178,4,10,1,0,1,0,0,1,low_risk
woman,50,famous,always,3,145.135,53.989,35.463,64,377,8,20,1,0,0,0,0,1,low_risk
man,125,BWS,sometimes,2,180.426,69.783,25.002,102,179,9,12,1,1,0,0,1,1,low_risk
woman,125,POG,seldom,1,159.842,44.249,30.861,41,98,2,19,1,1,0,0,0,1,low_risk
man,125,JET,usually,3,153.967,70.109,49.396,41,75,9,2,1,0,0,0,0,1,low_risk
woman,125,Limi,always,1,150.834,62.131,31.373,63,347,10,23,1,1,0,0,1,1,high_risk
man,125,BWS,seldom,2,190.976,70.131,18.409,92,396,2,5,0,0,0,1,0,1,low_risk
woman,150,BWS,always,3,153.117,40.601,31.907,46,660,7,2,1,0,0,0,0,1,low_risk
man,125,GP,seldom,2,183.373,66.376,18.02,72,87,9,10,1,1,0,0,0,1,low_risk
woman,100,POG,usually,3,154.775,40.594,40.475,102,992,4,27,1,0,1,0,1,0,low_risk
man,125,GP,seldom,1,171.694,58.542,69.913,41,919,9,17,1,0,0,1,0,1,low_risk
man,150,Limi,seldom,2,169.258,70.292,42.373,57,217,8,1,1,0,0,0,0,1,low_risk
woman,125,GP,seldom,2,152.226,63.146,25.475,106,880,6,22,1,0,0,0,1,1,low_risk
woman,50,axis Z,always,2,167.869,51.236,23.856,85,268,6,6,1,0,0,0,0,1,low_risk
woman,150,DRG,seldom,3,166.278,56.142,32.428,62,983,0,8,1,0,0,0,0,1,low_risk
man,125,Swish,never,2,182.067,84.875,28.536,108,790,1,15,1,0,0,0,1,1,medium_risk
man,100,Fiddle,seldom,3,174.54,68.019,35.393,46,358,0,8,1,0,0,1,1,1,low_risk
man,125,Swish,usually,3,176.135,64.634,22.583,79,268,3,16,1,0,1,1,1,1,low_risk
woman,125,FORCE,always,2,162.679,55.481,26.617,84,76,3,13,1,0,0,0,1,1,low_risk
woman,50,Limi,usually,2,162.982,42.847,22.98,59,160,3,21,1,0,0,0,0,0,low_risk
woman,125,DRG,seldom,1,159.2,48.707,25.744,70,549,8,3,1,0,0,0,1,1,low_risk
woman,150,duke,seldom,3,151.97,55.939,23.672,98,911,9,10,1,0,0,0,1,1,low_risk
woman,50,Cuxi,seldom,2,157.289,41.586,27.448,64,595,10,22,0,0,0,0,0,1,low_risk
man,50,POG,seldom,2,163.456,69.105,25.719,97,154,1,27,1,0,0,1,1,1,low_risk
woman,125,POG,seldom,1,161.978,44.986,31.406,51,104,1,2,1,1,0,0,0,1,low_risk
woman,100,Swish,usually,2,150.182,47.365,20.451,43,417,1,25,1,0,0,1,1,1,low_risk
woman,100,POG,sometimes,2,153.898,66.463,47.699,96,962,9,13,1,0,0,0,0,1,low_risk
woman,125,DRG,always,3,160.784,53.634,19.026,106,561,8,1,1,0,0,0,1,0,low_risk
woman,50,famous,seldom,1,156.374,60.252,23.211,74,772,7,29,1,1,0,0,0,0,high_risk
man,125,duke,seldom,2,166.805,66.757,40.571,48,169,8,18,1,1,0,0,0,0,low_risk
woman,100,duke,seldom,3,169.742,62.365,27.234,43,285,2,25,0,0,0,0,1,1,low_risk
woman,150,Fiddle,usually,2,163.613,43.723,49.918,94,910,3,19,1,0,0,1,0,1,low_risk
woman,125,Many,usually,2,168.616,41.467,21.492,102,422,4,4,1,0,0,0,1,1,low_risk
man,50,GP,never,2,182.285,63.395,34.448,57,522,10,19,1,0,0,0,0,1,low_risk
woman,125,GP,seldom,2,148.636,34.866,25.789,58,465,8,10,1,0,0,0,0,1,low_risk
man,100,axis Z,never,2,167.523,53.208,33.46,46,795,4,6,1,0,0,1,1,0,low_risk
man,100,axis Z,never,3,172.822,68.582,37.303,62,753,5,13,1,1,0,0,0,1,low_risk
woman,150,duke,never,1,161.022,55.547,25.855,117,858,4,12,1,0,0,0,1,1,low_risk
woman,150,cygnus,sometimes,2,164.421,47.356,43.182,93,395,0,28,1,1,0,0,1,1,low_risk
man,125,Fiddle,sometimes,2,160.143,83.74,22.942,93,244,5,16,1,0,0,0,0,1,low_risk
man,150,duke,seldom,2,163.853,66.775,23.874,80,215,2,17,1,0,0,1,1,1,low_risk
woman,150,famous,seldom,3,154.827,53.324,27.072,93,85,6,8,1,0,0,0,0,1,low_risk
man,125,axis Z,never,2,169.323,57.276,37.893,116,137,1,27,1,0,0,0,0,0,low_risk
man,125,POG,usually,3,171.823,71.201,21.597,54,369,8,0,1,1,0,0,1,1,low_risk
woman,125,DRG,never,2,156.963,36.495,31.548,41,800,3,24,1,0,0,0,0,1,low_risk
man,125,axis Z,usually,1,179.32,84.482,38.813,124,62,5,29,1,0,0,0,1,0,low_risk
man,125,GP,always,2,185.008,74.618,57.759,113,157,5,28,1,0,0,0,1,1,low_risk
man,150,Swish,usually,2,154.889,61.999,42.716,117,525,10,9,1,0,0,1,0,1,low_risk
woman,125,Fiddle,always,3,163.707,63.256,21.339,115,171,2,20,1,0,1,1,0,1,low_risk
man,150,Limi,seldom,1,178.199,71.468,28.733,121,236,1,3,0,1,1,0,0,1,low_risk
woman,125,FORCE,seldom,2,151.318,46.424,18.604,61,565,0,19,1,0,0,0,1,1,low_risk
woman,125,Fiddle,sometimes,2,156.65,74.377,20.823,88,870,4,8,0,0,0,1,1,1,low_risk
man,125,duke,seldom,2,181.324,79.823,26.018,127,505,9,11,1,1,0,0,0,1,low_risk
man,125,BWS,sometimes,1,185.197,66.283,31.838,41,753,8,9,1,0,0,0,1,1,low_risk
man,125,cygnus,never,3,173.42,88.301,37.837,60,90,10,24,1,1,0,0,0,1,low_risk
man,125,DRG,sometimes,1,155.585,65.421,28.406,128,574,0,29,1,0,0,0,0,0,low_risk
man,125,BWS,seldom,2,172.057,69.746,23.248,94,573,2,16,0,1,0,0,0,1,low_risk
woman,125,Fiddle,seldom,2,157.056,53.173,31.78,88,921,3,21,1,0,0,1,0,1,low_risk
woman,125,axis Z,usually,3,142.907,31.568,19.473,55,534,9,1,1,0,1,0,0,1,low_risk
man,125,JET,seldom,3,170.924,62.262,33.975,58,262,6,1,1,1,0,0,1,1,low_risk
man,150,Many,seldom,2,182.778,78.509,31.872,107,225,6,0,1,0,0,1,1,1,low_risk
woman,125,BWS,seldom,3,151.485,57.028,28.518,125,769,3,1,1,1,0,0,0,1,low_risk
man,125,cygnus,always,2,175.67,74.799,47.187,50,506,2,22,1,0,0,0,0,1,low_risk
woman,125,famous,always,3,165.453,62.645,25.942,106,612,1,9,1,1,0,1,0,1,low_risk
man,125,Swish,seldom,2,188.839,52.956,28.867,59,682,9,20,1,0,0,1,1,1,low_risk
man,100,DRG,sometimes,2,150.974,86.066,40.073,78,10,7,28,1,0,1,0,1,0,low_risk
woman,125,GP,usually,3,152.298,40.09,23.562,102,394,8,27,1,0,0,0,1,1,low_risk
man,150,cygnus,sometimes,2,175.778,64.159,23.228,111,889,9,21,1,0,0,1,1,1,low_risk
man,100,DRG,sometimes,1,172.235,78.468,38.338,97,96,4,4,1,0,0,0,0,1,low_risk
woman,125,famous,seldom,3,170.231,77.04,39.43,123,222,1,26,1,0,1,0,1,1,low_risk
woman,150,JET,seldom,2,165.562,60.395,18.769,112,606,5,26,1,0,0,0,0,1,low_risk
woman,125,Fiddle,seldom,2,168.16,56.874,44.636,41,457,1,17,1,0,0,0,0,1,low_risk
man,125,Many,sometimes,3,167.24,49.394,18.714,45,895,6,13,1,1,0,0,1,1,low_risk
man,125,Limi,seldom,2,185.582,91.156,33.74,123,824,2,25,1,0,0,1,0,1,medium_risk
woman,150,FORCE,seldom,2,139.34,53.773,27.719,52,784,8,2,1,1,0,0,0,0,low_risk
man,125,DRG,usually,2,185.522,66.736,20.301,115,874,3,12,1,0,0,0,1,1,low_risk
man,125,cygnus,usually,2,176.564,69.115,45.573,122,28,10,29,1,0,0,0,0,1,low_risk
man,125,axis Z,seldom,2,180.402,66.169,27.436,91,553,2,9,1,1,0,1,0,0,low_risk
woman,125,FORCE,never,3,163.689,40.51,45.352,72,829,10,10,1,0,0,0,1,0,low_risk
woman,125,duke,sometimes,3,168.953,52.077,21.828,124,97,7,0,1,0,1,0,0,1,low_risk
man,100,FORCE,sometimes,3,171.7,74.801,24.836,84,214,9,5,1,0,0,1,0,1,low_risk
woman,100,Swish,sometimes,2,158.431,46.174,45.479,41,36,10,11,1,0,0,0,0,1,low_risk
woman,125,cygnus,seldom,2,168.466,28.906,18.771,121,276,3,26,0,0,0,1,0,1,low_risk
man,125,FORCE,sometimes,2,189.021,73.839,30.29,101,385,8,12,1,0,0,1,0,0,low_risk
woman,100,famous,sometimes,1,165.31,41.13,33.024,67,285,9,12,1,0,0,0,0,0,low_risk
woman,125,Swish,sometimes,2,159.298,66.202,55.365,89,778,9,29,1,0,0,1,0,1,low_risk
man,125,axis Z,usually,2,172.204,68.912,19.404,57,435,8,25,1,0,1,0,0,1,low_risk
woman,100,axis Z,seldom,2,161.265,45.002,46.118,57,706,6,21,1,0,0,1,1,0,low_risk
woman,100,BWS,sometimes,2,151.434,64.662,22.124,104,329,7,2,1,0,1,0,1,1,low_risk
woman,125,Swish,sometimes,3,152.846,46.087,27.977,102,420,6,6,0,0,0,1,1,1,low_risk
woman,125,DRG,seldom,3,162.736,58.627,27.993,66,326,5,28,0,0,0,0,0,1,low_risk
woman,125,cygnus,sometimes,2,155.493,51.373,21.832,56,164,9,9,1,0,1,1,1,1,low_risk
woman,125,JET,never,3,153.027,45.27,25.739,68,713,0,28,0,0,1,0,0,1,low_risk
man,150,DRG,sometimes,2,187.413,75.125,37.183,71,498,9,18,1,1,0,1,0,1,low_risk
man,125,axis Z,seldom,2,168.933,65.556,21.653,128,79,6,29,1,0,0,0,0,1,low_risk
man,125,DRG,sometimes,3,164.096,62.73,51.59,75,293,1,2,0,0,0,0,1,1,low_risk
man,125,Cuxi,seldom,2,174.101,73.565,41.269,54,889,9,0,1,0,0,0,0,1,medium_risk
man,50,famous,sometimes,2,181.157,71.005,40.107,55,330,0,4,1,0,0,0,1,1,low_risk
woman,125,Swish,sometimes,2,159.139,48.976,30.305,123,721,2,4,1,0,1,0,0,1,medium_risk
woman,125,Fiddle,sometimes,2,157.804,61.404,64.789,123,574,2,3,1,0,1,0,1,1,low_risk
man,125,Many,seldom,3,176.86,78.36,39.549,55,863,3,21,1,0,0,0,1,1,low_risk
man,125,JET,never,2,162.974,69.876,19.267,123,869,10,11,1,0,0,1,1,0,low_risk
man,50,DRG,sometimes,2,173.335,77.482,36.646,51,920,3,19,1,0,0,0,0,1,low_risk
man,125,Cuxi,sometimes,2,164.384,73.531,34.353,129,712,9,12,1,1,0,0,1,0,low_risk
man,125,JET,sometimes,3,171.463,57.021,43.098,80,633,1,2,1,0,0,0,1,1,low_risk
man,125,JET,seldom,2,160.025,58.61,35.571,53,760,5,23,1,0,0,0,0,1,low_risk
woman,150,JET,sometimes,3,150.859,64.24,56.548,51,394,8,2,1,1,0,0,1,1,low_risk
man,125,GP,usually,3,168.013,81.046,28.041,126,607,7,11,1,0,0,0,1,0,low_risk
man,50,POG,never,3,176.432,81.602,29.034,108,868,6,1,1,1,0,1,0,0,low_risk
man,125,BWS,sometimes,3,176.152,58.366,36.092,111,991,8,23,1,0,1,1,1,1,low_risk
man,125,Fiddle,seldom,3,178.006,85.288,27.554,53,762,5,10,1,0,0,0,0,1,low_risk
man,150,famous,sometimes,3,180.184,58.267,22.828,105,16,7,29,1,1,0,0,1,1,low_risk
man,125,duke,seldom,3,168.577,74.492,43.248,74,869,4,12,1,0,0,0,1,0,low_risk
woman,50,famous,usually,2,161.262,38.097,33.151,78,567,5,6,1,0,0,1,0,1,low_risk
man,125,GP,always,1,175.104,81.729,18.313,44,5,3,20,1,1,0,1,0,1,high_risk
man,125,BWS,always,2,183.494,79.862,20.122,85,502,2,7,1,0,0,0,0,1,low_risk
man,125,famous,always,3,169.052,88.036,18.018,130,781,4,29,1,0,0,0,1,1,low_risk
man,125,duke,seldom,2,186.809,73.493,46.335,81,772,10,0,1,0,0,0,0,1,medium_risk
woman,125,Swish,sometimes,2,150.13,52.894,24.762,120,872,3,24,1,0,0,1,0,0,low_risk
man,125,DRG,seldom,3,157.517,68.901,27.254,83,750,7,13,1,0,0,1,1,1,low_risk
woman,125,famous,seldom,2,148.852,43.6,44.633,126,994,1,9,1,1,0,0,1,1,medium_risk
man,125,Fiddle,usually,3,172.283,90.866,20.542,130,652,2,1,1,0,1,0,0,0,low_risk
woman,125,POG,never,2,150.643,57.153,30.08,42,853,0,16,1,1,1,0,1,1,medium_risk
woman,150,Many,usually,2,163.174,52.856,29.716,107,324,10,19,1,0,0,1,1,1,low_risk
man,125,famous,seldom,2,179.705,55.879,46.565,67,576,7,23,1,0,1,1,0,1,low_risk
woman,125,DRG,sometimes,3,158.192,41.225,43.241,105,511,3,7,1,0,0,0,0,1,low_risk
man,125,POG,always,2,174.444,55.826,26.409,56,226,0,6,0,1,0,0,1,1,low_risk
woman,150,Many,always,3,167.579,44.446,23.77,59,150,4,13,1,0,1,1,1,1,low_risk
man,150,Limi,never,2,175.178,64.828,23.624,43,239,7,6,1,0,0,0,1,0,low_risk
woman,125,GP,usually,3,141.136,54.502,27.992,83,274,10,24,1,1,1,1,1,1,low_risk
woman,125,axis Z,sometimes,3,159.324,56.548,23.768,67,318,2,15,1,1,1,0,0,1,low_risk
woman,125,BWS,seldom,2,162.06,51.627,32.345,59,799,6,12,1,0,0,1,1,1,low_risk
woman,50,famous,seldom,1,167.603,51.067,21.178,90,659,0,14,1,0,0,0,1,1,low_risk
woman,125,Swish,sometimes,2,159.475,53.602,18.622,96,54,1,17,1,1,0,0,1,1,low_risk
man,125,duke,seldom,3,176.038,75.081,19.763,50,92,3,5,0,0,0,1,1,0,low_risk
man,125,Many,usually,3,174.269,63.259,29.074,100,678,2,8,0,1,0,1,1,0,low_risk
woman,100,Fiddle,usually,2,150.227,52.543,45.678,85,284,0,12,1,0,1,1,0,1,low_risk
woman,50,axis Z,never,2,147.593,41.712,26.501,126,524,3,13,1,0,0,0,1,0,low_risk
woman,125,JET,never,2,146.274,50.605,45.714,73,57,10,12,1,0,0,0,1,1,low_risk
woman,125,Cuxi,sometimes,3,155.66,49.147,31.153,124,342,4,15,1,0,0,1,0,1,low_risk
woman,125,Many,seldom,3,159.51,60.276,25.559,84,884,2,17,1,1,0,0,1,1,low_risk
man,125,cygnus,usually,2,171.724,71.652,20.031,102,741,10,14,1,0,0,0,1,1,low_risk
man,125,famous,seldom,2,170.779,63.123,24.935,91,117,0,19,1,1,0,0,1,0,low_risk
woman,50,GP,sometimes,3,162.541,37.85,26.014,68,269,3,11,0,1,0,0,0,0,low_risk
woman,100,Limi,sometimes,3,151.531,55.312,24.365,58,163,10,22,1,0,0,0,0,1,low_risk
man,50,famous,always,2,165.558,81.042,43.869,44,196,1,17,0,0,0,0,0,1,low_risk
woman,125,FORCE,seldom,2,156.772,55.485,30.547,54,215,8,1,0,0,1,0,0,1,low_risk
man,150,Swish,seldom,3,171.357,76.362,31.006,90,107,2,25,1,1,0,0,1,1,low_risk
woman,150,GP,always,2,147.473,31.151,43.08,47,492,0,4,1,0,0,0,1,1,low_risk
woman,125,DRG,seldom,3,155.229,32.136,49.093,103,942,4,27,0,0,0,1,1,0,low_risk
woman,125,axis Z,seldom,2,174.085,50.941,24.533,100,800,4,20,1,0,0,0,1,1,low_risk
woman,100,famous,seldom,1,140.449,60.396,24.493,91,944,2,0,1,0,0,0,1,1,low_risk
man,125,JET,seldom,3,174.149,60.785,23.135,126,254,10,16,1,1,0,1,0,0,high_risk
woman,100,Swish,seldom,2,157.584,46.89,52.555,42,398,9,29,1,0,0,1,0,1,low_risk
man,150,FORCE,seldom,3,183.424,62.337,34.815,106,493,7,15,1,0,0,0,0,1,low_risk
man,125,JET,seldom,2,175.83,65.831,34.733,80,966,1,23,1,0,0,0,0,1,medium_risk
woman,125,JET,seldom,3,162.335,34.552,23.717,54,908,7,6,1,1,0,1,1,1,low_risk
man,125,duke,seldom,3,183.588,64.443,20.341,83,779,1,22,1,0,0,1,1,1,low_risk
man,150,duke,seldom,2,172.328,86.874,25.602,75,967,5,20,1,1,0,0,1,1,low_risk
man,50,Fiddle,sometimes,2,176.953,65.656,25.177,93,12,9,23,1,0,0,0,0,1,low_risk
man,150,Many,sometimes,2,170.054,83.496,27.631,79,848,1,21,1,1,0,0,1,1,low_risk
man,125,Cuxi,sometimes,3,178.333,72.537,41.132,66,749,1,19,1,0,1,0,0,1,low_risk
man,150,Cuxi,seldom,2,175.347,66.261,48.642,109,241,7,4,1,0,0,0,1,1,low_risk
woman,100,Many,usually,2,147.486,56.609,22.144,128,876,6,10,1,0,1,0,1,0,low_risk
man,125,duke,usually,2,180.266,73.581,39.098,90,704,3,22,1,1,0,0,0,1,low_risk
woman,100,FORCE,sometimes,2,152.474,53.917,37.492,73,876,10,6,1,1,0,0,1,1,low_risk
woman,150,famous,seldom,2,165.139,52.589,20.88,65,145,2,3,1,0,0,0,0,1,low_risk
woman,100,BWS,sometimes,2,156.751,44.581,38.785,94,769,5,27,1,0,0,1,1,1,low_risk
man,125,JET,sometimes,3,164.204,54.618,34.816,118,365,9,13,1,0,0,1,0,1,low_risk
woman,125,cygnus,seldom,2,158.462,52.502,53.089,62,673,3,16,1,1,1,0,1,1,low_risk
woman,150,Limi,seldom,3,155.412,56.79,29.72,88,761,4,2,1,0,0,1,1,1,low_risk
man,125,Swish,seldom,2,177.817,62.221,54.571,100,395,10,9,1,0,0,0,0,1,low_risk
woman,125,duke,seldom,3,154.423,33.112,27.458,79,254,3,0,1,1,0,0,1,1,low_risk
man,50,JET,usually,2,182.573,54.641,21.652,81,433,9,25,1,1,1,0,0,1,low_risk
woman,125,Swish,seldom,2,162.114,49.675,23.755,130,857,4,28,1,1,0,0,1,1,low_risk
man,125,Fiddle,usually,3,166.369,58.309,52.278,102,168,5,2,1,0,0,0,1,1,low_risk
woman,100,Swish,always,2,158.432,33.158,18.543,55,231,8,25,1,0,0,0,1,1,low_risk
man,150,POG,sometimes,2,164.453,69.017,23.129,101,49,6,23,1,0,0,0,0,0,low_risk
man,125,cygnus,usually,3,175.778,82.07,30.33,81,661,5,9,1,0,0,0,1,1,low_risk
man,125,Fiddle,sometimes,3,175.136,78.69,40.489,59,53,9,20,1,1,0,1,0,1,low_risk
woman,50,axis Z,never,3,171.789,77.601,38.843,62,779,10,29,1,1,0,0,1,1,low_risk
man,150,famous,usually,3,167.848,63.502,29.307,95,494,8,24,1,0,1,0,0,1,low_risk
woman,125,Fiddle,seldom,3,163.362,49.466,38.024,48,948,7,22,1,1,0,0,0,0,low_risk
woman,150,axis Z,seldom,2,149.165,45.531,24.289,107,933,0,3,1,0,0,0,1,1,low_risk
woman,150,FORCE,always,3,143.831,55.253,19.545,101,757,5,20,1,0,0,0,1,0,low_risk
man,125,POG,seldom,1,179.171,73.948,31.119,124,193,8,22,1,1,0,1,1,1,high_risk
man,125,POG,never,2,176.733,73.729,23.196,124,830,5,18,1,0,0,0,1,0,low_risk
man,125,famous,never,2,176.376,59.397,21.048,72,111,7,18,1,1,0,0,1,0,low_risk
man,150,duke,seldom,2,170.121,65.358,25.349,79,913,6,2,1,0,0,1,1,1,low_risk
man,50,cygnus,sometimes,1,159.467,53.573,24.108,125,653,2,4,1,0,0,1,0,1,low_risk
man,125,FORCE,never,2,167.337,97.029,21.102,126,248,5,6,1,0,1,0,0,1,low_risk
man,150,Many,seldom,2,174.454,74.296,26.954,94,980,6,4,1,0,0,0,1,0,low_risk
woman,100,BWS,sometimes,2,166.734,55.57,23.607,52,572,6,4,1,0,0,0,1,1,low_risk
woman,150,famous,sometimes,2,159.038,55.207,39.347,83,868,4,4,1,0,0,0,0,1,low_risk
woman,150,Many,usually,2,158.571,52.395,41.683,116,638,9,26,1,0,0,0,1,1,low_risk
man,125,Fiddle,usually,3,167.18,70.994,30.151,123,727,4,17,1,0,0,0,1,1,low_risk
man,50,BWS,seldom,3,184.294,71.333,33.363,130,238,2,14,1,1,1,0,0,1,low_risk
man,125,axis Z,sometimes,3,186.265,77.366,44.432,127,51,10,6,1,0,0,0,0,1,low_risk
woman,150,Limi,seldom,2,152.591,39.861,37.125,115,914,4,9,1,1,0,0,0,1,low_risk
man,150,Limi,never,2,169.064,73.923,37.096,65,76,3,1,1,0,0,0,0,0,low_risk
man,125,duke,sometimes,2,155.931,66.277,38.863,103,558,3,19,1,0,1,0,1,0,low_risk
man,125,Many,seldom,2,170.353,67.45,41.923,83,758,10,24,1,0,0,0,1,1,low_risk
woman,50,famous,sometimes,2,163.981,58.05,39.192,88,80,4,19,1,1,0,1,0,0,low_risk
man,125,BWS,usually,2,177.667,70.689,40.708,109,987,7,19,1,0,0,1,1,1,low_risk
man,125,Many,usually,3,179.297,70.356,53.324,126,634,8,25,1,1,0,0,1,1,low_risk
man,125,POG,sometimes,2,176.476,67.319,28.459,112,194,7,7,1,0,0,0,1,1,low_risk
woman,150,Many,always,2,161.62,56.391,22.789,42,432,9,18,1,0,1,0,1,1,low_risk
woman,125,BWS,sometimes,2,144.339,41.908,32.946,72,79,7,12,1,0,0,1,1,1,low_risk
man,125,duke,seldom,3,170.577,74.572,23.841,99,165,2,21,1,1,1,0,0,1,low_risk
woman,125,BWS,seldom,2,153.988,50.419,26.989,81,849,4,18,1,0,0,0,0,1,low_risk
man,125,famous,seldom,2,162.419,62.222,28.09,87,920,5,12,1,1,0,1,1,1,high_risk
woman,125,POG,sometimes,3,161.887,44.727,36.794,82,288,3,25,1,0,0,0,1,0,low_risk
man,125,FORCE,always,2,171.257,75.356,24.369,87,370,4,9,0,0,0,1,0,1,low_risk
man,100,Many,seldom,2,175.305,71.934,45.924,101,469,8,3,1,0,0,0,0,1,low_risk
man,100,duke,usually,3,176.124,85.512,23.447,42,863,5,21,1,0,0,0,1,1,low_risk
woman,125,Cuxi,usually,2,155.293,53.571,24.929,96,430,8,17,1,1,0,0,1,1,low_risk
woman,125,FORCE,sometimes,2,153.291,42.322,22.477,95,20,6,14,1,0,0,1,1,0,low_risk
woman,50,Swish,sometimes,2,147.926,42.535,27.576,60,220,1,15,1,0,0,0,0,1,low_risk
woman,150,Many,never,1,167.105,31.279,28.903,40,622,4,16,1,0,0,0,0,1,low_risk
woman,125,Swish,seldom,1,156.721,55.929,28.065,111,315,9,18,1,0,0,0,1,0,low_risk
man,125,FORCE,never,3,170.537,80.819,23.05,102,418,1,17,1,0,0,0,1,0,low_risk
woman,125,cygnus,always,3,162.308,62.816,36.856,119,903,9,26,1,0,0,0,1,1,low_risk
woman,125,cygnus,never,2,153.845,38.032,20.238,126,466,9,6,0,0,0,0,0,0,low_risk
woman,125,famous,seldom,2,157.946,45.563,30.065,80,667,6,27,1,0,0,1,1,1,low_risk
man,125,cygnus,sometimes,2,170.11,64.244,22.071,91,422,0,8,1,0,0,0,0,0,low_risk
man,125,Limi,usually,2,161.625,85.103,37.657,116,485,5,28,1,0,0,0,1,1,low_risk
man,125,DRG,seldom,2,183.629,53.828,31.237,127,852,6,29,1,0,0,0,0,1,low_risk
woman,125,Cuxi,seldom,2,165.651,29.006,20.017,91,282,8,26,1,0,1,1,1,1,low_risk
woman,150,Many,seldom,2,165.667,58.663,43.27,70,107,4,14,1,1,0,0,0,0,low_risk
man,125,Cuxi,usually,1,172.506,61.676,41.319,96,183,7,25,1,0,1,0,1,1,low_risk
man,150,Cuxi,sometimes,2,167.525,58.923,30.251,113,395,4,7,0,0,1,1,1,1,low_risk
man,125,duke,seldom,2,159.432,64.868,21.387,100,834,6,13,1,0,0,0,0,1,low_risk
man,125,Cuxi,never,2,173.024,64.48,27.781,104,57,1,4,1,0,0,0,0,1,low_risk
man,125,Limi,sometimes,3,170.885,80.195,29.072,50,763,3,11,1,1,0,0,1,1,low_risk
woman,50,Cuxi,usually,2,150.543,38.021,56.574,129,474,5,7,1,0,0,1,0,0,low_risk
woman,150,duke,seldom,1,157.265,53.601,48.35,90,906,0,5,1,1,0,0,0,0,low_risk
woman,50,DRG,seldom,2,157.68,72.092,50.999,71,699,4,0,0,0,0,0,1,1,high_risk
woman,125,axis Z,seldom,3,154.511,66.1,52.586,42,545,7,19,1,1,0,0,1,1,low_risk
man,125,DRG,seldom,3,174.933,67.263,20.976,108,774,5,1,1,0,0,1,0,1,low_risk
woman,125,FORCE,seldom,2,156.277,63.488,26.42,53,229,6,16,1,0,1,0,1,1,low_risk
man,100,Limi,seldom,2,182.219,81.948,23.549,61,686,1,19,1,0,0,0,1,1,medium_risk
woman,125,Many,sometimes,2,155.387,28.78,39.833,108,501,3,1,1,0,0,0,1,0,low_risk
man,125,Cuxi,seldom,3,169.662,67.247,47.15,123,142,6,1,1,0,0,0,0,1,low_risk
woman,125,Many,sometimes,3,160.181,46.935,20.009,117,306,5,0,1,0,1,0,1,1,low_risk
man,100,FORCE,always,3,151.447,71.046,32.012,77,555,6,2,1,0,0,0,1,1,low_risk
woman,150,Swish,sometimes,3,160.646,56.167,23.47,125,69,4,21,1,0,1,1,0,1,low_risk
man,125,Fiddle,seldom,3,168.234,72.789,32.855,102,330,10,29,1,0,0,1,1,1,low_risk
man,50,DRG,seldom,3,155.827,73.264,30.984,101,883,0,10,1,1,0,0,1,0,low_risk
man,150,axis Z,seldom,2,173.685,69.797,28.653,86,321,2,5,1,0,0,1,1,1,low_risk
