gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
man,150,Cuxi,never,3,167.786,54.885,32.655,62,444,8,25,0,0,0,0,1,0,low_risk
woman,125,duke,usually,2,152.563,50.437,41.392,114,329,0,6,1,0,0,0,1,1,medium_risk
man,125,Many,usually,3,202.324,63.269,34.623,80,746,8,22,1,0,0,0,0,1,low_risk
woman,150,Swish,seldom,2,155.527,40.421,26.419,94,382,7,17,1,0,0,0,0,1,low_risk
woman,100,Limi,seldom,2,157.098,59.708,28.141,41,50,7,4,1,1,0,0,0,1,medium_risk
man,150,Limi,usually,2,168.735,54.213,21.377,111,705,7,21,1,1,0,0,0,1,low_risk
man,125,famous,usually,2,172.213,72.099,40.662,69,38,6,25,0,0,0,1,0,1,medium_risk
woman,150,Swish,never,3,142.893,59.419,36.042,125,953,4,26,0,0,0,0,0,1,low_risk
man,125,Fiddle,sometimes,3,176.783,94.272,32.937,63,642,8,29,1,0,1,0,1,0,low_risk
man,125,JET,usually,3,164.904,72.92,34.677,49,459,1,6,1,0,0,0,0,1,low_risk
woman,125,famous,always,2,162.943,60.875,20.099,110,566,0,0,1,0,0,1,0,1,medium_risk
man,125,Fiddle,seldom,2,173.295,61.936,36.964,84,814,9,18,1,0,0,0,0,1,medium_risk
woman,150,famous,usually,2,149.418,37.019,25.963,98,730,6,0,1,1,0,1,0,1,low_risk
man,100,GP,always,2,170.305,78.86,22.788,100,119,1,11,1,1,0,0,0,1,medium_risk
woman,150,axis Z,seldom,2,163.094,34.736,31.592,91,64,2,7,1,0,0,0,1,1,low_risk
woman,100,Fiddle,sometimes,2,158.135,45.707,52.53,125,250,3,17,1,1,0,0,0,1,medium_risk
woman,50,axis Z,never,1,165.925,34.584,50.332,128,774,7,11,1,0,0,1,0,1,low_risk
woman,125,Cuxi,seldom,2,165.622,57.595,25.632,53,823,9,3,1,0,0,1,0,1,medium_risk
woman,150,Many,seldom,3,170.049,38.309,20.454,124,432,5,16,0,0,0,1,1,1,low_risk
man,125,duke,seldom,2,172.838,64.281,41.86,98,691,8,20,1,0,1,0,1,1,medium_risk
man,125,JET,seldom,1,155.349,53.976,31.779,52,773,10,7,1,1,1,0,0,1,low_risk
man,100,Swish,seldom,3,177.853,63.202,25.229,99,426,5,3,1,1,0,1,0,0,low_risk
woman,125,cygnus,seldom,2,158.634,66.018,24.206,63,388,10,7,1,0,0,1,0,1,medium_risk
man,150,BWS,seldom,2,176.291,73.505,18.415,74,982,9,23,1,0,0,1,0,1,low_risk
woman,125,Fiddle,seldom,3,155.126,45.868,38.41,114,5,8,26,1,1,0,1,1,1,low_risk
woman,125,axis Z,usually,2,156.687,58.51,32.684,73,521,3,29,0,0,0,0,1,1,medium_risk
woman,150,Cuxi,seldom,3,145.633,44.167,22.92,120,696,7,13,1,0,0,0,1,1,low_risk
woman,125,DRG,usually,2,163.965,55.083,31.328,74,117,6,8,1,0,1,0,0,1,medium_risk
man,50,DRG,seldom,3,170.11,51.751,56.415,72,143,7,12,1,1,0,1,1,1,low_risk
man,100,Cuxi,sometimes,3,182.593,86.675,32.003,81,853,4,17,1,0,0,0,0,1,low_risk
man,100,GP,never,2,168.118,83.715,27.781,42,846,4,22,1,0,0,0,1,1,medium_risk
woman,125,Fiddle,sometimes,2,148.29,54.085,25.856,92,925,9,10,0,0,1,0,1,1,medium_risk
woman,150,FORCE,never,1,153.964,45.072,30.018,118,435,7,18,0,0,1,0,1,1,low_risk
woman,125,duke,sometimes,2,160.634,44.582,32.802,51,725,0,24,1,0,0,0,1,0,low_risk
man,50,DRG,never,2,171.986,82.111,37.88,57,123,8,9,1,0,0,0,1,0,low_risk
man,150,Limi,sometimes,2,178.153,93.682,20.786,109,764,0,28,0,0,0,1,1,1,low_risk
man,125,FORCE,seldom,2,165.024,72.526,29.333,44,877,2,8,1,0,0,0,0,0,low_risk
man,150,DRG,sometimes,2,173.451,61.107,33.486,114,211,3,23,1,1,0,0,0,1,low_risk
man,100,JET,sometimes,2,168.679,55.03,25.192,117,397,8,18,1,1,0,1,0,1,medium_risk
woman,125,famous,seldom,2,165.984,52.168,53.732,84,691,1,26,1,0,0,0,0,1,medium_risk
man,150,axis Z,never,3,171.599,79.866,25.112,121,361,8,0,1,1,0,1,1,1,high_risk
woman,125,BWS,always,2,156.326,38.541,39.251,111,709,3,19,1,1,0,1,1,0,low_risk
man,125,cygnus,seldom,2,176.543,49.26,24.916,122,882,8,19,1,1,0,0,0,1,medium_risk
woman,150,famous,never,1,173.133,50.794,22.754,45,28,1,25,1,0,0,1,1,1,low_risk
man,125,Fiddle,seldom,2,178.003,62.194,25.788,43,105,6,18,1,1,1,0,0,1,medium_risk
woman,50,FORCE,sometimes,2,155.572,54.9,53.881,41,871,0,3,1,0,0,0,0,0,low_risk
woman,125,Swish,seldom,2,160.543,50.564,20.881,129,559,10,17,1,1,0,1,1,1,medium_risk
woman,100,axis Z,never,2,160.437,43.019,25.212,102,527,9,1,1,0,0,0,1,1,medium_risk
man,50,Fiddle,seldom,2,176.366,75.493,45.207,59,337,8,14,1,0,0,0,0,1,low_risk
woman,125,JET,seldom,2,162.744,46.791,36.018,64,368,3,5,0,1,0,0,1,1,medium_risk
woman,125,DRG,never,2,164.118,35.163,43.062,77,112,7,13,1,0,0,0,0,1,medium_risk
man,125,FORCE,sometimes,2,169.598,63.169,29.403,90,355,7,13,1,0,1,0,0,1,medium_risk
woman,150,famous,usually,1,153.906,55.451,47.192,119,792,4,13,1,1,0,1,0,1,low_risk
man,100,axis Z,seldom,2,173.714,71.593,28.576,125,217,10,27,1,1,0,1,1,1,medium_risk
woman,125,GP,always,2,158.101,54.801,28.497,88,746,1,18,0,0,1,0,0,0,low_risk
woman,100,Cuxi,seldom,1,145.619,36.206,28.354,67,325,10,13,1,1,0,1,1,1,low_risk
woman,100,FORCE,seldom,2,175.909,57.014,20.618,100,286,1,18,1,1,0,0,0,0,low_risk
woman,125,Fiddle,sometimes,2,146.427,46.926,24.112,107,860,3,19,1,0,0,0,1,1,medium_risk
woman,125,POG,usually,1,157.335,34.039,32.445,98,427,9,3,1,1,0,1,0,1,low_risk
woman,150,Limi,sometimes,2,150.14,36.415,39.397,108,183,7,9,1,0,1,1,1,1,low_risk
woman,125,famous,seldom,2,163.744,56.625,19.391,68,188,2,18,1,0,0,0,0,1,medium_risk
man,125,cygnus,sometimes,1,171.058,73.607,21.114,71,694,8,14,0,0,0,1,1,1,low_risk
man,125,duke,sometimes,3,158.823,64.375,37.085,122,874,10,0,1,0,0,1,0,1,low_risk
man,125,cygnus,seldom,1,177.817,69.587,31.264,78,848,6,21,1,0,1,0,0,0,low_risk
woman,125,axis Z,usually,3,155.555,46.627,41.29,41,97,10,27,1,0,1,0,1,1,low_risk
woman,100,Fiddle,seldom,1,143.136,58.424,53.501,107,462,0,21,0,0,0,0,0,1,high_risk
woman,125,Limi,always,2,157.299,37.251,28.229,104,298,7,27,1,1,0,1,1,1,medium_risk
woman,125,Swish,seldom,3,172.737,58.251,32.945,60,215,5,25,1,0,0,1,1,1,low_risk
man,125,JET,sometimes,1,171.551,60.188,51.185,118,252,7,24,1,0,1,0,0,1,low_risk
man,150,famous,seldom,3,178.307,56.332,22.56,104,918,5,8,1,0,0,0,0,1,low_risk
woman,150,FORCE,sometimes,2,155.723,50.721,18.302,113,888,6,11,0,1,0,0,0,1,low_risk
man,125,Limi,seldom,2,169.208,67.166,40.6,95,659,8,29,1,0,0,0,0,1,medium_risk
woman,125,famous,sometimes,2,167.32,46.841,24.063,40,547,1,11,1,0,0,1,0,1,medium_risk
woman,125,cygnus,seldom,2,143.894,35.783,32.832,59,540,4,21,1,0,0,0,0,0,low_risk
man,50,Many,sometimes,1,186.376,82.806,24.181,64,503,10,18,1,0,0,0,0,1,low_risk
man,50,FORCE,seldom,2,173.608,63.739,35.799,75,643,3,5,1,1,0,1,1,1,low_risk
woman,125,cygnus,seldom,2,171.163,61.532,41.835,129,983,0,10,0,1,0,1,1,1,medium_risk
woman,150,Fiddle,sometimes,2,158.887,38.08,30.596,121,911,3,19,1,0,0,0,0,1,low_risk
woman,125,DRG,always,3,156.912,48.365,40.929,99,822,3,26,1,0,0,1,0,1,low_risk
woman,125,axis Z,always,3,154.588,41.448,35.637,43,526,4,22,1,0,0,0,0,1,low_risk
woman,50,JET,usually,2,144.529,46.843,22.45,109,832,8,24,1,1,0,1,1,0,low_risk
man,125,Many,sometimes,2,177.177,69.304,25.706,68,491,6,29,1,1,0,0,0,1,medium_risk
woman,125,DRG,seldom,2,162.652,57.831,40.085,120,101,8,23,1,1,0,1,0,1,medium_risk
woman,50,DRG,sometimes,1,161.376,35.615,27.775,102,296,4,21,0,0,1,1,0,1,low_risk
woman,150,Cuxi,seldom,2,149.5,57.46,28.787,87,131,4,18,1,0,1,0,0,1,low_risk
woman,150,Limi,seldom,2,158.228,47.013,32.84,124,592,9,25,1,1,0,0,1,1,low_risk
woman,150,Swish,seldom,2,158.724,58.503,18.182,52,367,7,26,0,1,0,0,1,1,low_risk
woman,150,Limi,seldom,3,166.224,56.617,44.729,44,222,9,22,1,0,0,0,0,0,low_risk
man,150,Cuxi,sometimes,2,173.819,73.28,28.594,108,929,9,14,1,0,0,1,1,1,low_risk
woman,50,duke,seldom,2,149.586,56.392,39.899,47,468,2,4,1,1,0,0,1,1,low_risk
woman,100,Limi,seldom,2,147.822,49.298,24.993,125,152,8,5,1,0,0,0,0,1,medium_risk
man,125,GP,seldom,3,168.261,74.412,37.64,98,425,2,11,0,0,1,0,1,1,low_risk
man,125,Cuxi,always,2,167.959,82.632,39.368,115,650,5,1,1,0,1,1,1,1,medium_risk
man,150,DRG,seldom,2,171.531,65.889,35.709,117,537,8,18,1,0,0,0,0,1,low_risk
man,50,Cuxi,sometimes,2,172.988,82.544,41.515,55,545,8,13,1,0,0,0,1,1,low_risk
man,125,cygnus,sometimes,1,176.142,64.215,60.041,66,985,10,2,1,0,0,1,1,1,low_risk
woman,125,Fiddle,always,2,168.36,58.487,21.198,90,743,4,7,1,0,0,1,1,1,medium_risk
man,125,Limi,usually,2,171.006,64.235,19.452,56,615,5,6,1,1,0,1,0,1,medium_risk
woman,125,FORCE,seldom,2,158.618,63.0,29.55,129,811,7,11,1,0,1,1,1,1,medium_risk
man,125,cygnus,seldom,3,178.144,73.96,25.453,56,206,5,20,1,1,0,1,0,1,low_risk
woman,125,Swish,seldom,2,164.144,65.14,30.527,93,7,2,23,1,0,1,1,0,1,medium_risk
woman,125,Swish,always,2,144.747,54.832,32.519,59,999,3,19,1,0,0,1,1,1,medium_risk
woman,50,cygnus,sometimes,3,161.286,47.5,28.08,79,999,9,11,1,1,0,1,1,1,low_risk
man,125,axis Z,sometimes,3,173.719,62.203,24.349,105,906,4,29,0,0,0,0,0,0,low_risk
man,125,cygnus,always,3,174.658,43.18,42.068,89,49,5,21,1,1,0,1,1,1,low_risk
man,150,JET,seldom,2,174.464,62.298,33.333,128,596,0,26,1,0,0,0,1,1,low_risk
woman,125,FORCE,usually,2,151.496,45.434,34.983,53,917,5,0,1,0,0,0,0,1,medium_risk
man,150,Cuxi,seldom,2,168.993,63.397,37.966,47,721,7,0,1,1,0,0,0,1,low_risk
man,125,duke,seldom,2,186.675,82.952,29.801,121,800,3,20,0,0,0,0,1,0,low_risk
woman,50,Limi,sometimes,2,160.789,42.297,29.16,63,883,7,8,0,1,0,0,1,0,low_risk
man,125,Fiddle,sometimes,2,176.644,52.048,26.121,80,403,2,3,1,1,0,0,1,1,medium_risk
man,125,FORCE,seldom,2,179.675,67.848,42.141,101,281,9,12,1,0,0,0,0,0,low_risk
woman,125,Many,usually,2,157.883,50.033,26.025,88,119,5,24,1,0,0,1,0,1,medium_risk
man,125,Swish,seldom,3,162.861,78.171,42.34,82,828,5,15,1,0,0,1,1,1,low_risk
woman,150,duke,always,2,156.894,62.527,35.931,81,647,10,23,1,0,1,0,0,1,low_risk
woman,150,Fiddle,seldom,3,154.336,55.596,31.246,69,607,4,6,0,0,0,1,1,1,low_risk
woman,100,JET,always,2,159.499,40.757,36.022,66,501,9,28,1,1,1,0,1,1,medium_risk
woman,125,axis Z,sometimes,2,157.468,42.562,38.26,117,555,7,26,1,0,0,0,0,1,medium_risk
woman,150,cygnus,usually,3,167.512,55.841,51.751,63,63,5,4,1,0,0,1,1,0,low_risk
man,125,BWS,never,2,160.323,64.54,29.985,44,909,9,11,0,1,0,0,0,1,medium_risk
woman,125,DRG,usually,3,152.981,45.707,38.762,81,497,8,18,1,1,0,0,1,1,low_risk
woman,125,DRG,sometimes,2,162.905,49.981,18.809,44,111,2,0,1,0,0,0,1,1,medium_risk
woman,125,BWS,seldom,2,163.017,40.277,41.952,119,661,9,5,1,0,0,0,1,1,medium_risk
woman,125,Swish,always,2,156.68,40.121,32.624,117,294,6,4,1,0,0,0,1,0,low_risk
woman,150,famous,always,2,146.883,49.147,31.882,125,978,8,22,1,1,0,0,0,1,low_risk
woman,100,axis Z,seldom,3,153.145,56.213,37.719,129,175,8,26,1,0,0,1,1,0,low_risk
man,125,FORCE,sometimes,2,170.576,62.881,27.8,55,363,1,14,1,0,0,0,0,1,medium_risk
man,125,FORCE,usually,3,161.065,64.533,28.996,89,425,5,5,1,0,0,0,1,1,low_risk
woman,125,GP,seldom,3,159.391,52.529,20.032,101,292,0,29,1,0,0,1,0,1,low_risk
woman,125,Many,never,2,151.509,38.798,21.724,114,32,4,16,1,0,0,1,0,1,medium_risk
man,125,FORCE,sometimes,3,169.267,66.808,25.039,52,313,9,13,1,1,1,1,0,1,high_risk
man,50,DRG,never,2,173.183,52.246,23.638,118,351,2,2,1,0,0,0,0,0,low_risk
woman,125,POG,seldom,2,153.281,56.028,32.454,104,237,1,16,1,0,0,0,1,1,medium_risk
woman,125,JET,sometimes,1,163.697,50.612,32.31,107,65,10,23,1,0,0,0,0,1,low_risk
man,100,Limi,seldom,3,183.966,73.208,26.017,57,871,5,21,1,1,1,0,0,1,low_risk
woman,125,Many,usually,2,151.98,52.881,33.96,72,474,4,10,1,1,1,0,0,1,medium_risk
man,150,duke,usually,2,180.779,77.763,25.86,124,475,10,2,1,0,0,1,1,1,low_risk
man,50,Many,seldom,2,174.737,78.263,26.374,105,442,3,1,1,1,0,0,1,0,low_risk
woman,125,axis Z,seldom,3,155.331,47.697,21.764,130,236,0,10,1,1,0,1,1,1,low_risk
man,125,JET,sometimes,3,172.361,68.214,36.574,47,339,3,25,1,1,0,0,1,0,low_risk
man,50,Fiddle,seldom,2,177.478,69.692,34.459,83,226,4,16,1,1,0,0,0,1,low_risk
man,150,BWS,sometimes,2,172.667,75.418,28.048,73,62,10,17,1,0,1,0,1,1,low_risk
woman,150,JET,sometimes,1,158.759,55.938,30.823,75,631,4,1,1,0,0,0,0,1,low_risk
man,50,duke,sometimes,2,184.936,91.891,31.426,62,508,2,10,1,0,1,0,0,1,low_risk
woman,125,POG,seldom,2,169.523,49.288,39.038,78,727,6,14,1,0,0,1,0,1,medium_risk
woman,125,Limi,seldom,3,168.859,38.555,34.017,118,790,0,6,1,1,0,0,1,1,low_risk
man,125,Fiddle,seldom,2,190.011,74.036,45.707,120,628,9,23,1,0,0,0,0,0,low_risk
woman,50,cygnus,usually,2,168.433,59.144,27.91,62,820,3,14,1,1,1,1,0,1,low_risk
woman,125,Swish,usually,2,171.31,52.546,45.933,105,411,2,4,1,0,0,0,0,1,medium_risk
woman,125,Many,seldom,2,158.736,55.42,39.92,69,231,10,1,1,0,0,1,0,1,medium_risk
man,100,Many,never,2,183.017,61.696,27.205,107,200,3,3,1,0,1,1,1,0,low_risk
man,150,Swish,usually,2,166.72,67.619,40.147,129,485,4,19,1,0,0,0,1,1,low_risk
woman,125,duke,seldom,2,156.706,50.348,38.516,89,266,1,7,1,1,0,0,0,1,medium_risk
man,125,duke,never,2,167.787,67.768,39.959,128,189,2,25,1,1,0,0,0,1,medium_risk
woman,125,GP,sometimes,2,168.058,58.733,31.659,99,108,9,14,1,0,0,1,0,0,low_risk
man,125,duke,seldom,2,173.154,69.322,43.038,98,83,9,29,1,0,0,0,1,1,medium_risk
woman,150,Fiddle,seldom,2,150.839,50.275,19.881,40,364,7,6,1,0,0,0,0,1,low_risk
woman,125,Many,seldom,2,143.781,64.312,33.546,47,154,10,25,1,1,0,0,0,1,medium_risk
woman,125,Cuxi,seldom,1,159.466,62.27,39.218,42,969,6,2,0,0,0,1,1,1,low_risk
man,125,Swish,seldom,2,178.02,79.664,29.565,57,39,0,14,1,1,1,1,1,0,high_risk
woman,125,Cuxi,sometimes,2,164.247,47.328,28.608,110,543,2,8,1,0,0,0,1,1,medium_risk
man,50,cygnus,seldom,2,179.194,71.144,22.47,107,222,9,12,1,0,0,1,0,0,low_risk
man,125,axis Z,usually,3,187.102,83.525,18.671,100,742,1,19,1,0,0,0,1,1,low_risk
woman,50,Swish,always,2,161.63,62.622,20.708,127,167,3,13,1,0,0,0,0,0,low_risk
man,150,axis Z,seldom,2,156.941,52.415,20.939,56,414,1,23,1,0,0,0,0,1,low_risk
man,150,Fiddle,usually,3,174.682,76.791,30.904,53,609,8,27,1,0,0,1,0,1,low_risk
man,125,Fiddle,never,2,176.229,62.65,31.493,114,360,0,11,1,0,1,0,0,1,medium_risk
man,100,duke,sometimes,1,186.775,73.194,33.515,58,649,8,15,1,0,1,1,0,0,low_risk
man,125,cygnus,seldom,1,179.737,65.242,40.624,72,911,4,2,1,0,0,0,1,0,low_risk
man,125,Limi,seldom,1,179.092,59.538,28.793,90,104,0,1,1,0,0,0,1,1,low_risk
woman,100,axis Z,seldom,2,157.994,39.693,29.828,81,800,2,0,1,0,0,1,1,1,medium_risk
man,150,JET,seldom,2,173.381,68.847,20.651,84,962,9,4,1,0,0,1,1,1,low_risk
woman,150,duke,sometimes,2,155.925,48.636,21.765,77,823,2,26,1,1,0,0,1,0,low_risk
woman,50,famous,seldom,3,166.704,51.711,37.514,112,753,1,18,1,1,0,0,0,0,low_risk
man,50,Many,never,2,159.912,81.634,32.561,80,490,8,3,1,0,0,0,1,1,low_risk
woman,125,DRG,sometimes,3,154.735,44.445,30.224,106,328,0,15,1,1,0,0,1,0,low_risk
woman,125,GP,never,2,153.007,55.338,34.045,58,307,6,29,1,1,1,1,0,1,medium_risk
man,100,cygnus,sometimes,3,173.055,61.964,22.361,41,208,7,19,1,0,1,0,1,1,low_risk
man,100,Limi,sometimes,2,160.744,63.172,20.472,78,126,4,4,1,1,0,0,0,1,medium_risk
woman,125,GP,always,3,170.186,51.81,25.41,45,129,5,26,1,0,0,0,1,1,low_risk
woman,150,Cuxi,seldom,2,153.381,28.418,36.875,40,362,8,14,1,0,0,0,1,1,low_risk
woman,125,BWS,seldom,3,168.599,46.611,48.987,54,148,2,17,1,0,0,0,1,1,low_risk
woman,125,axis Z,seldom,2,157.686,76.418,22.044,110,520,8,24,1,1,0,0,1,1,medium_risk
man,125,Cuxi,sometimes,2,189.61,75.629,60.967,85,256,5,22,1,0,0,0,1,1,medium_risk
man,125,JET,seldom,3,171.315,62.248,23.727,92,982,5,28,0,0,1,0,0,1,low_risk
woman,50,JET,seldom,3,163.8,43.353,22.459,49,128,9,28,1,1,0,0,0,1,low_risk
man,125,FORCE,always,2,177.356,72.667,26.294,83,497,6,1,1,0,0,1,0,1,medium_risk
woman,150,duke,usually,2,169.573,56.997,24.276,75,314,5,14,1,1,0,0,0,1,low_risk
man,150,duke,sometimes,1,176.606,79.401,35.434,129,337,9,11,1,0,0,0,1,1,low_risk
woman,100,Swish,seldom,3,167.324,47.595,56.699,112,511,0,5,1,0,0,1,0,1,low_risk
man,150,Limi,seldom,3,168.421,66.54,39.385,112,34,10,29,1,0,0,1,0,1,low_risk
man,125,JET,seldom,2,173.853,63.229,42.481,80,584,9,27,1,0,0,0,1,1,medium_risk
man,100,BWS,seldom,2,183.566,69.505,35.924,97,835,0,20,1,0,0,0,0,1,medium_risk
woman,50,BWS,usually,2,162.76,55.537,26.024,60,910,3,10,1,1,0,0,1,1,low_risk
woman,125,Fiddle,sometimes,3,151.948,39.364,31.723,94,624,10,7,1,1,0,0,1,1,low_risk
woman,125,Fiddle,seldom,3,163.581,43.521,18.908,116,723,3,20,0,0,0,1,1,1,low_risk
man,100,axis Z,always,3,154.027,74.1,39.126,44,23,1,17,1,1,0,0,1,1,low_risk
man,150,JET,never,2,188.869,69.947,24.843,81,191,4,7,1,0,0,0,1,0,low_risk
man,50,POG,always,2,176.355,83.002,21.466,129,427,7,5,1,0,1,1,0,1,low_risk
man,125,Cuxi,sometimes,2,176.144,76.902,45.706,99,304,5,1,1,0,0,1,0,1,medium_risk
woman,125,BWS,always,3,157.876,28.223,20.853,99,150,6,27,1,0,0,0,1,1,low_risk
man,125,GP,sometimes,3,170.002,83.91,50.989,110,151,4,21,1,1,0,0,1,1,low_risk
woman,50,Limi,sometimes,2,153.28,48.174,27.499,101,336,7,3,1,0,0,0,1,1,low_risk
man,125,Limi,sometimes,2,175.717,78.871,33.782,51,418,7,28,0,0,0,0,0,0,low_risk
woman,150,axis Z,always,3,168.544,58.665,22.471,88,904,3,20,0,0,0,0,0,1,low_risk
woman,150,duke,seldom,2,162.425,55.969,26.065,85,636,8,13,1,1,0,0,0,1,low_risk
man,150,FORCE,seldom,2,166.015,62.389,28.422,83,614,0,3,1,0,0,1,1,1,low_risk
woman,125,Cuxi,always,2,154.302,47.675,31.278,42,458,4,29,1,1,0,0,0,1,medium_risk
man,125,POG,seldom,3,165.06,71.664,37.416,66,338,2,19,0,1,1,0,0,1,low_risk
man,125,FORCE,seldom,2,179.215,74.114,18.925,62,439,6,2,1,0,0,0,0,1,medium_risk
woman,150,Many,usually,2,156.341,43.382,27.554,119,525,10,17,1,0,0,1,0,1,low_risk
woman,125,famous,seldom,2,152.732,59.396,42.377,78,398,6,3,1,0,1,0,1,1,medium_risk
woman,100,Cuxi,seldom,2,151.417,72.432,28.418,103,245,10,5,1,0,0,0,1,1,medium_risk
man,125,cygnus,always,3,177.278,69.206,20.379,124,783,2,15,1,0,0,0,1,1,low_risk
woman,125,Fiddle,sometimes,3,150.452,67.127,38.197,75,333,6,21,1,1,0,0,0,0,low_risk
woman,150,DRG,always,2,157.976,51.091,22.586,73,835,4,18,0,1,0,0,1,0,low_risk
woman,125,Cuxi,sometimes,3,146.956,51.624,18.129,119,503,3,21,1,0,0,0,1,0,low_risk
woman,125,JET,usually,3,157.615,64.914,18.939,45,808,2,7,0,1,0,1,1,1,low_risk
man,125,Limi,always,2,181.591,72.242,27.87,104,28,10,13,1,0,0,0,1,1,medium_risk
man,150,axis Z,always,2,153.312,72.498,26.682,76,68,4,20,1,0,1,0,1,1,low_risk
woman,125,axis Z,usually,2,150.495,55.549,34.397,86,407,1,28,1,0,0,1,0,1,medium_risk
woman,50,cygnus,never,2,148.979,49.399,25.386,58,884,2,12,1,0,1,0,1,1,low_risk
man,100,axis Z,sometimes,2,178.872,61.239,26.522,109,298,2,5,1,0,0,1,0,1,medium_risk
man,100,Limi,seldom,2,173.539,82.36,32.077,127,473,2,17,1,1,0,0,0,1,medium_risk
man,125,duke,seldom,2,181.039,60.503,52.507,59,192,4,16,1,0,0,0,1,1,medium_risk
woman,125,BWS,seldom,2,172.005,46.532,21.884,130,354,10,0,1,0,0,0,1,1,medium_risk
man,125,Swish,seldom,2,172.64,78.458,21.476,62,9,8,22,1,0,1,0,0,1,medium_risk
man,125,BWS,sometimes,2,174.764,71.222,25.884,87,214,5,4,1,0,0,0,1,1,medium_risk
man,125,BWS,always,2,165.411,65.462,37.061,74,814,1,18,1,1,0,0,1,1,medium_risk
woman,125,FORCE,usually,2,158.913,48.697,24.268,81,313,7,18,1,0,1,0,1,0,low_risk
man,125,duke,always,2,161.864,66.872,31.914,106,307,0,29,1,0,0,1,0,0,low_risk
man,150,duke,usually,3,170.33,64.005,27.842,44,179,7,23,1,0,0,0,0,1,low_risk
man,125,FORCE,seldom,2,162.756,86.092,21.795,121,104,2,21,1,0,0,1,0,1,medium_risk
man,125,Swish,usually,3,171.031,79.338,20.939,41,716,0,10,0,0,0,1,0,1,low_risk
woman,150,famous,seldom,3,165.226,34.787,32.074,57,585,0,22,1,0,0,0,1,0,low_risk
man,125,Fiddle,sometimes,2,185.883,71.409,27.458,42,763,9,20,1,0,0,0,0,1,medium_risk
man,125,duke,seldom,2,180.857,63.532,18.028,47,37,8,28,1,0,0,1,0,1,medium_risk
woman,125,GP,seldom,2,159.313,57.434,27.936,62,544,4,5,1,0,0,0,0,1,medium_risk
man,125,Many,never,1,175.648,82.152,34.442,93,676,4,18,1,0,0,0,1,0,low_risk
woman,150,Fiddle,sometimes,2,154.399,40.588,35.707,129,558,6,14,0,0,1,0,1,0,low_risk
man,125,axis Z,seldom,2,176.573,77.114,28.444,120,859,4,24,1,0,0,1,0,1,medium_risk
man,150,Cuxi,seldom,2,181.288,63.499,47.034,104,335,8,7,1,0,0,0,1,0,low_risk
man,125,cygnus,never,1,170.383,90.428,39.741,75,662,10,15,1,0,0,1,1,1,low_risk
woman,125,BWS,sometimes,2,162.398,32.326,41.196,125,197,9,27,1,0,0,0,0,1,medium_risk
man,125,BWS,always,3,169.334,74.303,33.807,122,590,1,14,1,0,0,1,0,1,low_risk
man,125,axis Z,never,2,185.315,72.007,29.711,43,553,2,25,1,0,1,0,0,1,medium_risk
woman,125,JET,never,2,164.785,57.674,21.028,104,554,3,28,1,0,0,0,0,1,medium_risk
man,150,Limi,seldom,2,155.233,61.127,41.284,117,849,0,21,1,0,1,0,1,1,low_risk
man,150,POG,never,1,169.538,73.216,18.749,129,588,6,12,1,0,1,1,1,1,low_risk
woman,125,Many,seldom,2,144.714,55.603,19.124,70,254,4,27,1,0,0,1,0,0,low_risk
man,50,duke,sometimes,2,179.038,69.195,22.096,97,555,1,28,1,1,0,0,1,1,low_risk
woman,125,axis Z,never,2,180.424,53.927,46.655,110,721,1,12,1,1,0,0,0,0,low_risk
man,50,POG,seldom,2,182.886,78.722,25.164,128,283,0,23,0,0,0,0,0,1,low_risk
man,100,Swish,seldom,2,177.922,69.14,19.864,89,232,6,1,1,1,1,0,0,1,medium_risk
woman,125,Many,seldom,2,156.212,51.136,33.961,98,841,5,11,1,1,0,0,0,1,medium_risk
woman,125,DRG,sometimes,2,167.095,77.322,40.295,70,916,9,23,1,1,0,0,1,1,medium_risk
man,150,Cuxi,usually,2,174.689,74.985,37.807,78,187,9,12,1,0,0,1,1,1,low_risk
man,125,axis Z,never,3,180.122,57.947,29.121,40,170,10,20,1,0,0,1,1,0,low_risk
woman,125,Many,seldom,2,163.86,68.492,27.722,80,321,9,27,1,0,0,0,0,1,medium_risk
man,125,POG,seldom,2,166.589,62.459,27.899,93,746,8,18,1,0,0,0,1,1,medium_risk
woman,150,cygnus,sometimes,2,158.914,70.898,47.284,101,363,2,2,1,0,0,1,0,1,low_risk
woman,50,cygnus,sometimes,2,168.9,48.626,29.454,96,110,1,21,1,1,0,1,1,1,low_risk
woman,50,FORCE,sometimes,2,151.146,51.008,35.49,107,264,7,3,1,0,0,1,1,1,low_risk
woman,125,GP,seldom,2,155.395,55.584,25.573,63,170,5,17,1,0,0,0,0,0,low_risk
man,125,POG,seldom,2,179.255,72.453,34.034,104,600,4,25,1,0,0,0,0,1,medium_risk
man,125,FORCE,seldom,2,166.306,86.548,29.866,89,95,5,7,1,0,1,0,1,1,medium_risk
man,125,duke,seldom,2,160.575,83.817,47.912,102,155,6,21,0,1,0,0,0,1,medium_risk
