gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
woman,125,DRG,seldom,3,167.417,49.022,22.194,93,131,8,20,1,1,0,0,1,1,low_risk
man,125,BWS,seldom,1,184.11,71.95,38.227,98,708,8,29,1,0,0,0,0,1,low_risk
woman,125,BWS,seldom,3,163.368,39.204,23.818,109,950,7,11,1,0,1,0,1,1,low_risk
man,100,GP,seldom,1,171.591,68.765,31.025,61,540,0,13,0,0,1,0,0,1,low_risk
woman,125,cygnus,seldom,3,168.184,59.173,41.784,62,792,7,22,1,0,0,0,1,1,low_risk
man,150,Limi,sometimes,3,174.574,72.745,25.584,115,322,3,11,1,1,0,0,0,0,low_risk
woman,125,Many,sometimes,2,164.947,34.709,29.619,56,24,0,13,0,1,0,0,1,0,low_risk
woman,125,Cuxi,usually,2,158.601,31.001,18.979,91,806,0,21,1,1,0,0,0,0,low_risk
woman,125,DRG,usually,1,152.262,48.488,40.18,93,269,3,12,1,0,0,0,1,1,low_risk
woman,100,JET,sometimes,2,175.25,61.513,37.278,43,419,3,8,0,0,1,1,0,1,low_risk
man,100,FORCE,seldom,3,170.235,72.551,25.426,116,784,2,3,1,0,0,0,0,1,low_risk
man,50,POG,sometimes,2,170.15,87.932,34.336,58,624,3,28,1,1,0,0,0,1,low_risk
woman,125,axis Z,sometimes,2,150.5,49.159,26.216,126,444,3,19,0,0,0,0,1,1,low_risk
man,150,BWS,never,2,164.123,61.92,42.789,127,528,2,10,1,0,0,0,1,1,low_risk
woman,150,axis Z,seldom,2,158.449,48.791,24.463,120,724,10,1,1,0,0,0,1,1,low_risk
man,125,Swish,seldom,2,178.209,56.018,30.284,46,796,8,2,1,0,0,0,1,1,low_risk
woman,125,GP,seldom,2,158.444,60.788,42.021,96,361,6,15,1,0,0,0,1,1,low_risk
man,50,famous,seldom,3,178.006,77.329,35.367,66,332,8,24,1,0,0,0,0,1,low_risk
woman,125,Many,never,2,152.213,35.447,28.607,44,966,7,17,1,0,0,1,1,0,low_risk
man,50,POG,seldom,1,176.773,60.898,38.673,71,323,9,25,1,0,1,0,0,1,low_risk
man,100,POG,seldom,2,182.014,75.395,19.11,102,488,3,18,1,0,0,0,1,1,low_risk
man,150,famous,seldom,2,159.553,64.807,41.876,127,24,10,29,0,0,0,1,0,1,low_risk
man,125,Many,usually,3,161.547,65.854,34.859,106,323,5,14,0,0,0,1,1,1,low_risk
man,125,Cuxi,usually,1,170.718,77.665,31.91,90,576,5,20,1,1,1,0,0,0,high_risk
man,50,POG,always,3,174.587,64.36,23.406,96,58,10,21,1,1,0,1,1,1,low_risk
man,125,Limi,usually,2,167.381,70.818,36.57,58,413,5,7,1,0,0,1,1,1,low_risk
man,150,BWS,seldom,3,178.354,79.976,31.777,93,136,4,11,1,0,0,1,0,0,low_risk
woman,50,Swish,sometimes,2,160.812,47.927,26.914,116,330,9,6,1,0,0,0,1,1,low_risk
woman,100,GP,sometimes,1,152.977,49.724,28.447,116,236,5,27,1,0,0,0,0,1,low_risk
man,125,FORCE,sometimes,2,161.599,45.637,46.326,43,812,0,24,1,1,0,1,0,1,medium_risk
man,125,axis Z,seldom,2,159.164,59.561,28.989,61,236,7,23,1,0,0,1,1,0,low_risk
woman,125,Limi,always,2,159.095,43.242,27.237,120,509,9,17,1,0,1,0,0,1,low_risk
man,125,Cuxi,always,2,182.74,51.982,35.831,113,142,9,24,1,0,1,1,1,1,low_risk
woman,100,Swish,sometimes,2,151.977,48.944,42.082,51,39,7,20,1,1,0,0,0,0,low_risk
man,150,JET,seldom,2,169.114,89.406,24.354,69,196,2,0,1,0,1,1,1,1,low_risk
man,50,FORCE,usually,1,159.26,73.178,38.315,127,534,1,20,1,0,0,1,0,1,low_risk
woman,125,POG,seldom,2,171.024,68.729,29.116,81,137,3,11,1,0,0,0,1,1,low_risk
woman,50,Fiddle,usually,2,166.183,46.32,34.593,48,36,0,5,1,0,0,0,1,1,low_risk
woman,125,famous,never,2,173.87,27.982,31.882,108,252,5,0,1,0,0,0,0,1,low_risk
woman,125,axis Z,seldom,2,160.133,53.429,32.213,92,283,2,3,1,0,0,1,0,1,medium_risk
man,100,axis Z,usually,1,178.141,64.636,19.96,113,207,0,0,0,0,1,1,0,1,low_risk
woman,150,POG,never,3,152.013,52.341,34.386,130,938,7,27,1,1,1,0,0,1,low_risk
woman,125,POG,usually,2,159.196,38.554,19.155,96,683,3,1,1,0,0,1,0,1,low_risk
man,125,Many,sometimes,3,159.023,60.669,35.158,97,601,5,21,1,1,0,1,1,1,low_risk
man,150,JET,usually,3,164.795,74.939,45.326,64,681,0,1,0,0,0,0,0,1,low_risk
man,125,famous,usually,3,161.846,82.713,27.275,113,516,3,9,1,0,1,0,0,1,low_risk
woman,125,Cuxi,sometimes,3,159.475,59.123,24.142,75,583,4,29,1,0,0,0,0,1,low_risk
man,125,Many,seldom,2,173.815,73.95,24.44,59,410,0,21,1,1,0,0,0,1,medium_risk
man,50,duke,seldom,2,180.631,73.201,39.851,129,337,9,24,1,0,0,0,1,1,low_risk
man,150,famous,seldom,3,165.469,92.376,25.569,102,464,6,6,1,0,0,0,0,0,low_risk
woman,100,JET,seldom,2,161.986,53.849,57.383,122,264,6,5,1,0,0,0,1,1,low_risk
man,125,Many,sometimes,3,168.876,55.39,22.164,116,294,5,23,1,0,0,1,1,1,low_risk
man,125,JET,seldom,3,175.082,53.586,30.236,70,770,3,6,1,1,0,0,1,1,low_risk
man,125,DRG,usually,3,175.28,77.595,35.406,68,784,8,26,1,0,0,1,0,1,low_risk
woman,50,BWS,seldom,2,165.067,42.885,31.754,65,274,1,19,1,0,1,0,0,1,low_risk
man,125,famous,seldom,2,182.417,76.556,24.477,112,532,4,9,1,1,0,0,0,1,low_risk
man,125,DRG,never,3,152.383,67.564,34.066,112,252,3,9,1,1,0,0,1,1,low_risk
woman,150,BWS,never,3,154.416,61.929,21.345,66,357,6,19,1,1,0,1,0,1,low_risk
woman,125,duke,seldom,3,150.475,53.138,19.147,78,156,2,1,0,0,0,1,1,1,low_risk
man,125,DRG,sometimes,3,162.278,78.554,35.635,52,510,3,24,0,0,1,0,1,1,low_risk
man,125,POG,usually,2,168.961,70.207,44.585,43,76,2,15,1,0,0,1,0,1,medium_risk
man,150,Limi,sometimes,2,177.372,59.25,37.624,124,353,4,7,1,0,0,0,0,1,low_risk
man,125,Swish,seldom,1,168.449,65.202,21.184,52,289,5,17,1,0,0,0,1,1,low_risk
man,125,DRG,seldom,2,169.093,61.543,42.856,59,422,10,10,1,0,0,1,0,1,low_risk
man,50,famous,sometimes,2,175.042,58.087,23.355,130,559,2,19,1,0,0,0,0,1,low_risk
woman,125,duke,usually,2,160.563,40.576,30.334,86,939,2,7,0,0,0,0,1,0,low_risk
man,125,axis Z,sometimes,3,176.161,79.313,40.472,63,614,8,13,1,1,0,1,1,1,low_risk
woman,150,axis Z,usually,2,157.166,47.015,24.089,43,15,5,20,1,1,0,0,0,1,low_risk
man,125,DRG,seldom,3,182.399,52.898,20.232,101,450,2,11,1,0,1,0,0,1,low_risk
woman,125,POG,always,2,168.754,49.875,28.171,89,64,5,5,1,0,0,1,0,0,low_risk
woman,125,duke,usually,2,152.955,47.397,35.56,44,300,4,24,1,0,0,0,0,0,low_risk
woman,150,Many,seldom,2,164.476,56.519,43.689,77,332,8,9,1,0,0,0,0,0,low_risk
woman,125,duke,seldom,2,162.073,40.046,38.06,94,413,10,5,1,0,0,0,1,1,low_risk
woman,100,Cuxi,seldom,2,161.699,23.42,23.993,51,334,7,6,1,0,0,1,1,1,low_risk
woman,100,FORCE,seldom,2,160.069,35.108,25.511,58,865,2,10,1,0,0,0,0,1,medium_risk
woman,150,POG,usually,2,156.894,25.576,35.249,128,714,8,15,1,0,0,1,1,1,low_risk
woman,125,famous,seldom,2,147.738,47.2,35.508,88,837,9,8,1,0,1,0,0,1,low_risk
man,100,duke,usually,2,177.583,67.288,46.454,125,425,5,15,1,0,0,0,1,1,low_risk
woman,125,Swish,sometimes,2,161.812,60.608,50.024,116,708,2,15,1,0,1,0,1,1,medium_risk
man,100,cygnus,never,2,158.092,74.206,47.231,53,899,7,16,0,0,0,0,0,1,low_risk
woman,150,Many,sometimes,3,166.071,35.692,33.755,100,292,5,24,1,1,1,1,0,1,low_risk
man,100,Many,sometimes,2,180.016,80.117,32.168,48,779,2,25,0,0,0,1,1,0,low_risk
man,125,GP,seldom,3,177.975,59.348,47.907,40,382,8,27,1,1,0,0,1,1,low_risk
woman,150,BWS,never,3,154.233,59.636,22.769,104,605,3,12,1,1,1,0,1,1,low_risk
man,150,FORCE,always,2,169.014,64.99,25.227,87,179,0,21,1,0,0,1,0,1,low_risk
man,125,Swish,always,3,167.739,81.222,34.991,118,465,1,0,1,1,0,1,1,0,low_risk
man,100,FORCE,sometimes,2,176.018,87.072,21.384,55,379,1,6,1,0,0,1,1,0,low_risk
man,125,BWS,sometimes,2,173.208,63.363,31.839,58,61,5,22,1,0,0,0,0,1,low_risk
woman,50,famous,sometimes,2,165.535,53.954,25.697,48,612,10,10,1,0,1,0,1,1,low_risk
woman,50,cygnus,never,3,155.042,48.998,18.899,93,744,9,7,1,0,0,0,1,1,low_risk
man,125,FORCE,seldom,2,173.72,75.477,37.293,73,492,6,28,1,1,0,1,1,0,low_risk
woman,100,Cuxi,never,3,158.672,42.052,26.554,86,52,5,26,1,0,0,1,0,1,low_risk
man,125,Fiddle,never,2,163.197,67.24,32.704,130,774,0,2,1,0,0,0,1,1,medium_risk
woman,125,DRG,seldom,3,155.61,41.011,31.07,40,461,2,28,1,0,0,0,1,1,low_risk
woman,125,FORCE,seldom,2,141.021,55.02,36.755,128,385,6,2,1,0,0,1,1,1,low_risk
woman,125,cygnus,sometimes,3,147.161,59.917,26.703,57,674,8,24,1,0,0,0,1,1,low_risk
man,125,DRG,usually,1,184.714,81.741,38.554,70,265,7,28,1,0,0,1,0,0,low_risk
man,125,duke,sometimes,2,177.087,66.018,21.618,112,192,9,29,1,0,0,0,1,1,low_risk
woman,50,POG,seldom,3,165.687,45.042,28.676,60,723,5,26,0,0,0,1,0,0,low_risk
woman,150,DRG,seldom,2,151.257,41.828,29.288,79,58,9,0,1,0,1,0,1,1,low_risk
woman,100,FORCE,never,2,162.919,57.48,46.727,107,779,10,29,1,0,0,0,0,1,low_risk
woman,100,famous,seldom,3,156.211,47.991,30.485,112,702,5,9,1,0,0,0,1,1,low_risk
woman,125,BWS,seldom,3,148.514,53.451,35.946,77,722,0,17,1,0,0,1,0,0,low_risk
man,125,cygnus,sometimes,2,186.595,73.912,45.793,112,499,8,22,1,0,0,1,1,0,low_risk
woman,150,Limi,usually,3,160.949,47.595,50.671,90,993,10,0,1,0,0,1,0,1,low_risk
woman,125,Fiddle,seldom,2,180.254,66.651,25.663,117,245,5,18,1,1,0,0,1,1,low_risk
man,125,axis Z,seldom,2,169.728,79.085,24.565,90,271,7,22,1,1,0,1,0,1,high_risk
woman,125,FORCE,seldom,2,155.255,53.246,21.388,129,910,0,18,1,0,0,0,0,1,medium_risk
woman,125,BWS,seldom,2,156.497,60.2,35.244,98,674,2,7,1,0,0,0,1,1,medium_risk
man,125,Swish,seldom,2,173.863,66.388,22.274,99,607,5,14,1,0,0,1,1,1,low_risk
man,125,Fiddle,always,3,178.807,82.432,22.184,99,247,10,11,1,0,0,1,0,1,low_risk
woman,125,axis Z,usually,2,162.528,63.504,25.344,75,644,1,26,1,1,1,0,0,1,medium_risk
woman,50,Cuxi,usually,2,163.101,64.967,42.213,69,778,1,24,1,1,0,0,0,1,low_risk
man,50,axis Z,seldom,3,175.016,58.906,35.387,72,180,10,1,0,0,0,1,1,0,low_risk
woman,125,Limi,seldom,2,151.26,50.133,25.599,125,762,8,1,1,0,0,0,1,1,low_risk
man,150,famous,seldom,3,172.202,66.197,40.146,117,784,5,29,1,0,0,0,1,1,low_risk
woman,125,Many,seldom,2,173.402,57.608,23.094,117,737,10,27,1,1,0,1,1,1,low_risk
woman,125,Swish,sometimes,2,146.115,55.756,18.356,71,307,8,16,1,0,0,0,1,1,low_risk
woman,125,GP,seldom,3,152.347,36.687,30.154,69,719,4,15,1,0,0,0,0,1,low_risk
woman,125,Swish,always,2,151.224,48.196,23.851,57,630,3,18,1,0,0,0,0,0,low_risk
woman,125,DRG,always,3,137.522,57.02,26.984,67,455,8,7,1,0,0,0,0,1,low_risk
man,125,axis Z,seldom,2,167.525,71.903,24.967,70,480,5,26,1,0,0,0,1,1,low_risk
woman,125,FORCE,sometimes,3,153.768,38.374,38.832,119,10,3,22,1,0,0,0,1,1,low_risk
woman,100,FORCE,always,3,153.321,36.563,36.47,115,712,7,17,1,1,0,1,1,1,low_risk
man,50,FORCE,usually,2,174.667,65.818,32.971,55,115,8,17,1,0,1,0,1,1,low_risk
man,125,GP,always,3,170.12,62.138,36.937,93,179,2,18,1,0,0,0,1,0,low_risk
man,125,Cuxi,sometimes,2,160.311,58.133,38.384,108,870,3,1,1,1,0,0,1,1,low_risk
man,125,POG,seldom,2,182.29,50.294,24.971,78,6,8,25,1,0,0,0,1,1,low_risk
man,150,Limi,always,2,173.068,56.996,47.601,96,537,10,20,1,1,1,1,0,1,low_risk
man,125,Fiddle,seldom,2,172.18,67.271,29.147,63,194,4,4,1,0,0,0,1,1,low_risk
man,125,famous,seldom,1,169.945,95.002,34.644,104,14,9,7,1,0,0,0,1,1,low_risk
man,125,Cuxi,always,2,182.972,77.088,47.941,82,655,0,28,1,1,0,1,1,0,low_risk
man,125,Fiddle,always,3,170.528,78.025,44.883,47,555,3,19,0,0,0,0,0,1,low_risk
man,125,famous,seldom,2,167.949,80.397,35.729,44,420,10,18,1,0,1,1,0,1,low_risk
man,125,GP,never,3,171.345,91.426,18.459,41,779,1,26,1,0,1,0,0,1,low_risk
man,125,POG,usually,2,164.508,62.484,23.884,124,461,10,4,1,0,1,0,1,1,low_risk
woman,150,BWS,seldom,1,156.859,46.564,19.323,70,129,5,13,1,0,1,0,0,1,low_risk
woman,125,BWS,always,3,148.374,34.337,39.325,93,796,3,16,1,1,0,0,1,1,low_risk
man,125,BWS,never,2,164.712,76.728,23.151,68,592,2,6,1,0,1,0,0,1,medium_risk
man,50,POG,never,2,162.726,71.929,51.516,64,863,5,15,1,0,0,1,1,1,low_risk
man,125,cygnus,never,2,176.993,67.878,20.117,87,491,4,25,1,0,0,0,0,0,low_risk
woman,125,famous,sometimes,2,146.743,43.457,23.262,52,301,10,16,1,0,0,0,0,1,low_risk
man,125,famous,sometimes,3,179.425,69.527,21.045,41,445,6,2,1,0,0,0,1,1,low_risk
woman,125,Cuxi,sometimes,3,158.553,35.381,38.473,96,778,9,18,1,0,0,0,0,1,low_risk
man,125,Swish,sometimes,2,167.429,75.558,23.59,59,680,1,19,1,0,0,0,1,1,medium_risk
man,100,famous,never,2,157.449,70.627,33.338,130,175,5,27,1,1,0,0,0,1,low_risk
man,150,cygnus,sometimes,2,166.075,63.799,20.361,47,750,5,26,1,0,1,0,1,0,low_risk
man,100,duke,always,2,170.213,75.621,34.7,109,774,0,23,1,1,0,0,1,0,low_risk
woman,125,Swish,seldom,2,169.887,56.1,33.516,66,258,7,10,1,1,0,0,1,1,low_risk
man,125,DRG,sometimes,3,181.383,73.114,22.457,77,570,5,25,1,0,0,1,0,1,low_risk
woman,150,DRG,seldom,1,152.988,45.346,26.036,72,402,2,29,1,1,0,1,1,1,low_risk
woman,50,POG,seldom,2,155.418,30.473,37.611,110,118,1,6,1,0,0,1,0,0,low_risk
woman,150,famous,seldom,3,151.215,56.46,48.5,72,269,4,29,1,0,0,0,0,1,low_risk
man,125,duke,usually,2,169.51,89.018,47.915,45,667,9,20,1,1,0,1,1,0,low_risk
man,125,Fiddle,sometimes,2,165.948,56.823,24.786,48,251,1,14,1,1,0,0,1,1,medium_risk
woman,125,FORCE,seldom,1,161.604,46.649,39.027,75,126,3,17,0,0,0,0,0,0,low_risk
man,50,JET,seldom,3,160.218,72.509,32.004,127,879,9,26,1,0,0,0,0,1,low_risk
woman,125,Cuxi,always,3,164.824,49.72,23.131,91,519,1,5,1,0,0,1,0,1,low_risk
man,125,duke,always,3,163.575,84.394,27.918,110,117,4,5,1,0,0,0,0,0,low_risk
man,50,axis Z,always,2,154.11,73.518,31.758,108,680,1,3,1,0,0,1,0,1,low_risk
woman,125,famous,always,2,150.376,58.148,35.295,54,373,2,15,1,0,0,1,0,0,low_risk
man,125,Many,seldom,2,179.622,65.534,40.293,55,564,6,8,0,0,1,0,0,0,low_risk
woman,125,cygnus,usually,2,159.874,52.833,30.315,126,0,9,27,0,1,0,0,1,1,low_risk
man,125,JET,seldom,2,180.065,62.056,34.191,108,540,3,23,1,0,1,1,0,1,low_risk
woman,50,famous,sometimes,2,145.101,61.684,39.533,61,886,3,9,1,0,0,0,0,1,low_risk
man,100,FORCE,sometimes,2,188.252,54.211,37.44,86,718,2,28,1,0,0,0,1,1,medium_risk
woman,100,Swish,always,2,162.45,39.785,18.719,84,212,0,4,1,0,1,0,1,1,medium_risk
woman,125,Limi,seldom,2,155.622,62.966,36.821,95,431,2,4,1,0,1,0,1,1,medium_risk
man,125,Cuxi,seldom,2,164.876,68.221,19.502,55,803,0,17,1,0,0,0,1,1,medium_risk
man,150,Fiddle,never,1,181.302,62.469,26.864,110,163,0,23,0,1,0,0,1,1,low_risk
woman,125,BWS,never,1,153.143,49.55,22.568,127,27,0,6,1,0,0,0,0,1,low_risk
man,125,Fiddle,seldom,2,161.831,61.938,30.734,112,937,8,22,1,0,0,0,1,0,low_risk
man,125,FORCE,seldom,2,175.799,89.228,20.322,64,207,9,2,0,1,0,0,0,0,low_risk
man,150,cygnus,usually,3,179.17,65.962,21.048,87,783,3,11,1,0,0,0,0,1,low_risk
woman,125,POG,seldom,3,154.194,48.708,34.84,40,504,7,7,1,1,0,0,0,0,low_risk
man,150,Limi,sometimes,3,162.197,72.387,62.73,77,353,4,19,1,0,0,0,1,1,low_risk
man,150,GP,never,2,173.519,67.052,61.756,116,222,1,6,1,0,0,0,0,1,low_risk
woman,150,JET,seldom,2,152.018,40.716,47.563,45,4,0,15,1,0,0,1,1,1,low_risk
woman,50,POG,usually,2,141.462,57.183,27.225,62,17,1,26,1,0,0,1,1,0,low_risk
woman,150,cygnus,seldom,3,161.28,50.566,33.521,80,972,7,15,1,1,0,0,1,1,low_risk
man,125,POG,usually,2,184.809,78.382,25.545,87,616,6,4,1,0,0,0,1,1,low_risk
woman,150,duke,never,2,167.465,53.705,52.849,58,563,9,23,1,0,0,0,1,0,low_risk
woman,125,POG,never,3,162.188,46.714,30.31,108,745,0,16,1,0,1,0,0,1,low_risk
man,125,GP,always,2,166.454,71.069,28.272,65,519,5,23,1,0,0,0,1,1,low_risk
woman,100,POG,always,2,139.221,65.198,20.325,91,676,2,5,1,0,1,0,1,1,medium_risk
man,125,BWS,sometimes,2,169.512,72.205,24.905,56,369,8,9,1,0,0,0,1,1,low_risk
woman,50,Limi,seldom,2,171.709,37.952,38.488,52,331,1,1,1,1,0,0,1,1,low_risk
man,125,duke,sometimes,3,174.991,77.932,24.371,105,53,0,16,1,1,0,0,0,1,low_risk
woman,125,POG,always,2,160.611,41.782,21.435,55,654,10,28,1,1,0,0,1,1,low_risk
woman,125,Limi,sometimes,2,151.876,39.955,31.651,120,490,9,29,1,0,0,0,1,0,low_risk
man,125,axis Z,seldom,2,164.269,73.252,27.99,122,356,4,11,1,1,0,0,0,1,low_risk
man,125,FORCE,never,2,158.497,57.093,43.611,51,35,6,24,1,1,0,1,0,1,low_risk
man,100,DRG,never,1,172.293,68.834,28.107,121,986,2,13,1,1,0,0,0,1,low_risk
woman,125,axis Z,never,2,160.794,53.447,26.005,46,740,5,19,1,0,0,0,1,1,low_risk
woman,125,BWS,seldom,3,150.23,53.62,33.138,129,504,9,15,1,1,0,0,1,1,low_risk
woman,150,POG,seldom,2,163.138,29.507,36.491,74,962,10,22,1,0,0,0,0,1,low_risk
woman,150,Many,always,2,163.998,55.969,42.855,104,143,1,19,0,1,1,0,0,1,low_risk
man,50,famous,sometimes,2,178.229,62.486,22.887,88,553,6,23,1,0,0,0,1,1,low_risk
man,125,Many,usually,2,184.019,72.917,50.008,55,25,2,13,1,1,0,0,0,1,medium_risk
woman,125,Cuxi,sometimes,2,152.647,61.427,20.419,98,86,6,8,0,1,0,0,1,1,low_risk
man,150,Fiddle,seldom,2,162.912,69.593,18.195,56,526,8,1,1,0,0,1,1,1,low_risk
man,125,FORCE,seldom,3,172.864,70.102,38.081,78,8,4,18,0,0,0,1,0,1,low_risk
man,50,cygnus,never,2,171.524,83.631,27.624,88,235,1,13,0,0,0,0,1,0,low_risk
woman,50,Many,seldom,2,153.546,54.685,30.52,63,155,10,26,1,0,0,0,0,1,low_risk
man,125,GP,sometimes,3,179.45,75.098,45.475,46,404,9,12,1,0,0,1,1,1,low_risk
woman,125,FORCE,sometimes,2,154.905,66.825,36.402,95,390,3,13,1,0,0,0,0,0,low_risk
man,150,Limi,never,2,168.93,61.753,44.498,113,408,5,9,1,1,1,1,0,1,low_risk
man,125,cygnus,seldom,2,165.612,72.224,38.574,48,607,10,23,0,0,1,1,1,0,low_risk
man,50,axis Z,usually,1,192.326,73.864,25.904,42,947,2,15,1,0,0,0,1,1,low_risk
man,125,FORCE,seldom,3,163.289,68.448,29.313,123,740,3,3,1,0,0,0,1,1,low_risk
woman,125,Limi,usually,3,163.347,40.59,56.838,124,553,7,7,1,1,0,0,0,0,low_risk
woman,50,DRG,seldom,2,160.729,55.201,25.144,80,645,7,0,1,0,0,0,1,1,low_risk
man,125,duke,sometimes,2,172.706,68.105,49.47,117,790,2,4,0,0,0,0,1,1,medium_risk
woman,100,FORCE,seldom,3,151.156,48.698,19.793,130,421,8,29,1,0,0,1,1,1,low_risk
woman,150,Cuxi,always,1,158.552,57.12,37.257,121,341,1,25,1,1,0,0,0,1,high_risk
man,125,cygnus,sometimes,3,181.457,90.123,28.982,129,352,10,23,1,0,0,1,0,1,low_risk
man,150,FORCE,seldom,2,181.881,70.24,26.423,87,382,4,0,1,1,0,1,0,1,high_risk
man,125,cygnus,seldom,2,170.203,66.392,23.663,61,44,6,9,1,1,0,0,0,1,low_risk
man,125,Limi,seldom,2,165.575,53.643,19.536,115,296,8,19,1,1,0,1,1,1,high_risk
woman,125,Swish,sometimes,1,170.742,48.091,31.552,96,769,0,16,1,0,0,0,0,1,low_risk
woman,150,Fiddle,seldom,3,143.702,69.488,20.002,58,959,5,2,1,1,0,1,1,0,low_risk
man,125,Limi,seldom,2,163.256,55.296,22.947,62,807,7,10,1,0,0,0,0,1,low_risk
woman,150,JET,seldom,2,153.775,55.387,33.04,51,532,8,22,1,0,0,1,0,1,low_risk
man,100,FORCE,usually,2,175.591,81.151,39.022,63,366,5,25,1,0,0,0,1,1,low_risk
man,100,Limi,always,2,179.197,69.422,35.889,100,390,6,11,1,0,0,1,1,1,low_risk
woman,50,Fiddle,seldom,2,170.617,41.832,23.195,92,932,0,4,1,0,0,0,1,1,low_risk
woman,100,GP,usually,1,150.509,46.26,22.207,58,352,4,19,1,0,0,1,1,1,low_risk
man,125,FORCE,usually,1,163.592,78.124,22.645,44,432,0,19,1,0,0,0,0,1,low_risk
man,125,Many,never,2,183.392,66.551,27.726,65,398,8,21,1,1,1,0,0,1,low_risk
woman,150,BWS,seldom,2,156.652,53.593,20.732,127,85,7,1,1,1,0,0,1,0,low_risk
man,50,Cuxi,never,3,180.166,73.553,25.211,86,83,1,27,1,0,0,1,0,1,low_risk
man,150,JET,seldom,2,158.212,67.138,23.821,93,882,7,12,1,0,0,0,0,0,low_risk
man,100,FORCE,always,2,173.974,77.266,33.807,47,794,7,29,1,0,0,1,1,1,low_risk
woman,125,axis Z,usually,2,162.197,51.823,23.599,73,367,3,4,0,0,0,1,1,1,low_risk
woman,150,GP,seldom,3,158.361,63.518,19.608,98,38,7,11,1,1,0,0,0,1,low_risk
woman,150,Limi,sometimes,3,163.1,61.809,36.496,63,727,4,19,1,0,0,0,0,1,low_risk
man,50,Limi,seldom,3,161.76,76.372,33.364,122,289,7,7,1,0,0,0,0,1,low_risk
woman,125,FORCE,usually,2,164.874,81.486,34.21,87,503,4,29,1,1,1,1,0,1,low_risk
woman,150,duke,seldom,2,163.708,56.812,26.488,67,974,3,26,1,1,0,0,1,1,low_risk
man,125,Cuxi,sometimes,2,161.468,72.211,33.335,107,7,10,12,1,1,1,0,0,1,low_risk
woman,150,Limi,seldom,2,159.411,41.154,34.886,107,933,2,12,1,1,0,0,1,1,low_risk
man,150,BWS,seldom,2,159.582,76.077,23.715,84,270,0,18,1,1,1,0,0,1,low_risk
woman,125,axis Z,sometimes,3,156.363,50.779,38.12,115,974,10,6,1,0,0,0,1,1,low_risk
man,150,duke,usually,2,166.234,62.225,21.891,127,288,5,8,1,0,0,1,1,1,low_risk
man,150,Cuxi,seldom,1,175.184,67.232,44.465,68,401,6,9,1,0,0,0,0,0,low_risk
man,125,Limi,seldom,2,160.209,64.335,18.749,68,445,0,10,1,1,0,0,1,1,medium_risk
woman,125,DRG,sometimes,2,153.898,46.476,31.217,79,96,6,25,1,1,0,1,0,1,low_risk
man,125,Limi,seldom,2,169.763,51.63,22.883,97,606,10,23,1,0,0,1,1,0,low_risk
woman,125,cygnus,sometimes,3,171.822,58.234,35.941,128,481,10,2,1,0,0,0,1,1,low_risk
woman,50,Fiddle,sometimes,2,166.049,59.487,20.354,121,427,10,14,1,0,0,1,0,1,low_risk
man,125,Many,never,2,173.646,79.834,27.761,112,462,1,24,1,0,0,0,0,0,low_risk
woman,125,FORCE,never,2,164.155,61.433,29.823,111,935,9,26,1,0,0,0,0,0,low_risk
man,150,Swish,sometimes,1,177.513,57.543,55.956,70,55,2,12,1,0,1,0,0,1,low_risk
man,150,famous,seldom,1,175.322,66.795,42.222,70,161,5,12,1,0,0,0,0,1,low_risk
woman,125,Limi,never,2,159.813,48.97,26.47,122,409,6,8,1,1,0,0,0,1,low_risk
woman,150,Limi,sometimes,3,165.712,50.812,29.093,70,649,9,3,1,0,1,1,0,1,low_risk
man,100,cygnus,usually,3,181.07,39.438,23.655,126,158,9,16,1,0,0,1,0,1,low_risk
woman,50,Limi,seldom,2,169.776,49.642,65.399,60,250,5,13,1,1,0,0,0,1,low_risk
woman,150,GP,never,2,167.382,52.85,39.34,130,40,2,24,1,0,1,0,0,1,low_risk
woman,125,duke,usually,2,156.592,52.422,50.437,101,441,5,13,1,0,0,1,1,0,low_risk
woman,50,axis Z,sometimes,2,151.145,55.157,23.604,83,712,9,14,1,0,0,0,0,1,low_risk
woman,125,axis Z,usually,3,160.01,51.147,32.918,50,546,4,22,1,0,0,0,1,0,low_risk
woman,150,DRG,seldom,2,159.41,56.339,18.895,114,673,3,2,1,0,1,0,0,1,low_risk
woman,125,Limi,seldom,2,151.592,54.535,27.392,71,684,3,16,1,1,0,0,0,0,low_risk
woman,125,Many,seldom,2,156.536,43.786,20.521,91,50,2,20,1,1,0,1,1,1,medium_risk
woman,125,Cuxi,usually,3,142.061,53.384,25.483,88,552,10,26,1,0,0,0,0,1,low_risk
woman,50,Fiddle,seldom,2,165.353,53.509,18.611,92,433,3,22,1,0,1,1,0,1,low_risk
woman,125,Fiddle,sometimes,2,166.502,47.268,30.661,68,890,0,3,0,0,1,1,1,1,medium_risk
woman,125,JET,sometimes,2,158.176,65.201,35.664,79,422,10,2,1,0,0,1,1,0,low_risk
man,125,famous,seldom,2,185.358,79.142,21.239,117,254,6,10,1,0,0,0,1,1,low_risk
