gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
man,150,famous,seldom,3,177.425,85.569,34.207,104,739,9,3,1,0,0,1,0,1,low_risk
man,150,axis Z,usually,3,158.812,77.528,52.556,111,516,4,14,1,0,0,0,1,0,low_risk
man,150,BWS,sometimes,2,174.25,61.872,57.026,47,751,8,5,1,1,0,0,1,1,low_risk
man,150,DRG,always,3,162.904,79.823,38.16,46,550,4,25,1,0,1,0,0,1,low_risk
man,125,axis Z,seldom,3,173.641,52.329,32.737,97,245,1,21,1,0,0,0,0,1,low_risk
woman,100,Swish,sometimes,3,153.758,43.936,18.651,89,865,6,13,1,0,0,0,0,1,low_risk
woman,125,BWS,usually,1,142.294,57.967,29.704,110,989,9,15,1,0,0,0,1,1,low_risk
woman,125,JET,sometimes,1,163.897,40.502,32.948,83,974,1,28,1,0,1,0,1,0,low_risk
man,100,POG,seldom,3,176.736,70.953,38.046,50,301,2,1,1,0,0,1,1,1,low_risk
man,125,POG,seldom,2,177.59,86.771,23.109,94,813,8,19,0,0,0,0,1,0,low_risk
woman,125,Cuxi,never,2,156.841,49.607,39.756,90,728,0,23,0,0,0,0,1,1,medium_risk
woman,125,Fiddle,seldom,1,153.547,50.896,21.741,101,882,10,3,1,0,1,0,1,1,low_risk
woman,50,BWS,sometimes,2,159.208,47.579,32.91,73,781,5,29,1,1,0,0,0,1,low_risk
woman,125,famous,usually,2,157.02,62.382,41.12,130,104,0,16,1,0,0,1,1,1,medium_risk
woman,125,FORCE,always,2,168.329,46.828,48.136,127,938,2,4,1,0,1,0,0,1,medium_risk
woman,125,Swish,sometimes,2,149.947,59.793,27.167,129,420,6,27,0,1,1,0,1,1,medium_risk
woman,150,FORCE,seldom,2,163.203,62.919,19.512,129,24,4,5,1,0,0,0,0,1,low_risk
woman,150,BWS,seldom,2,148.194,63.103,19.95,106,208,10,4,1,1,0,0,1,1,low_risk
man,125,cygnus,always,2,161.412,61.976,46.236,40,930,2,3,1,0,1,0,0,1,medium_risk
man,125,famous,always,3,185.536,69.953,26.681,67,518,5,17,1,0,0,0,1,1,low_risk
woman,125,Fiddle,usually,3,159.774,46.62,20.595,70,498,7,0,1,0,0,0,1,0,low_risk
man,125,DRG,sometimes,2,171.392,80.566,28.106,96,804,0,25,1,1,0,0,1,0,low_risk
man,150,duke,always,1,171.89,84.993,34.309,94,380,1,3,1,0,0,1,1,1,low_risk
man,125,GP,seldom,2,176.168,62.786,32.431,85,436,5,12,0,1,0,0,0,1,medium_risk
man,100,POG,seldom,3,171.227,71.549,21.074,84,681,2,16,1,0,0,0,0,1,low_risk
woman,50,POG,seldom,3,178.017,50.362,22.917,79,541,5,12,1,0,1,0,0,1,low_risk
man,125,Many,usually,3,171.923,62.748,26.932,66,612,0,27,1,0,0,0,0,0,low_risk
woman,125,POG,sometimes,2,150.096,42.09,22.652,76,140,2,8,1,1,1,0,1,1,medium_risk
man,150,FORCE,usually,2,168.312,67.455,24.512,98,656,1,8,1,1,0,1,0,1,high_risk
woman,125,DRG,sometimes,2,151.938,46.325,38.36,49,280,7,0,1,1,0,1,0,1,medium_risk
woman,125,Limi,usually,2,129.732,48.492,21.315,112,895,6,27,1,1,0,0,0,0,low_risk
man,125,Cuxi,seldom,2,173.971,75.433,31.058,67,397,9,28,1,1,0,0,1,1,medium_risk
man,125,Many,seldom,3,177.192,79.663,35.31,91,638,10,21,1,0,0,1,0,1,low_risk
man,100,axis Z,always,3,183.053,65.855,34.651,84,595,6,22,1,0,0,1,0,1,low_risk
woman,125,axis Z,sometimes,3,154.254,50.918,31.2,105,736,3,12,1,1,0,1,1,1,low_risk
man,100,BWS,usually,2,195.698,56.268,25.086,56,166,5,5,1,0,0,0,1,1,medium_risk
man,125,Limi,sometimes,2,169.43,72.575,26.162,99,984,5,22,1,0,0,0,0,1,medium_risk
woman,125,POG,sometimes,3,152.311,36.707,21.131,126,71,7,15,1,0,1,0,0,1,low_risk
man,150,Cuxi,seldom,2,184.95,62.975,33.919,106,366,6,22,0,1,0,0,1,1,low_risk
woman,150,duke,usually,2,165.178,44.227,34.55,97,27,8,5,1,0,0,1,0,0,low_risk
woman,125,famous,seldom,2,148.369,64.659,61.973,50,441,0,10,1,0,0,0,1,1,medium_risk
man,125,FORCE,sometimes,2,162.194,77.848,33.876,101,940,0,7,1,0,0,0,0,1,medium_risk
man,125,Swish,usually,3,178.703,60.202,20.601,100,523,2,18,1,1,1,0,0,1,low_risk
man,150,GP,never,2,189.297,64.019,18.016,81,805,10,21,1,0,0,0,1,1,low_risk
man,150,BWS,usually,3,165.784,64.328,30.335,102,747,3,2,1,0,0,0,0,1,low_risk
man,125,Swish,seldom,1,166.771,69.004,18.028,59,773,3,7,1,0,0,1,1,1,low_risk
woman,100,axis Z,seldom,2,153.48,62.329,31.619,62,442,3,2,1,0,0,0,1,0,low_risk
woman,100,Many,never,2,168.48,51.177,29.162,100,931,0,24,0,1,1,0,0,1,medium_risk
man,125,Limi,usually,3,169.528,75.951,22.079,42,811,8,21,0,1,0,0,1,1,low_risk
man,100,duke,seldom,3,179.182,87.466,20.78,50,590,7,11,1,1,0,0,1,1,low_risk
man,125,Cuxi,sometimes,3,176.786,71.491,29.212,118,543,4,5,1,0,0,0,0,1,low_risk
woman,50,Fiddle,seldom,3,166.359,61.014,25.036,127,70,6,3,1,1,0,0,1,1,low_risk
woman,100,famous,sometimes,1,158.399,60.363,25.568,41,307,5,24,1,1,0,1,1,1,low_risk
woman,125,GP,seldom,2,148.906,41.78,32.528,56,687,5,10,1,0,0,1,0,0,low_risk
woman,150,Limi,seldom,3,160.442,51.838,38.409,95,340,6,22,1,0,0,0,1,0,low_risk
woman,125,Many,usually,3,157.568,37.419,21.301,92,966,7,0,1,1,1,0,1,0,low_risk
woman,125,DRG,never,2,147.788,46.774,47.159,61,645,5,15,1,0,1,0,0,1,medium_risk
man,125,FORCE,usually,3,176.652,59.897,19.864,93,766,4,18,1,0,0,1,0,0,low_risk
man,125,DRG,seldom,3,173.4,73.762,34.641,117,60,3,15,1,0,0,0,1,1,low_risk
woman,100,cygnus,seldom,3,145.033,36.375,32.223,82,503,8,19,1,0,0,0,1,1,low_risk
man,125,cygnus,usually,3,180.139,72.224,25.744,125,840,4,29,1,0,0,0,1,1,low_risk
man,125,JET,seldom,2,172.039,76.521,19.664,46,725,7,15,1,0,0,0,0,0,low_risk
man,125,BWS,always,2,175.501,78.936,21.393,63,975,5,24,1,1,0,0,1,1,medium_risk
woman,150,FORCE,never,3,156.086,43.965,31.778,75,453,2,22,1,1,0,1,0,1,low_risk
woman,125,Limi,always,2,151.127,49.758,19.863,49,728,4,28,1,1,0,0,0,1,medium_risk
woman,100,duke,seldom,2,163.808,52.001,19.076,80,974,0,20,1,0,1,1,0,0,low_risk
man,125,JET,seldom,2,189.462,67.283,59.894,53,750,8,20,1,0,1,0,1,1,medium_risk
man,50,Fiddle,seldom,2,184.404,64.919,41.667,87,129,10,3,1,1,0,0,0,1,low_risk
woman,125,Swish,seldom,2,150.14,61.654,18.454,65,907,6,19,1,0,0,1,1,1,medium_risk
man,125,Many,never,2,178.211,64.724,48.525,110,333,5,28,1,0,0,0,0,1,medium_risk
man,125,duke,always,3,164.182,71.391,47.873,79,910,3,14,1,0,0,1,0,1,low_risk
man,50,JET,seldom,2,176.533,61.184,27.221,70,22,2,23,1,0,0,1,1,1,low_risk
woman,100,Cuxi,seldom,3,173.965,54.053,35.444,77,52,5,25,1,1,0,0,0,1,low_risk
man,125,POG,seldom,2,178.045,66.099,18.107,43,474,4,29,1,1,0,0,1,1,medium_risk
man,125,cygnus,seldom,2,179.79,78.055,33.066,109,580,8,26,1,1,1,0,0,0,low_risk
woman,125,Fiddle,seldom,2,164.645,37.913,26.696,68,710,8,10,1,0,0,1,0,1,medium_risk
woman,125,Fiddle,seldom,2,166.636,50.214,25.906,59,322,2,16,1,0,0,0,0,1,medium_risk
woman,125,Fiddle,always,2,166.461,51.303,30.058,60,285,1,11,1,0,0,0,1,1,medium_risk
man,50,FORCE,seldom,2,191.941,67.036,46.072,80,527,5,18,1,0,1,0,0,1,low_risk
man,150,BWS,seldom,3,186.475,55.738,23.232,97,294,9,13,1,1,1,0,0,1,low_risk
woman,125,Fiddle,never,2,161.602,54.763,37.354,95,971,8,12,1,0,0,1,0,0,low_risk
man,125,cygnus,seldom,3,172.016,75.815,34.35,59,492,2,3,0,1,0,0,0,0,low_risk
man,125,FORCE,usually,2,166.07,76.638,32.54,55,589,10,25,1,0,0,0,0,1,medium_risk
man,150,Cuxi,seldom,1,182.801,76.104,21.405,92,151,8,27,1,0,0,0,0,1,low_risk
man,125,DRG,sometimes,1,167.569,63.607,36.235,98,203,6,29,1,0,0,0,0,1,low_risk
man,100,BWS,usually,2,156.107,61.119,20.461,109,295,6,25,1,1,0,0,1,1,medium_risk
woman,125,BWS,seldom,2,160.431,51.883,26.393,86,853,8,11,0,1,0,0,0,0,low_risk
man,125,POG,seldom,3,153.484,66.571,29.592,87,755,10,17,1,0,0,1,0,1,low_risk
woman,150,GP,seldom,2,156.172,33.442,39.585,43,575,7,14,1,0,0,0,0,1,low_risk
woman,150,BWS,seldom,3,161.397,42.66,36.389,106,698,2,9,1,1,0,1,1,1,low_risk
woman,50,DRG,sometimes,3,162.615,57.095,29.567,75,788,4,10,1,0,1,0,0,1,low_risk
man,125,cygnus,never,2,178.513,71.95,41.627,82,75,2,15,0,1,1,1,0,1,medium_risk
woman,150,Cuxi,seldom,2,163.446,48.117,18.125,90,103,3,29,1,0,0,0,0,1,low_risk
woman,125,Limi,seldom,3,157.764,41.284,29.458,85,36,9,16,1,0,0,0,0,1,low_risk
woman,125,Swish,usually,2,150.995,65.61,18.12,42,408,8,18,1,1,0,0,0,1,medium_risk
woman,125,cygnus,seldom,2,167.509,44.13,48.45,46,917,6,19,1,0,0,0,1,1,medium_risk
woman,125,Limi,seldom,2,158.44,29.206,23.384,77,780,9,5,1,0,0,0,0,1,medium_risk
woman,150,duke,sometimes,3,150.853,41.491,49.127,57,427,0,12,1,0,0,0,1,1,low_risk
woman,125,DRG,seldom,2,152.084,39.563,31.081,73,141,1,10,1,1,1,1,1,1,medium_risk
man,125,Swish,sometimes,2,170.729,63.251,21.4,97,433,3,18,1,0,0,0,0,1,medium_risk
woman,150,DRG,seldom,2,145.36,58.996,61.869,99,104,8,20,1,0,0,0,0,1,low_risk
woman,50,JET,never,2,157.024,55.098,53.567,89,560,4,16,1,0,0,0,0,1,low_risk
man,150,FORCE,seldom,2,176.082,78.019,32.223,61,954,9,25,0,1,1,1,0,1,low_risk
woman,125,famous,seldom,2,157.632,42.517,28.782,44,384,7,17,1,0,0,0,0,0,low_risk
woman,100,FORCE,seldom,2,150.923,57.818,23.646,119,393,8,17,1,0,0,0,1,1,medium_risk
man,100,FORCE,sometimes,2,166.822,70.918,39.392,101,556,3,1,1,0,1,0,1,1,medium_risk
man,125,BWS,sometimes,2,175.76,61.328,28.242,73,71,8,7,0,0,1,0,1,1,medium_risk
woman,125,Limi,usually,2,165.851,63.161,24.108,126,56,10,24,1,0,0,0,0,1,medium_risk
man,150,POG,seldom,2,159.253,72.273,31.646,91,224,4,29,1,0,0,0,0,1,low_risk
woman,50,BWS,sometimes,2,143.745,49.954,44.99,126,104,3,16,1,0,0,0,1,1,low_risk
man,125,Fiddle,never,2,176.162,64.384,49.31,115,15,1,5,1,1,1,0,0,0,low_risk
woman,125,POG,always,2,152.216,52.601,18.909,77,570,6,12,1,0,1,0,0,1,medium_risk
man,125,GP,seldom,3,169.999,65.205,35.431,69,454,1,16,1,0,1,1,1,1,low_risk
man,100,Limi,usually,3,174.04,54.746,41.592,72,787,2,9,1,0,0,0,0,1,low_risk
woman,125,axis Z,always,2,157.188,45.985,45.759,43,868,10,27,1,0,0,1,0,1,medium_risk
woman,150,FORCE,seldom,2,163.605,52.047,26.141,46,739,1,1,0,0,1,0,0,1,low_risk
man,150,GP,seldom,2,158.993,52.94,23.681,67,78,10,16,1,0,0,0,0,1,low_risk
woman,150,duke,never,3,149.812,30.881,46.781,74,940,8,17,1,0,0,0,1,1,low_risk
man,125,FORCE,seldom,2,182.947,66.314,25.261,40,573,10,1,1,1,0,0,1,1,medium_risk
woman,150,BWS,usually,3,154.9,46.221,26.922,75,559,4,23,1,0,1,1,0,1,low_risk
man,125,famous,seldom,2,176.82,84.013,35.664,79,256,8,3,1,0,0,1,1,0,low_risk
man,50,BWS,sometimes,2,177.584,74.724,26.417,77,64,7,6,0,1,0,0,1,1,low_risk
man,50,cygnus,usually,2,162.909,81.013,32.654,62,151,4,25,1,0,0,1,1,1,low_risk
man,150,Fiddle,sometimes,3,179.261,67.254,29.231,41,465,6,20,1,1,0,1,1,0,low_risk
woman,150,cygnus,usually,3,153.369,56.841,23.233,61,144,2,4,1,0,0,1,1,1,low_risk
man,125,duke,sometimes,2,162.711,63.868,25.244,77,263,4,25,1,1,0,0,1,0,low_risk
man,125,BWS,always,3,175.947,83.538,20.392,73,764,1,11,1,0,0,0,0,1,low_risk
man,150,duke,never,2,183.427,92.116,33.951,81,242,2,23,1,0,0,0,0,1,low_risk
woman,125,BWS,always,2,162.769,70.415,25.306,108,687,3,16,1,1,0,1,0,1,medium_risk
woman,150,duke,seldom,2,158.397,53.782,28.619,120,659,1,10,1,0,1,0,0,1,low_risk
woman,150,Swish,sometimes,1,159.751,49.55,37.903,58,162,10,15,0,0,0,0,1,1,low_risk
woman,125,DRG,seldom,2,174.467,57.129,35.021,80,677,1,4,1,0,0,0,0,0,low_risk
woman,100,POG,seldom,2,158.479,51.351,21.995,75,782,3,10,1,0,0,0,0,1,medium_risk
man,125,Cuxi,seldom,3,161.322,64.157,23.484,56,787,10,22,1,1,0,0,1,1,low_risk
woman,150,Cuxi,seldom,2,152.959,51.695,30.454,72,48,8,28,1,0,0,1,1,1,low_risk
man,100,Many,seldom,1,179.532,86.82,29.866,105,511,5,14,1,0,0,0,0,1,low_risk
man,100,BWS,usually,2,170.74,77.797,34.717,76,526,5,25,1,0,1,0,1,1,medium_risk
woman,125,Limi,never,2,162.646,38.378,18.002,62,715,10,5,1,0,1,0,0,1,medium_risk
woman,100,JET,seldom,3,145.999,49.978,19.449,42,39,7,14,1,0,0,0,0,0,low_risk
woman,150,cygnus,always,1,141.39,45.673,19.368,123,83,3,20,1,1,1,0,0,1,high_risk
man,150,FORCE,sometimes,2,174.858,59.933,42.774,128,544,6,19,1,0,0,1,1,0,low_risk
man,125,Swish,sometimes,3,179.483,69.499,22.66,103,330,1,25,1,0,1,1,0,1,low_risk
man,100,Swish,seldom,2,183.333,68.174,38.506,100,474,6,22,1,0,1,0,0,1,medium_risk
man,125,duke,usually,2,166.988,60.266,23.707,106,538,8,3,1,0,0,1,1,1,medium_risk
woman,150,Many,never,2,168.513,65.552,38.854,75,362,8,3,1,1,0,0,0,1,low_risk
woman,50,DRG,usually,3,157.355,28.082,57.983,76,592,10,3,1,0,0,0,1,0,low_risk
man,100,FORCE,seldom,1,183.258,69.426,59.408,52,917,10,6,1,1,0,1,0,1,low_risk
woman,125,duke,seldom,2,152.315,46.926,19.486,87,961,3,20,1,0,0,0,1,1,medium_risk
woman,150,famous,seldom,2,144.917,57.643,21.114,63,791,3,5,1,0,1,1,1,1,low_risk
woman,125,Swish,usually,3,164.694,39.387,44.46,83,666,6,12,1,0,0,1,1,0,low_risk
man,125,Many,sometimes,2,170.333,77.748,21.521,50,117,7,6,1,0,0,0,0,1,medium_risk
woman,150,DRG,usually,2,152.65,47.445,24.691,41,425,10,18,1,0,0,0,0,1,low_risk
woman,50,Many,always,2,150.408,64.377,41.985,53,723,2,10,1,0,0,1,0,1,low_risk
woman,150,GP,sometimes,2,161.005,49.57,30.829,126,738,8,29,1,0,0,0,0,1,low_risk
woman,125,POG,usually,3,154.889,53.608,55.969,45,671,4,13,1,0,1,1,0,1,low_risk
man,50,Many,sometimes,2,178.32,65.375,23.785,80,830,4,26,1,1,0,0,0,0,low_risk
woman,50,Fiddle,never,2,158.503,62.481,52.607,111,296,10,23,1,0,0,1,0,1,low_risk
woman,100,axis Z,sometimes,3,153.72,37.799,18.915,114,408,10,7,1,0,0,0,0,1,low_risk
man,150,Many,sometimes,3,175.194,74.178,26.943,115,201,3,26,1,1,1,0,1,1,low_risk
woman,125,famous,seldom,2,154.595,63.64,18.624,126,287,5,11,1,0,0,0,0,1,medium_risk
man,150,Many,seldom,2,173.613,66.018,37.334,127,379,7,20,0,0,0,1,0,1,low_risk
woman,150,Fiddle,always,1,151.361,57.789,28.133,130,615,1,2,1,0,0,0,0,1,low_risk
woman,50,duke,never,2,155.343,51.084,25.053,112,511,5,21,1,1,0,0,0,1,low_risk
man,50,Cuxi,seldom,1,163.972,61.304,30.147,98,817,2,19,1,0,0,1,0,0,low_risk
woman,125,GP,usually,2,140.767,59.196,32.118,80,444,2,20,1,0,0,0,0,1,medium_risk
woman,125,DRG,always,3,171.636,49.591,31.939,100,918,9,29,1,0,1,1,1,1,low_risk
man,125,GP,never,1,179.041,57.012,37.349,118,894,9,23,1,0,0,0,1,1,low_risk
woman,125,Swish,seldom,2,156.114,61.605,37.716,122,677,8,19,1,0,0,0,0,1,medium_risk
woman,125,DRG,seldom,3,151.805,32.605,20.94,86,53,4,1,1,0,0,0,0,0,low_risk
man,50,BWS,sometimes,2,186.829,80.693,35.937,130,857,4,18,0,1,0,1,0,1,low_risk
man,150,DRG,always,2,177.157,79.215,23.033,93,629,0,25,1,1,1,0,1,1,low_risk
man,150,POG,seldom,2,171.622,58.801,21.001,112,1000,10,12,1,0,0,1,0,0,low_risk
man,125,duke,usually,2,180.73,74.592,27.36,86,117,4,8,1,0,0,0,0,0,low_risk
woman,125,famous,seldom,2,152.791,44.38,47.09,89,857,5,19,1,0,1,1,0,1,medium_risk
man,50,Limi,sometimes,2,186.893,77.151,26.482,55,905,3,2,1,0,0,0,1,1,low_risk
woman,150,famous,never,2,165.62,57.169,40.522,61,454,1,21,1,1,0,0,0,1,low_risk
man,150,BWS,always,2,172.573,73.845,38.308,92,813,4,21,1,1,0,1,0,1,low_risk
man,50,Cuxi,seldom,1,183.489,68.427,19.273,101,440,5,10,1,0,0,0,0,1,low_risk
man,125,GP,sometimes,3,180.33,74.977,57.386,85,16,4,3,1,1,0,1,1,0,low_risk
man,150,GP,usually,2,166.876,69.871,29.337,122,732,6,27,1,1,0,1,0,1,high_risk
man,125,Cuxi,seldom,2,173.636,67.389,25.928,57,58,3,7,1,0,0,1,1,1,medium_risk
man,150,BWS,always,2,168.978,77.262,25.646,87,848,3,25,1,1,0,0,1,1,low_risk
man,125,duke,usually,2,171.31,81.356,26.901,122,202,7,22,1,0,0,0,1,0,low_risk
man,150,Fiddle,seldom,2,181.938,56.85,48.548,123,139,0,27,1,0,0,0,1,0,low_risk
man,125,JET,seldom,2,171.073,52.928,23.856,44,428,1,7,0,1,1,0,0,1,medium_risk
man,150,JET,seldom,3,167.516,52.817,66.201,58,706,5,3,1,0,0,0,1,1,low_risk
man,100,BWS,seldom,2,163.64,64.795,27.161,48,522,2,16,1,0,1,0,0,1,medium_risk
man,125,Limi,seldom,2,170.308,70.951,42.579,78,156,7,1,1,0,0,0,1,1,medium_risk
woman,150,Many,sometimes,3,151.273,47.426,27.696,100,512,0,2,1,0,0,0,1,1,low_risk
woman,100,Swish,never,2,167.217,57.487,37.122,54,398,2,27,0,0,1,0,0,0,low_risk
woman,150,POG,seldom,2,154.499,49.49,23.031,92,970,8,12,1,1,0,0,1,0,low_risk
man,150,Swish,seldom,1,176.545,81.757,21.146,83,100,9,10,1,1,0,0,1,1,low_risk
woman,125,axis Z,seldom,3,160.281,49.423,26.599,95,637,7,23,1,1,0,0,0,1,low_risk
woman,150,POG,sometimes,2,156.047,46.252,39.068,111,341,8,19,1,0,0,0,1,1,low_risk
man,150,axis Z,seldom,3,171.943,82.115,28.507,69,880,8,0,1,1,1,0,0,0,low_risk
woman,125,duke,sometimes,1,145.456,59.012,29.746,97,840,6,10,1,0,0,1,0,1,low_risk
woman,150,famous,sometimes,3,162.916,49.923,21.692,81,476,8,27,1,0,0,0,0,1,low_risk
man,100,BWS,never,1,178.76,67.053,36.465,71,652,3,3,1,1,0,0,0,0,low_risk
man,125,Fiddle,never,3,168.299,59.015,26.43,96,498,10,13,0,0,0,1,1,1,low_risk
woman,150,Fiddle,sometimes,1,154.899,44.056,31.359,63,771,10,1,1,0,1,0,1,1,low_risk
woman,125,Swish,usually,2,155.683,55.05,32.621,105,390,8,26,1,1,0,0,0,1,medium_risk
woman,100,GP,seldom,2,155.161,45.199,21.826,99,423,5,2,1,1,0,1,1,1,medium_risk
man,100,axis Z,sometimes,3,178.248,68.416,20.838,65,362,3,24,1,0,0,0,0,1,low_risk
woman,125,axis Z,sometimes,2,140.655,41.57,62.76,57,550,1,29,1,0,0,0,0,1,medium_risk
woman,125,POG,sometimes,2,148.847,38.667,18.52,83,68,4,26,1,0,1,1,0,1,medium_risk
woman,125,Cuxi,usually,2,136.477,66.297,42.9,69,84,3,4,1,0,1,1,1,1,medium_risk
woman,125,JET,seldom,2,166.943,45.417,27.226,76,947,2,4,1,0,0,1,1,1,medium_risk
woman,150,duke,seldom,2,149.813,48.659,34.639,107,883,3,6,1,0,0,1,0,0,low_risk
man,125,JET,never,2,163.032,80.488,21.543,60,928,10,4,1,0,0,0,0,1,medium_risk
woman,125,axis Z,sometimes,3,151.843,60.398,36.853,45,780,1,6,1,0,0,0,0,1,low_risk
woman,125,duke,always,3,162.991,50.783,27.206,96,233,4,1,1,0,1,1,1,0,low_risk
woman,150,Fiddle,seldom,2,159.844,47.866,22.073,109,436,5,17,1,0,0,0,0,1,low_risk
man,100,Limi,sometimes,1,173.563,70.971,18.826,95,335,5,16,1,0,1,0,1,0,low_risk
woman,150,Swish,seldom,2,151.033,63.072,32.167,124,910,4,20,1,0,1,0,1,1,low_risk
woman,125,Swish,seldom,2,160.201,56.193,25.081,117,766,3,29,1,0,0,0,0,0,low_risk
woman,150,famous,sometimes,2,159.786,36.7,43.717,108,249,8,16,1,0,0,1,1,1,low_risk
man,150,DRG,seldom,3,168.874,45.7,23.679,63,57,8,18,0,1,0,0,1,1,low_risk
woman,150,POG,always,2,155.55,68.031,39.18,109,686,10,25,0,0,0,1,0,1,low_risk
woman,125,Cuxi,never,3,166.746,39.248,35.038,58,640,3,22,1,1,0,0,0,1,low_risk
woman,125,BWS,seldom,2,154.667,44.134,47.555,106,439,7,28,1,0,0,0,1,1,medium_risk
woman,125,Fiddle,sometimes,2,160.674,35.564,24.752,103,558,7,25,1,0,0,0,0,0,low_risk
man,150,POG,seldom,2,178.837,55.932,38.083,74,184,0,17,1,0,0,0,0,1,low_risk
woman,125,duke,seldom,3,168.063,42.656,19.831,75,297,5,14,1,1,0,0,1,0,low_risk
woman,125,POG,sometimes,2,166.181,44.186,31.231,97,308,0,7,0,0,0,0,0,1,medium_risk
man,50,duke,usually,2,168.9,59.563,41.174,62,973,2,12,1,0,0,0,0,1,low_risk
man,125,DRG,sometimes,2,158.692,59.016,42.765,84,741,2,24,1,0,0,0,0,1,medium_risk
woman,125,FORCE,seldom,2,151.162,54.315,35.964,110,117,6,10,1,1,0,0,0,1,medium_risk
man,125,Many,seldom,2,173.161,63.17,25.181,87,541,5,17,1,1,0,0,0,1,medium_risk
woman,150,DRG,never,2,162.382,60.455,19.551,81,667,6,26,0,1,0,1,0,1,low_risk
woman,125,Cuxi,sometimes,2,175.676,67.255,37.818,79,682,7,1,1,0,0,0,0,1,medium_risk
woman,125,axis Z,usually,3,158.511,54.792,32.633,85,890,6,17,1,0,0,1,1,1,low_risk
woman,125,cygnus,seldom,3,149.132,36.598,31.675,69,374,5,16,1,0,0,0,0,0,low_risk
man,150,cygnus,seldom,2,174.554,65.472,42.765,67,642,1,21,1,0,0,0,1,1,low_risk
woman,125,Many,seldom,1,157.779,56.712,30.827,128,830,9,12,1,0,1,0,1,1,low_risk
woman,125,Swish,always,3,163.727,52.559,39.468,108,773,4,8,1,0,0,0,0,1,low_risk
woman,125,BWS,seldom,2,165.501,42.905,29.342,45,435,6,15,1,0,1,0,0,1,medium_risk
man,125,Limi,usually,3,171.647,77.144,37.751,87,590,9,4,0,0,1,1,1,1,low_risk
man,125,GP,always,2,174.142,74.544,26.219,41,547,9,13,0,0,0,0,1,1,medium_risk
woman,150,GP,sometimes,2,168.516,44.223,41.532,49,260,6,23,0,1,0,0,1,1,low_risk
man,50,Limi,seldom,1,184.775,68.593,34.454,97,375,10,13,1,0,1,0,1,1,low_risk
man,150,DRG,seldom,2,173.304,84.637,38.063,65,667,3,11,1,1,0,1,1,1,low_risk
man,125,Cuxi,sometimes,2,182.562,63.33,26.707,82,7,8,11,1,0,0,1,0,1,medium_risk
man,100,POG,seldom,2,166.319,64.292,34.66,104,532,8,3,0,1,0,0,0,1,medium_risk
man,150,Swish,seldom,2,176.132,59.796,40.025,125,595,7,19,0,1,0,0,1,1,low_risk
man,125,duke,sometimes,2,172.97,66.646,18.762,103,520,5,29,1,1,0,0,0,0,low_risk
man,150,GP,sometimes,2,177.532,87.329,55.945,121,508,5,19,1,0,1,0,1,1,low_risk
woman,150,axis Z,seldom,3,142.029,40.048,28.961,112,339,8,6,1,1,0,0,1,0,low_risk
man,125,duke,usually,2,166.126,60.612,51.342,103,92,7,2,1,1,0,0,0,0,low_risk
man,125,Fiddle,sometimes,2,177.065,56.161,31.072,97,194,0,12,1,1,0,1,1,1,medium_risk
man,125,cygnus,seldom,2,186.387,62.807,26.451,72,527,9,2,1,0,0,0,1,1,medium_risk
man,125,cygnus,seldom,3,170.129,51.406,26.062,53,487,1,19,1,1,0,0,0,1,low_risk
man,125,POG,seldom,3,171.187,79.255,18.563,90,391,2,26,1,1,0,0,1,0,low_risk
man,150,Cuxi,usually,2,169.477,70.423,33.726,108,42,9,23,1,0,0,1,1,1,low_risk
man,150,Swish,seldom,2,180.971,55.177,24.509,122,978,10,27,1,0,0,0,1,1,low_risk
woman,100,JET,sometimes,2,158.174,45.069,26.576,55,792,7,29,1,1,0,1,1,1,medium_risk
man,125,duke,sometimes,2,177.456,72.341,24.581,124,530,2,7,1,1,1,0,1,1,medium_risk
man,150,Swish,sometimes,3,170.164,71.889,26.277,129,601,2,5,1,0,0,0,1,1,low_risk
man,100,famous,sometimes,3,175.672,79.41,41.656,92,759,2,29,1,0,0,0,0,1,low_risk
woman,150,famous,sometimes,2,166.738,72.063,22.341,43,196,6,21,1,1,0,1,1,1,low_risk
man,100,duke,seldom,3,177.631,74.886,27.771,63,936,7,3,1,1,0,0,1,1,low_risk
woman,100,FORCE,usually,2,155.183,59.758,19.894,84,704,1,19,1,0,1,1,1,1,medium_risk
woman,125,famous,seldom,1,144.537,60.964,19.859,114,593,7,27,1,0,0,0,1,1,low_risk
man,125,Limi,seldom,2,167.984,76.369,39.999,63,838,9,14,1,0,0,0,1,0,low_risk
man,125,Limi,usually,2,166.714,71.835,30.728,119,130,6,29,1,1,0,0,0,1,medium_risk
man,100,FORCE,sometimes,3,166.625,84.021,19.284,55,680,10,13,1,0,0,0,0,1,low_risk
man,150,BWS,seldom,2,163.289,59.099,25.296,45,205,2,22,1,0,0,1,1,1,low_risk
man,100,POG,never,3,170.22,68.924,41.253,110,215,1,4,0,0,0,1,0,1,low_risk
man,125,cygnus,always,2,179.408,79.196,22.073,115,120,3,5,1,1,0,0,0,1,medium_risk
man,125,Limi,seldom,2,166.389,75.312,21.798,40,944,6,6,0,0,1,1,1,0,low_risk
