gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
man,125,Fiddle,seldom,2,185.654,66.589,35.59,119,55,9,4,1,0,0,0,1,1,low_risk
woman,125,Swish,seldom,2,149.046,51.989,20.097,41,283,9,25,1,1,1,0,1,1,low_risk
man,150,JET,usually,3,173.975,66.027,39.617,99,992,0,6,1,0,0,0,1,1,low_risk
man,125,Fiddle,seldom,2,177.395,62.039,20.692,66,851,1,4,1,0,0,0,0,1,medium_risk
man,50,Swish,seldom,2,177.073,76.594,27.713,86,822,4,26,1,0,0,0,0,1,low_risk
man,150,cygnus,usually,3,171.322,60.279,32.084,89,99,1,19,1,0,0,0,0,0,low_risk
woman,125,famous,usually,3,149.704,60.429,21.484,92,254,4,14,1,0,0,1,0,1,low_risk
man,50,Many,seldom,2,170.047,74.179,33.078,45,32,0,20,1,0,0,1,1,0,low_risk
man,125,cygnus,seldom,2,177.593,74.544,29.025,78,553,4,25,1,0,0,0,0,1,low_risk
woman,150,famous,seldom,2,164.448,48.527,26.081,118,36,7,5,1,0,0,0,1,1,low_risk
woman,50,Cuxi,always,3,157.913,45.301,19.411,108,468,4,22,1,1,0,0,0,1,low_risk
woman,125,Cuxi,seldom,2,153.005,55.734,42.574,55,245,3,9,1,0,0,1,1,1,low_risk
woman,50,famous,sometimes,2,155.962,55.673,20.918,103,10,1,15,1,1,0,1,0,1,low_risk
man,150,cygnus,usually,2,150.92,76.837,36.599,47,253,8,17,1,0,0,0,1,1,low_risk
woman,125,axis Z,always,2,163.319,49.05,25.357,120,485,1,5,1,1,0,0,1,1,low_risk
woman,150,POG,usually,2,154.684,45.695,43.233,88,549,0,16,1,0,0,0,1,1,low_risk
woman,125,Fiddle,seldom,3,168.583,39.674,29.047,127,828,10,17,1,1,0,0,1,1,low_risk
man,150,DRG,never,2,185.75,85.658,53.664,115,853,8,23,1,1,0,0,0,1,low_risk
woman,150,Cuxi,usually,2,160.912,45.6,38.875,96,256,3,3,1,0,0,1,0,1,low_risk
woman,125,DRG,sometimes,2,160.217,40.573,20.649,68,359,5,7,1,0,0,1,1,0,low_risk
woman,50,POG,always,2,162.437,56.607,20.8,125,44,6,24,1,1,0,0,0,0,low_risk
woman,125,cygnus,sometimes,3,168.186,44.375,30.648,86,115,10,28,1,0,0,0,1,1,low_risk
woman,125,duke,always,2,139.528,70.634,25.2,109,438,9,6,1,1,0,0,1,0,low_risk
woman,50,cygnus,seldom,3,150.745,51.823,45.15,113,88,1,9,1,0,0,1,1,1,low_risk
woman,150,JET,always,2,156.66,43.191,28.721,92,121,1,27,1,0,0,0,1,1,low_risk
man,100,duke,sometimes,2,157.754,79.346,45.68,102,382,5,0,1,0,1,0,1,1,low_risk
woman,125,Cuxi,never,3,139.687,47.63,29.345,59,250,5,20,1,0,1,0,0,1,low_risk
woman,100,POG,seldom,3,157.566,69.02,33.764,124,67,9,27,1,0,0,0,1,1,low_risk
man,125,axis Z,seldom,2,167.039,66.384,35.943,85,694,9,24,1,0,0,1,1,1,low_risk
woman,150,duke,usually,2,150.082,58.877,41.53,88,9,10,25,0,1,0,0,1,1,low_risk
man,125,FORCE,never,2,174.485,93.155,19.107,75,858,8,7,1,1,0,0,0,1,low_risk
man,125,Many,seldom,2,161.631,72.397,24.746,72,704,3,26,1,0,0,1,1,1,low_risk
woman,100,Cuxi,seldom,2,149.633,53.258,40.572,86,688,5,14,1,0,0,0,1,1,low_risk
man,125,Cuxi,usually,2,170.03,69.39,41.206,83,456,2,11,1,0,0,1,1,1,low_risk
man,100,cygnus,seldom,2,160.715,89.42,21.326,71,781,1,17,1,0,0,0,1,1,medium_risk
man,150,Many,sometimes,3,161.877,77.66,24.213,45,83,10,7,1,0,0,0,0,1,low_risk
man,125,JET,always,1,169.815,78.511,21.17,92,141,1,25,1,0,1,0,1,1,low_risk
man,125,famous,never,2,161.206,68.26,19.548,60,358,0,28,1,0,0,1,0,1,low_risk
woman,125,JET,always,2,160.139,49.442,37.87,101,268,5,24,1,0,0,0,0,1,low_risk
man,50,BWS,sometimes,3,181.598,47.884,28.286,69,21,4,1,0,0,0,1,1,1,low_risk
woman,125,FORCE,sometimes,2,159.006,31.941,39.529,69,910,2,1,1,0,0,1,0,1,medium_risk
man,125,Swish,never,3,165.377,67.855,18.882,40,414,9,2,1,0,0,0,0,1,low_risk
woman,150,GP,usually,3,156.597,47.289,20.287,98,440,2,23,1,1,0,1,0,1,low_risk
woman,125,POG,sometimes,1,154.447,77.373,36.947,83,443,8,18,1,0,0,1,1,0,low_risk
man,125,FORCE,seldom,2,152.926,73.615,30.439,87,794,10,10,1,1,0,0,0,1,low_risk
woman,100,famous,usually,3,170.336,70.047,32.345,67,895,5,6,1,0,0,1,0,1,low_risk
man,150,Limi,sometimes,2,180.309,76.968,22.092,102,278,8,13,1,0,0,0,1,1,low_risk
woman,125,JET,sometimes,2,149.897,54.459,20.634,60,520,7,7,1,0,0,0,1,1,low_risk
woman,50,JET,seldom,2,167.166,52.29,28.223,94,975,3,20,1,1,1,1,1,1,low_risk
man,150,Limi,sometimes,1,177.106,54.539,25.358,99,596,3,21,1,0,0,0,0,1,low_risk
man,150,cygnus,always,3,168.68,58.109,23.115,109,150,2,9,1,0,1,0,1,0,low_risk
man,150,Cuxi,sometimes,2,174.92,66.875,21.843,51,407,4,20,1,1,0,0,0,1,low_risk
woman,100,DRG,always,3,152.72,45.989,25.761,109,359,6,29,1,1,0,1,0,0,low_risk
woman,150,GP,always,3,165.656,55.958,25.505,58,588,7,10,1,0,0,0,0,0,low_risk
woman,125,Cuxi,always,3,157.556,61.43,31.078,104,621,5,1,0,0,0,1,0,1,low_risk
woman,150,POG,always,2,152.932,50.547,26.463,120,724,5,27,1,0,0,0,0,1,low_risk
man,100,GP,never,2,176.702,78.74,24.398,80,196,10,3,1,0,0,0,0,1,low_risk
man,50,famous,always,3,179.745,71.636,43.122,95,485,4,5,1,1,1,1,1,1,low_risk
woman,125,cygnus,sometimes,1,155.288,49.435,28.509,66,894,2,24,1,0,0,1,0,1,low_risk
man,125,cygnus,seldom,2,176.023,72.997,29.17,45,86,1,9,1,0,0,0,1,1,low_risk
woman,125,GP,seldom,2,173.248,54.072,80.437,84,700,10,22,1,0,0,1,0,1,low_risk
woman,50,POG,sometimes,2,152.967,53.54,20.012,48,260,5,8,1,0,0,0,1,1,low_risk
man,125,DRG,sometimes,2,155.247,66.011,31.085,116,290,7,9,1,0,0,0,0,1,low_risk
woman,150,cygnus,sometimes,2,154.448,64.177,33.813,118,99,8,28,1,0,0,0,0,1,low_risk
man,150,Fiddle,always,2,171.632,93.652,38.005,106,837,3,16,1,0,0,0,0,1,low_risk
woman,125,Cuxi,sometimes,3,170.084,56.566,34.773,104,300,8,23,1,0,1,0,1,1,low_risk
woman,125,Swish,usually,1,168.503,45.683,28.996,111,460,1,1,0,1,0,1,1,1,low_risk
man,125,BWS,sometimes,2,173.048,62.785,36.827,126,973,7,0,1,1,1,0,1,1,low_risk
woman,125,Cuxi,seldom,3,155.53,60.714,39.654,93,65,0,9,1,0,1,0,0,0,low_risk
man,100,axis Z,seldom,2,167.385,78.777,21.832,109,87,9,21,0,1,0,0,0,1,low_risk
woman,150,Cuxi,usually,2,149.131,48.177,30.88,71,937,10,1,1,1,0,1,0,0,low_risk
man,125,Fiddle,seldom,2,160.2,75.306,40.224,40,778,7,12,1,0,0,1,1,1,low_risk
man,125,axis Z,seldom,2,184.199,69.353,25.457,57,330,5,16,1,0,0,1,1,0,low_risk
woman,125,Fiddle,always,2,163.994,25.134,34.37,44,124,0,29,1,0,1,0,0,0,low_risk
woman,50,BWS,seldom,1,167.004,37.846,55.943,54,219,2,8,1,0,0,0,0,1,low_risk
woman,150,axis Z,sometimes,2,169.536,65.273,31.793,75,526,4,19,1,1,0,0,0,1,low_risk
man,150,DRG,seldom,2,178.5,54.219,27.009,95,580,5,8,1,1,0,1,0,1,low_risk
man,125,FORCE,sometimes,2,183.321,67.659,22.013,60,3,0,13,1,0,1,0,1,1,low_risk
woman,125,BWS,seldom,3,161.368,44.441,19.349,113,570,3,17,1,0,1,0,1,1,low_risk
woman,125,POG,seldom,2,151.171,65.629,23.402,127,259,8,24,0,0,1,1,1,0,low_risk
woman,125,Limi,seldom,2,151.229,28.864,27.045,116,282,10,12,1,1,0,1,0,1,low_risk
man,100,Cuxi,always,1,163.28,52.408,21.174,88,27,1,28,1,0,0,0,1,1,low_risk
man,100,POG,sometimes,2,177.413,69.569,32.953,101,17,3,25,1,1,0,1,1,0,low_risk
man,125,cygnus,sometimes,1,179.795,56.877,34.503,94,886,6,29,1,1,0,1,1,1,high_risk
man,150,DRG,never,3,178.757,58.425,19.895,126,656,0,27,1,0,0,0,1,0,low_risk
man,150,Many,seldom,2,167.889,68.66,34.262,128,580,2,7,0,0,0,0,1,1,low_risk
woman,50,Swish,seldom,2,161.648,42.782,29.893,64,489,4,2,1,0,0,0,1,1,low_risk
woman,100,Limi,never,3,162.594,54.914,31.078,67,680,10,1,1,0,1,1,0,1,low_risk
man,50,Limi,always,1,166.603,59.472,38.65,129,86,6,12,1,0,0,0,0,1,low_risk
man,125,axis Z,always,2,187.109,55.667,42.288,58,182,10,12,1,0,0,1,0,0,low_risk
woman,125,axis Z,usually,2,155.609,50.646,30.952,62,248,10,0,1,0,0,0,1,0,low_risk
woman,100,Limi,usually,2,147.715,51.651,35.864,128,254,2,8,1,0,0,0,0,1,low_risk
woman,125,JET,seldom,2,174.165,40.018,18.733,89,373,5,13,1,0,0,0,0,0,low_risk
man,125,DRG,sometimes,2,180.451,68.81,44.097,105,381,9,0,1,0,0,1,0,0,medium_risk
woman,125,cygnus,never,3,144.155,40.724,51.345,45,903,8,14,1,1,0,0,1,0,low_risk
woman,50,cygnus,always,3,169.444,52.106,33.612,76,248,6,0,1,0,1,1,0,1,low_risk
man,100,JET,seldom,2,167.491,70.311,30.945,130,378,3,9,1,0,0,1,1,1,low_risk
man,50,Swish,usually,2,160.932,61.238,43.702,42,498,7,7,1,0,0,1,1,1,low_risk
woman,100,BWS,seldom,2,164.714,55.39,27.43,47,973,9,15,0,0,0,0,1,1,low_risk
man,150,FORCE,sometimes,2,169.498,64.075,25.316,44,196,10,5,1,1,0,0,1,1,low_risk
man,125,famous,sometimes,1,157.775,62.053,28.686,120,522,5,25,1,0,1,1,1,0,low_risk
woman,50,cygnus,sometimes,2,144.782,50.865,32.585,47,720,9,11,1,0,0,0,1,1,low_risk
woman,125,cygnus,sometimes,2,157.359,44.511,44.587,67,675,0,16,1,0,0,0,1,1,medium_risk
man,125,axis Z,seldom,1,170.498,75.719,19.852,119,142,0,10,1,1,0,0,1,1,low_risk
man,125,Swish,never,2,167.278,73.456,42.95,120,980,5,13,1,0,0,0,0,1,low_risk
woman,125,Limi,seldom,3,154.762,23.43,37.058,109,244,7,15,0,1,0,1,1,1,low_risk
woman,150,DRG,never,2,160.558,61.519,28.798,91,713,6,24,0,0,0,0,1,1,low_risk
man,125,axis Z,never,2,183.541,90.227,30.144,77,469,0,7,1,0,0,0,0,1,low_risk
man,125,Swish,sometimes,3,171.492,56.629,22.434,50,381,5,5,0,0,0,1,0,1,low_risk
man,150,JET,sometimes,3,158.764,82.575,22.381,127,75,0,16,0,0,0,1,0,0,low_risk
man,125,Many,sometimes,2,171.953,74.618,27.566,101,490,0,10,1,0,0,0,0,1,low_risk
woman,125,famous,always,3,165.177,43.492,56.886,124,317,8,20,1,1,0,1,1,0,low_risk
man,125,Fiddle,seldom,3,175.614,78.165,42.984,46,302,10,21,1,1,0,0,1,1,low_risk
man,125,Fiddle,always,2,195.638,57.54,44.474,114,570,5,15,1,1,0,0,0,0,low_risk
woman,125,Fiddle,sometimes,1,159.776,46.162,24.198,105,36,9,4,1,0,0,0,1,1,low_risk
woman,125,famous,seldom,3,164.473,57.648,43.577,95,170,8,21,1,0,0,0,0,0,low_risk
man,125,GP,seldom,2,179.134,67.515,28.642,91,361,3,7,1,0,1,1,0,1,low_risk
man,125,Cuxi,always,2,174.187,82.869,36.896,46,459,6,14,1,0,0,0,0,1,low_risk
man,125,famous,seldom,1,161.981,56.377,18.483,93,419,10,14,1,0,1,0,1,1,low_risk
woman,125,JET,seldom,2,177.595,47.206,33.944,53,93,2,1,1,0,0,1,0,1,low_risk
woman,50,duke,always,2,154.672,45.696,29.213,65,88,6,16,1,0,0,0,1,1,low_risk
woman,150,FORCE,always,1,162.35,34.327,31.242,123,661,1,7,1,0,0,1,1,1,low_risk
man,125,axis Z,sometimes,2,172.306,60.517,46.889,96,606,10,20,1,0,1,1,1,1,low_risk
woman,50,Limi,seldom,2,152.552,59.372,39.389,48,853,5,4,1,0,0,1,0,1,low_risk
woman,50,famous,sometimes,2,164.865,52.267,22.725,83,904,3,7,1,0,0,0,0,1,low_risk
woman,125,POG,seldom,2,153.059,37.042,47.898,62,362,8,25,1,0,0,0,0,1,low_risk
man,125,FORCE,sometimes,1,170.642,72.612,40.028,54,994,6,4,1,0,1,0,0,1,low_risk
woman,100,BWS,always,2,165.239,43.744,25.729,43,882,6,23,1,0,0,0,0,1,low_risk
man,125,Limi,seldom,3,167.071,71.743,32.179,50,984,5,16,1,0,1,0,1,1,low_risk
woman,125,Fiddle,seldom,2,157.35,63.847,20.638,112,195,6,24,0,0,0,0,0,1,low_risk
woman,125,DRG,seldom,2,149.684,46.061,33.751,88,213,6,18,1,0,0,0,1,0,low_risk
man,125,POG,seldom,2,164.852,59.959,39.791,84,633,2,27,1,0,0,0,1,1,medium_risk
man,125,GP,sometimes,2,174.5,64.933,25.917,104,754,10,28,1,1,0,1,1,1,low_risk
woman,125,DRG,seldom,2,160.112,46.863,29.442,44,913,2,23,0,0,0,0,0,0,low_risk
man,150,Many,sometimes,3,166.464,81.478,26.358,78,732,4,0,1,0,0,0,0,1,low_risk
woman,100,Fiddle,seldom,2,151.803,55.489,55.602,121,221,5,20,1,0,0,0,1,1,low_risk
man,125,axis Z,always,2,178.382,79.904,27.124,129,899,3,16,1,0,0,0,1,1,low_risk
woman,50,axis Z,sometimes,1,158.949,48.757,42.006,78,781,1,29,1,1,0,1,0,1,low_risk
man,150,JET,seldom,3,164.661,64.176,30.157,87,698,7,9,1,0,0,0,0,1,low_risk
man,150,FORCE,seldom,2,172.52,75.408,52.351,106,815,4,4,1,0,0,1,1,1,low_risk
woman,125,Fiddle,never,2,173.272,70.112,24.243,121,610,9,19,1,0,0,1,1,1,low_risk
man,125,DRG,always,1,163.333,70.34,18.51,108,374,2,26,1,0,0,1,1,1,low_risk
man,150,BWS,usually,2,178.54,83.179,36.83,72,851,9,0,1,0,1,0,1,1,low_risk
man,125,Many,sometimes,2,179.18,59.199,32.397,128,75,5,27,1,1,1,0,0,1,low_risk
woman,125,duke,sometimes,2,160.915,40.037,41.862,77,735,7,6,1,1,0,1,0,1,low_risk
man,100,GP,never,3,177.401,85.531,24.515,87,670,10,11,0,0,1,1,0,0,low_risk
woman,125,cygnus,usually,2,148.035,41.156,46.661,82,113,5,27,1,0,0,0,1,1,low_risk
man,150,JET,sometimes,2,172.982,48.579,32.856,105,815,9,7,1,0,1,1,0,1,low_risk
man,100,Swish,never,3,173.496,69.53,47.145,72,405,4,20,1,1,0,0,1,1,low_risk
man,125,famous,usually,2,175.911,79.065,18.538,76,164,9,19,1,0,0,0,0,1,low_risk
man,50,DRG,seldom,2,177.302,62.312,18.919,56,991,8,21,1,1,1,0,1,0,low_risk
woman,150,GP,usually,2,155.229,35.506,23.04,42,908,0,1,1,1,0,0,0,1,low_risk
man,50,Cuxi,seldom,3,165.561,56.115,21.894,78,133,7,19,1,0,0,0,0,1,low_risk
woman,125,DRG,sometimes,2,158.467,49.961,35.846,128,245,1,2,1,1,0,0,0,1,low_risk
man,125,Swish,sometimes,3,169.381,84.334,51.141,94,90,9,18,1,0,0,0,1,1,low_risk
woman,125,Fiddle,never,3,163.526,34.632,31.73,55,95,6,11,0,1,0,1,1,1,low_risk
woman,125,Many,always,3,142.177,56.096,24.417,102,581,10,6,1,0,0,0,0,1,low_risk
woman,125,axis Z,usually,2,157.969,49.506,20.913,129,631,10,2,1,1,0,1,1,1,low_risk
woman,125,Cuxi,seldom,3,151.623,47.421,26.697,43,995,10,21,1,0,1,1,1,1,low_risk
woman,125,Fiddle,seldom,2,145.901,43.145,34.324,94,99,10,21,1,0,0,0,0,1,low_risk
man,50,duke,seldom,2,174.936,75.414,27.766,121,746,4,10,0,0,1,0,0,1,low_risk
woman,125,axis Z,sometimes,3,160.105,59.855,40.98,68,147,8,27,1,0,1,0,0,1,low_risk
man,125,POG,seldom,3,174.379,50.071,26.707,91,3,8,18,1,1,0,0,1,1,low_risk
man,150,Many,seldom,2,168.34,70.834,38.943,81,520,5,6,1,0,0,0,1,1,low_risk
woman,125,duke,always,2,152.436,47.563,52.686,62,70,5,13,1,0,0,1,0,1,low_risk
woman,100,Limi,seldom,2,151.983,68.058,22.89,85,48,6,10,1,1,0,0,0,1,low_risk
man,150,duke,seldom,2,167.814,68.392,37.104,116,537,7,29,1,0,0,1,1,0,low_risk
woman,125,Cuxi,sometimes,1,156.407,48.354,18.098,84,20,10,24,1,1,0,0,1,1,high_risk
woman,150,cygnus,usually,2,155.686,58.212,41.859,66,465,7,0,0,0,1,0,1,1,low_risk
man,125,FORCE,seldom,3,172.55,80.578,48.626,90,493,3,7,1,0,0,0,0,1,low_risk
woman,150,GP,usually,3,163.477,52.114,26.445,62,476,4,11,1,0,1,0,1,0,low_risk
woman,125,JET,seldom,1,166.492,34.23,44.583,46,705,9,13,1,0,1,0,1,1,low_risk
woman,125,JET,seldom,3,159.403,61.914,25.113,68,704,7,12,1,0,0,0,0,1,low_risk
woman,125,cygnus,seldom,2,157.166,55.049,21.994,66,240,0,8,1,0,0,0,0,1,low_risk
woman,125,Cuxi,seldom,3,174.481,44.309,22.75,65,579,0,14,1,0,0,0,1,1,low_risk
man,125,GP,seldom,2,172.686,69.66,42.724,56,943,3,8,1,0,1,1,1,0,low_risk
man,125,GP,sometimes,2,179.165,81.293,25.967,85,152,7,5,1,1,0,0,1,0,low_risk
man,125,JET,seldom,2,172.003,75.254,22.231,72,31,3,18,1,0,0,0,0,1,low_risk
woman,100,JET,seldom,2,144.759,63.493,30.112,64,571,1,13,1,0,0,1,0,1,low_risk
woman,125,BWS,sometimes,2,151.625,74.349,35.299,128,473,9,20,1,0,0,0,0,1,low_risk
man,50,FORCE,usually,2,161.234,64.556,43.539,117,98,5,20,1,0,0,0,1,1,low_risk
man,125,cygnus,always,2,172.903,82.535,21.552,63,762,1,20,1,0,0,1,1,1,medium_risk
man,150,Cuxi,never,2,177.039,85.182,28.92,92,566,10,7,1,1,0,0,0,1,low_risk
woman,125,FORCE,sometimes,2,162.948,50.043,51.747,112,817,7,28,1,0,0,0,1,1,low_risk
man,125,FORCE,sometimes,2,181.629,66.585,55.156,49,366,10,20,1,0,1,0,0,1,low_risk
woman,125,JET,sometimes,3,159.179,43.624,25.754,62,323,3,14,1,0,0,1,0,1,low_risk
woman,100,FORCE,seldom,2,158.309,50.346,48.409,129,368,5,16,0,0,0,1,1,1,low_risk
man,50,Fiddle,sometimes,2,179.983,70.932,51.708,72,463,2,10,1,0,0,0,1,1,low_risk
man,50,duke,never,2,166.585,62.376,20.325,55,215,7,27,1,0,0,0,0,1,low_risk
woman,150,BWS,sometimes,3,149.714,53.014,42.046,67,943,1,26,0,0,1,0,0,0,low_risk
man,100,BWS,usually,3,172.386,74.607,22.011,54,835,2,20,1,1,0,1,0,1,low_risk
man,125,duke,never,2,176.962,66.857,25.05,100,281,2,9,1,0,0,1,1,0,low_risk
man,150,DRG,sometimes,2,175.331,77.677,62.055,104,370,3,9,1,0,1,1,1,1,low_risk
woman,125,Many,sometimes,2,151.109,58.256,25.496,77,746,3,22,1,1,0,1,1,1,low_risk
woman,125,FORCE,sometimes,3,159.787,52.349,23.829,81,22,8,5,1,0,0,0,1,1,low_risk
woman,125,famous,seldom,2,157.837,58.17,19.392,127,609,6,24,1,0,0,0,0,1,low_risk
woman,50,Many,sometimes,2,138.314,55.234,35.031,114,400,1,23,1,0,0,1,1,1,low_risk
woman,125,Cuxi,seldom,3,153.491,50.974,25.579,118,39,8,2,1,0,1,1,1,1,low_risk
man,100,Cuxi,seldom,2,177.246,60.243,30.708,129,346,10,16,1,1,0,0,0,1,low_risk
woman,50,axis Z,sometimes,3,169.808,41.961,21.22,76,556,0,19,1,0,0,0,1,1,low_risk
woman,150,Limi,sometimes,2,170.901,59.875,30.977,71,419,1,16,1,1,0,0,0,1,low_risk
woman,150,GP,usually,2,153.025,60.444,18.265,53,853,10,22,1,0,1,0,1,1,low_risk
woman,125,BWS,seldom,2,171.239,30.223,21.647,83,517,7,4,1,0,0,1,1,0,low_risk
man,125,JET,sometimes,2,180.11,70.631,27.571,40,460,0,21,1,0,1,0,0,1,low_risk
woman,125,BWS,sometimes,2,148.675,50.428,42.482,56,177,4,10,1,0,0,0,0,1,low_risk
woman,125,axis Z,seldom,3,152.432,48.406,48.982,108,892,3,13,1,0,0,1,0,0,low_risk
man,125,Fiddle,sometimes,2,176.398,79.422,42.758,66,682,6,10,1,0,0,1,1,1,low_risk
woman,125,FORCE,always,3,152.043,44.302,33.302,61,233,2,8,1,0,0,0,0,1,low_risk
man,125,FORCE,seldom,3,174.614,70.572,20.708,60,825,0,29,1,0,0,0,1,0,low_risk
woman,50,cygnus,never,1,168.38,58.776,18.934,56,72,4,22,1,0,0,0,0,1,low_risk
woman,150,FORCE,never,2,155.94,39.558,34.849,82,600,6,21,1,1,0,1,1,0,low_risk
man,50,Fiddle,always,2,152.43,78.328,30.443,74,655,2,12,0,1,1,0,0,0,low_risk
woman,150,GP,seldom,3,154.209,49.354,28.156,65,873,4,17,1,0,1,0,0,1,low_risk
woman,125,Many,sometimes,3,156.624,43.014,25.434,74,152,10,26,0,0,1,0,1,1,low_risk
man,125,cygnus,sometimes,1,176.477,62.914,21.006,83,899,3,21,1,1,0,0,0,1,high_risk
man,125,cygnus,sometimes,2,158.867,74.42,25.287,67,590,3,0,1,0,0,0,0,1,low_risk
man,100,famous,seldom,2,170.52,72.421,46.813,86,741,4,3,1,1,1,0,1,1,low_risk
man,150,famous,usually,2,177.997,78.324,24.79,72,932,1,22,1,0,0,0,0,1,low_risk
man,100,POG,sometimes,2,180.086,74.179,28.692,73,621,10,16,1,0,0,0,0,1,low_risk
woman,150,POG,sometimes,2,160.318,62.306,22.592,104,36,5,6,1,0,0,0,1,1,low_risk
man,125,Cuxi,usually,3,154.254,67.474,22.698,49,797,6,18,1,0,0,1,1,1,low_risk
woman,125,axis Z,seldom,3,146.868,26.684,18.587,73,180,6,14,1,1,0,0,0,1,low_risk
woman,50,Fiddle,sometimes,2,151.921,30.507,50.413,41,147,2,25,1,0,0,1,1,1,low_risk
man,50,FORCE,sometimes,2,186.197,67.366,28.371,44,654,4,26,1,1,1,0,1,1,low_risk
woman,125,GP,seldom,2,161.177,49.553,25.289,83,489,6,22,1,0,0,0,0,0,low_risk
man,125,Swish,never,3,186.883,58.312,24.115,92,822,7,15,1,0,0,0,0,0,low_risk
woman,125,Swish,seldom,2,163.355,34.647,28.269,92,37,7,23,1,0,0,0,1,0,low_risk
man,125,famous,sometimes,2,167.475,75.778,23.319,80,397,3,15,1,1,1,1,0,1,low_risk
woman,125,Cuxi,seldom,2,160.161,51.73,32.049,126,823,7,25,1,0,0,0,1,1,low_risk
man,125,DRG,seldom,2,172.926,97.487,30.305,51,698,3,6,1,1,0,1,0,1,low_risk
man,150,Cuxi,usually,2,177.735,74.868,39.495,63,529,5,26,1,0,0,0,1,1,low_risk
man,150,BWS,seldom,2,168.864,64.992,30.755,91,175,4,7,1,0,0,0,1,1,low_risk
woman,125,axis Z,sometimes,2,162.643,49.301,48.084,65,210,6,8,1,0,0,0,1,0,low_risk
man,125,axis Z,always,3,175.821,65.579,26.374,90,91,2,1,1,0,0,0,1,1,low_risk
man,50,Many,sometimes,1,174.797,78.195,28.289,117,23,0,3,1,0,0,0,1,1,low_risk
man,150,duke,seldom,2,177.415,64.223,25.409,85,108,1,4,1,0,1,1,0,1,low_risk
woman,125,POG,never,3,142.618,45.373,26.537,57,112,9,10,1,0,1,1,1,1,low_risk
man,50,Limi,seldom,3,171.155,56.078,21.64,71,352,2,4,0,1,1,0,1,1,low_risk
woman,125,GP,usually,3,160.74,55.372,43.494,108,186,5,10,1,0,1,1,1,1,low_risk
man,125,Many,sometimes,2,168.347,64.959,25.0,113,737,5,21,1,0,0,0,0,1,low_risk
woman,125,Fiddle,seldom,1,147.265,54.944,21.61,54,135,1,28,1,0,0,0,1,1,low_risk
woman,125,Many,sometimes,3,151.356,51.399,26.319,77,550,7,2,1,0,1,0,1,0,low_risk
man,125,BWS,always,1,164.739,64.512,18.315,112,938,7,14,1,0,0,0,1,0,low_risk
man,150,Swish,seldom,2,164.953,72.67,32.49,79,728,9,1,1,0,0,0,0,0,low_risk
woman,150,axis Z,seldom,3,161.771,66.664,18.31,130,811,5,2,1,0,1,0,1,1,low_risk
woman,150,BWS,seldom,2,168.625,56.312,19.976,128,562,0,12,1,1,0,0,1,1,low_risk
woman,125,duke,never,3,149.493,24.778,41.392,110,866,2,29,1,0,0,0,1,0,low_risk
woman,125,Limi,usually,2,147.213,67.821,33.602,119,407,5,22,1,0,0,0,0,1,low_risk
man,50,Cuxi,usually,1,179.342,81.854,49.193,127,916,1,4,1,1,0,1,0,1,low_risk
man,150,Cuxi,seldom,3,177.088,63.314,22.575,86,153,0,17,1,0,0,0,0,0,low_risk
woman,50,DRG,seldom,2,146.543,51.706,22.948,49,689,10,5,1,0,0,1,0,1,low_risk
man,125,Many,sometimes,2,166.327,84.236,19.441,78,764,9,4,1,0,0,0,1,0,low_risk
man,125,duke,usually,2,166.881,74.176,19.458,92,643,6,26,1,0,0,0,1,0,low_risk
man,125,Many,sometimes,3,172.549,82.905,25.761,55,71,8,23,1,1,1,0,0,1,low_risk
woman,125,axis Z,never,3,162.46,51.751,37.866,47,108,7,4,1,0,0,0,1,0,low_risk
woman,125,Limi,sometimes,3,159.355,50.365,33.117,44,294,5,2,1,1,1,0,0,1,low_risk
woman,125,Swish,never,3,163.403,59.037,27.75,79,701,1,3,1,0,1,1,1,1,low_risk
man,125,Limi,seldom,3,171.1,71.506,40.628,110,706,3,24,1,1,1,1,0,1,low_risk
woman,150,Limi,seldom,2,148.349,59.779,29.91,107,896,4,11,1,1,0,1,0,1,low_risk
woman,125,Swish,seldom,1,148.35,63.82,20.285,97,502,6,2,0,0,1,1,1,1,low_risk
man,125,POG,sometimes,3,175.846,93.754,32.157,50,160,9,8,1,0,1,0,0,1,low_risk
man,125,Cuxi,usually,3,189.067,59.604,30.234,121,978,2,10,1,0,0,1,1,1,low_risk
man,50,BWS,usually,2,165.436,80.192,21.998,126,319,3,11,1,0,0,0,1,1,low_risk
man,125,POG,seldom,2,156.337,83.154,37.638,85,943,9,5,1,0,1,0,0,1,low_risk
man,100,DRG,never,2,151.765,74.735,44.527,122,756,3,17,1,1,0,0,0,1,low_risk
woman,100,BWS,sometimes,3,158.102,40.38,38.958,76,484,3,5,1,1,1,1,1,1,low_risk
woman,50,POG,seldom,2,167.194,33.219,21.577,74,905,4,15,1,0,0,0,0,0,low_risk
woman,125,JET,seldom,3,148.395,49.94,39.091,54,624,7,11,1,0,0,0,1,1,low_risk
man,125,Cuxi,seldom,2,177.855,81.361,21.204,68,369,4,0,1,0,0,1,0,1,low_risk
