gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
woman,50,Swish,seldom,3,142.52,54.374,30.998,51,859,5,8,1,0,0,1,0,1,low_risk
woman,125,GP,usually,3,161.985,37.675,36.867,82,592,2,29,1,0,0,0,0,1,low_risk
man,125,Fiddle,seldom,2,180.136,66.398,30.113,78,37,2,26,1,0,0,0,0,1,medium_risk
man,125,Swish,seldom,3,173.404,75.91,21.906,126,510,5,1,1,1,0,0,0,1,low_risk
woman,125,famous,usually,2,171.247,44.534,25.059,60,799,10,7,1,0,0,0,1,1,medium_risk
woman,150,Many,never,2,156.004,50.109,27.692,55,493,0,20,1,0,0,0,1,0,low_risk
man,125,Fiddle,seldom,2,182.632,75.659,33.34,83,440,4,14,0,0,0,0,1,1,medium_risk
woman,125,POG,never,3,150.262,29.524,37.018,115,987,7,12,1,0,1,0,0,1,low_risk
woman,100,JET,usually,2,166.759,48.87,43.021,123,148,2,7,1,1,0,0,0,1,medium_risk
woman,125,GP,sometimes,2,171.77,36.014,36.351,115,220,2,28,1,0,0,0,0,1,medium_risk
man,125,POG,usually,3,174.278,46.911,27.951,47,607,9,29,1,1,0,0,1,0,low_risk
man,50,famous,seldom,2,170.314,69.631,23.988,112,281,3,12,1,0,0,0,1,1,low_risk
woman,125,Swish,always,3,153.317,39.958,45.102,126,554,3,20,1,1,0,0,1,1,low_risk
woman,100,axis Z,sometimes,2,165.109,57.064,29.647,115,640,10,29,1,0,0,0,1,0,low_risk
man,50,Limi,seldom,2,180.213,69.836,30.777,90,201,9,3,1,0,0,0,1,1,low_risk
man,125,cygnus,always,2,166.285,67.311,67.233,125,606,7,16,1,0,1,1,0,1,medium_risk
man,125,DRG,seldom,2,156.362,78.3,18.284,50,354,0,21,1,0,1,0,1,1,medium_risk
woman,125,Swish,never,2,158.512,47.487,22.145,95,69,2,6,1,0,1,0,1,1,medium_risk
woman,125,duke,seldom,3,167.099,38.734,28.375,104,786,0,11,1,0,0,0,1,1,low_risk
woman,50,GP,seldom,3,170.335,33.259,32.375,83,665,9,14,1,0,0,1,0,1,low_risk
man,100,POG,usually,2,165.595,63.818,37.796,99,997,0,3,1,0,0,1,0,1,medium_risk
man,125,GP,seldom,2,176.778,66.132,20.226,43,915,8,1,1,1,0,0,0,1,medium_risk
woman,125,Fiddle,sometimes,3,168.964,68.111,49.283,53,182,8,18,1,0,0,1,1,1,low_risk
man,125,duke,seldom,1,169.611,52.87,33.799,90,365,0,5,1,1,0,1,1,1,low_risk
woman,125,axis Z,seldom,2,170.674,71.893,30.61,86,388,9,29,1,0,0,0,1,0,low_risk
woman,125,Limi,always,2,166.379,71.773,29.836,67,819,7,3,1,0,1,0,1,1,medium_risk
man,125,Limi,seldom,1,187.614,68.647,30.272,69,805,5,11,1,1,0,0,0,1,low_risk
man,125,famous,seldom,3,162.699,58.068,21.923,65,655,3,20,1,0,0,0,1,0,low_risk
man,150,duke,never,1,173.111,84.516,29.108,117,164,9,11,1,0,0,0,1,1,low_risk
man,100,duke,usually,2,167.209,56.602,21.042,104,690,8,2,1,0,0,0,0,1,medium_risk
man,150,POG,seldom,2,172.439,71.243,25.934,104,69,1,9,1,1,0,0,1,1,low_risk
man,125,duke,usually,2,178.8,62.128,21.23,105,354,4,1,1,1,0,0,1,1,medium_risk
woman,50,DRG,never,2,140.128,64.131,40.945,114,96,4,25,1,0,0,0,0,1,low_risk
woman,125,Limi,sometimes,2,151.199,54.933,21.111,50,15,2,6,1,0,0,1,0,0,low_risk
man,125,BWS,seldom,2,180.834,68.726,27.728,88,242,4,23,1,0,0,0,0,1,medium_risk
woman,125,Swish,sometimes,3,159.48,37.237,19.309,111,992,5,14,1,1,0,0,0,0,low_risk
man,125,POG,sometimes,2,162.896,65.912,37.106,50,107,0,6,1,0,0,0,1,1,medium_risk
woman,125,Swish,seldom,2,160.252,52.287,23.11,119,777,1,24,1,1,0,1,1,1,medium_risk
man,125,JET,always,1,171.955,85.845,22.104,118,765,10,15,1,0,0,0,1,1,low_risk
woman,125,Fiddle,seldom,1,145.407,49.792,29.275,47,626,9,16,1,1,0,0,0,1,low_risk
man,150,JET,never,1,185.264,72.578,40.555,118,569,3,1,0,0,1,0,0,1,low_risk
man,125,axis Z,always,3,171.375,71.298,41.136,97,389,9,27,1,0,0,0,0,0,low_risk
woman,100,axis Z,seldom,2,158.255,56.864,27.153,61,787,2,7,1,0,1,0,0,1,medium_risk
woman,125,GP,usually,3,156.2,40.471,21.795,60,38,9,9,1,0,0,0,1,1,low_risk
woman,100,POG,seldom,3,156.271,43.165,51.555,97,749,9,9,1,1,1,0,0,1,low_risk
man,125,JET,always,3,169.315,58.658,43.968,108,959,6,9,0,1,0,0,0,0,low_risk
woman,150,POG,never,2,167.869,58.616,21.342,122,139,6,5,1,1,0,1,1,0,low_risk
woman,125,cygnus,always,2,162.868,56.023,18.122,103,359,0,9,1,1,0,0,0,1,medium_risk
man,150,axis Z,never,2,158.143,60.316,27.938,43,163,8,13,1,0,1,0,1,1,low_risk
man,125,Cuxi,never,2,172.054,89.063,51.95,60,706,6,15,1,1,0,1,0,1,medium_risk
man,150,GP,seldom,3,175.673,50.014,19.942,100,374,7,28,1,0,0,0,0,1,low_risk
woman,150,Fiddle,seldom,2,165.542,29.382,65.857,94,879,4,1,1,0,1,0,1,1,low_risk
man,150,FORCE,usually,1,171.841,48.573,33.667,56,16,8,29,1,1,0,0,0,0,low_risk
woman,125,Many,seldom,3,164.531,43.083,50.947,95,669,5,0,1,1,0,1,0,1,low_risk
man,50,JET,sometimes,2,178.379,74.993,28.415,95,445,0,19,1,1,0,0,1,1,low_risk
woman,125,Many,always,2,163.023,54.562,18.264,80,4,2,10,1,1,1,1,1,0,low_risk
man,125,Swish,sometimes,2,180.811,71.042,26.018,120,886,8,5,1,0,0,0,1,1,medium_risk
woman,50,axis Z,usually,3,165.591,60.356,43.747,68,918,2,18,1,0,0,1,1,1,low_risk
man,150,DRG,usually,1,168.067,65.616,22.197,125,51,5,23,1,0,0,0,0,0,low_risk
man,150,GP,usually,3,157.138,72.281,20.596,122,824,7,24,1,1,0,0,0,1,low_risk
woman,125,duke,sometimes,3,163.998,43.348,23.915,114,805,7,12,1,1,0,0,0,1,low_risk
man,125,Many,seldom,1,160.999,78.794,32.47,114,434,3,2,1,1,1,0,1,1,low_risk
woman,50,BWS,seldom,3,164.213,38.307,41.077,73,579,5,1,1,1,0,0,0,1,low_risk
man,100,GP,usually,2,157.049,71.678,20.199,105,446,8,11,1,0,0,1,0,1,medium_risk
woman,125,Fiddle,never,1,156.562,45.15,32.052,83,671,5,10,1,0,0,0,1,1,low_risk
man,125,JET,sometimes,3,185.839,84.727,23.711,122,816,7,21,1,0,0,0,1,1,low_risk
woman,125,duke,usually,3,173.172,40.869,37.693,106,178,0,16,1,1,0,1,0,1,low_risk
woman,125,axis Z,seldom,2,164.378,48.969,26.837,56,461,2,27,1,0,0,0,0,1,medium_risk
man,150,axis Z,sometimes,2,171.169,76.233,18.796,90,151,6,13,1,0,1,0,1,1,low_risk
man,125,cygnus,usually,2,171.362,74.519,23.791,93,90,3,14,1,0,0,1,1,0,low_risk
woman,125,Many,seldom,2,172.205,53.686,18.1,90,162,10,24,1,0,0,0,1,1,medium_risk
woman,100,JET,sometimes,2,147.786,71.334,24.871,99,110,1,6,1,0,0,0,1,1,medium_risk
woman,125,cygnus,seldom,2,159.807,63.55,27.434,42,696,3,20,1,1,0,0,1,1,medium_risk
man,125,FORCE,sometimes,3,185.41,61.264,21.627,102,405,6,6,1,0,0,1,0,1,low_risk
man,50,JET,seldom,3,168.727,50.252,26.272,118,932,5,22,1,0,0,0,0,1,low_risk
woman,150,FORCE,usually,3,146.77,39.798,30.413,54,35,5,21,1,0,0,0,0,1,low_risk
man,150,Many,seldom,2,173.755,37.669,30.481,119,310,10,3,1,0,0,1,0,1,low_risk
woman,50,FORCE,never,3,164.463,61.143,26.302,128,121,3,27,1,1,0,0,1,1,low_risk
woman,50,Swish,never,2,168.179,48.542,36.728,40,864,6,10,1,0,0,0,1,1,low_risk
man,125,cygnus,always,2,187.518,79.95,39.062,58,727,0,23,1,0,0,0,1,1,medium_risk
man,125,Limi,never,2,165.996,81.26,30.638,54,765,5,0,1,0,0,1,0,1,medium_risk
woman,125,DRG,sometimes,2,153.75,33.859,18.71,92,895,9,27,0,1,1,0,0,1,medium_risk
man,150,FORCE,sometimes,2,176.224,75.954,30.991,54,339,10,23,1,0,0,0,1,0,low_risk
man,125,Fiddle,sometimes,2,178.35,70.887,27.301,77,199,5,3,1,1,1,0,0,1,medium_risk
woman,125,famous,sometimes,2,158.575,49.297,28.004,85,764,2,2,1,0,0,0,1,1,medium_risk
woman,125,famous,seldom,3,153.888,45.345,55.519,113,412,6,25,1,0,0,1,0,1,low_risk
woman,125,JET,seldom,3,169.165,49.063,31.505,74,992,3,1,1,0,0,0,0,0,low_risk
man,125,duke,seldom,1,164.079,62.589,54.204,83,374,2,26,1,1,0,1,1,1,low_risk
man,100,GP,always,2,193.679,72.448,36.965,57,922,0,12,1,1,1,0,1,0,low_risk
man,125,FORCE,never,3,172.633,75.21,23.438,105,108,3,25,1,0,0,1,0,1,low_risk
man,150,JET,sometimes,2,183.858,76.5,45.112,82,611,1,17,1,0,0,0,0,1,low_risk
man,125,famous,always,2,184.835,65.045,36.157,115,114,6,9,1,0,1,0,0,1,medium_risk
woman,50,DRG,always,2,152.614,46.446,38.324,81,572,0,8,1,0,0,0,0,1,low_risk
woman,125,FORCE,usually,2,156.68,50.08,39.187,74,979,7,15,1,0,0,0,1,1,medium_risk
man,125,POG,seldom,3,175.448,88.613,26.605,80,684,3,11,1,0,0,1,0,1,low_risk
man,125,Cuxi,seldom,2,155.648,76.209,43.835,122,709,10,24,1,0,1,0,0,1,medium_risk
man,125,Many,sometimes,2,174.542,58.454,44.023,54,235,9,7,1,0,0,0,1,1,medium_risk
man,150,GP,usually,2,175.583,72.635,25.384,130,566,4,2,0,0,0,0,1,1,low_risk
woman,150,duke,sometimes,3,155.621,45.729,55.851,110,5,10,22,1,1,0,0,1,0,low_risk
man,125,Limi,seldom,1,171.314,59.317,49.576,97,783,2,28,1,0,0,0,0,1,low_risk
man,125,Fiddle,sometimes,2,183.143,79.669,19.269,74,577,8,20,1,1,0,1,1,1,medium_risk
man,150,POG,usually,2,184.106,68.595,40.831,74,948,7,27,1,0,1,1,0,1,low_risk
man,150,duke,seldom,2,166.251,73.953,41.038,89,379,1,24,0,0,0,0,0,1,low_risk
man,125,duke,sometimes,2,169.291,70.479,55.691,48,979,6,1,1,0,0,0,0,1,medium_risk
woman,125,BWS,sometimes,2,151.039,58.587,24.715,104,257,5,21,1,0,1,0,0,1,medium_risk
woman,125,DRG,sometimes,2,157.284,69.445,46.655,111,198,8,7,1,0,1,1,0,0,low_risk
woman,100,cygnus,always,2,169.397,65.023,45.807,58,646,2,27,1,0,0,0,0,1,medium_risk
man,125,Swish,always,2,155.592,61.964,29.204,42,913,1,7,0,1,0,0,0,1,medium_risk
woman,125,BWS,seldom,3,160.059,50.856,33.204,49,824,3,16,0,0,1,0,1,1,low_risk
woman,125,Swish,usually,3,161.495,46.517,38.719,103,337,7,17,1,0,0,1,0,1,low_risk
man,125,Many,seldom,2,178.669,69.462,32.389,107,331,0,11,1,0,0,0,0,1,medium_risk
man,150,axis Z,seldom,2,169.657,68.199,46.695,127,447,1,28,1,1,0,1,1,1,low_risk
woman,125,FORCE,sometimes,3,164.916,57.146,42.647,77,643,1,9,0,0,0,0,0,1,low_risk
woman,125,Swish,always,2,148.868,58.926,25.132,121,706,4,14,1,0,0,0,1,1,medium_risk
man,50,Limi,always,2,170.608,73.511,27.107,53,626,7,18,1,1,0,1,1,1,low_risk
man,150,JET,sometimes,2,156.287,77.376,24.498,62,35,0,1,1,0,0,1,0,1,low_risk
woman,125,GP,sometimes,2,163.714,42.725,29.776,108,265,1,0,1,0,0,0,1,0,low_risk
man,150,FORCE,sometimes,2,172.665,59.557,42.447,107,737,3,14,1,0,1,1,1,1,low_risk
woman,125,Many,sometimes,2,155.858,19.896,18.783,97,564,5,20,1,0,0,0,1,0,low_risk
man,125,JET,usually,2,168.937,70.706,22.982,78,799,10,21,1,0,0,0,1,1,medium_risk
man,150,BWS,always,3,169.599,88.321,40.704,78,97,3,23,1,0,0,0,0,1,low_risk
woman,125,Limi,sometimes,1,157.345,63.185,23.162,95,446,5,26,1,1,1,0,1,1,high_risk
man,150,Many,seldom,2,178.325,62.531,27.481,121,246,10,10,0,0,0,0,1,1,low_risk
man,100,Fiddle,usually,2,166.201,55.644,19.597,68,209,8,3,1,0,0,0,1,1,medium_risk
man,125,famous,usually,3,165.017,70.189,24.68,68,522,1,13,1,0,1,0,1,1,low_risk
woman,125,DRG,seldom,1,161.404,55.226,51.017,62,504,3,27,1,0,0,1,1,1,low_risk
woman,125,Many,seldom,3,162.391,49.471,79.906,67,295,7,13,1,1,0,0,0,1,low_risk
man,50,Cuxi,usually,1,166.547,75.644,38.628,69,240,3,6,1,0,0,1,1,1,low_risk
man,50,Cuxi,sometimes,2,180.864,66.263,34.961,127,574,9,15,1,0,0,1,1,1,low_risk
man,150,cygnus,usually,2,176.225,77.138,45.29,130,13,9,11,1,1,0,0,0,1,low_risk
man,50,JET,sometimes,2,186.237,67.859,37.69,97,25,0,26,1,0,0,0,0,1,low_risk
woman,125,POG,always,3,154.878,58.336,39.604,86,369,6,20,1,1,0,0,0,1,low_risk
man,50,DRG,sometimes,3,173.898,66.142,34.372,104,150,10,9,1,1,0,1,0,1,low_risk
woman,125,famous,never,1,163.903,40.456,22.01,68,449,5,29,1,0,0,0,1,0,low_risk
woman,125,GP,usually,2,163.574,57.951,27.701,74,260,3,20,0,0,0,0,1,1,medium_risk
woman,150,Limi,sometimes,2,156.747,62.06,45.346,67,879,3,15,0,0,0,1,1,1,low_risk
woman,150,GP,seldom,2,155.33,61.063,27.564,82,19,9,17,1,1,1,0,0,1,low_risk
woman,125,Swish,sometimes,3,158.619,39.722,26.936,81,935,4,22,1,0,0,0,0,0,low_risk
man,125,Fiddle,usually,2,173.58,73.664,42.155,72,228,8,26,1,1,1,0,0,1,medium_risk
man,125,POG,sometimes,2,156.994,64.037,30.666,85,356,9,23,1,0,0,0,1,1,medium_risk
man,125,Many,sometimes,2,175.754,66.725,39.52,101,345,1,2,1,0,0,1,1,1,medium_risk
woman,125,Many,seldom,2,158.173,72.164,22.65,59,229,3,5,1,0,0,0,1,1,medium_risk
man,125,JET,seldom,3,156.316,67.182,42.655,96,860,9,10,1,0,0,0,1,1,low_risk
man,50,Limi,sometimes,2,157.841,72.209,36.99,109,82,2,6,1,1,0,0,0,1,low_risk
woman,50,POG,never,2,155.837,63.872,60.083,72,929,2,17,1,1,0,0,1,1,low_risk
man,125,duke,usually,2,162.21,69.431,18.059,83,373,6,2,1,0,0,0,1,1,medium_risk
woman,150,FORCE,seldom,3,154.187,69.462,22.869,85,903,10,12,0,0,0,0,0,1,low_risk
woman,125,Swish,seldom,3,165.576,39.341,31.985,53,778,1,29,1,0,0,0,1,1,low_risk
man,50,axis Z,seldom,2,167.069,80.078,36.835,106,989,9,19,1,0,0,1,0,1,low_risk
woman,100,POG,seldom,2,167.665,44.731,61.583,48,971,8,9,1,0,1,1,0,0,low_risk
woman,125,famous,usually,3,161.987,44.328,48.827,114,738,1,20,1,1,0,0,1,0,low_risk
woman,125,DRG,seldom,2,162.527,59.938,22.436,73,624,1,19,1,0,0,0,1,1,medium_risk
man,50,duke,usually,3,173.685,81.535,28.142,40,112,10,20,1,0,0,0,0,1,low_risk
man,125,POG,always,2,160.927,62.956,19.419,63,895,4,20,1,0,0,0,1,1,medium_risk
woman,125,DRG,always,3,153.665,62.146,24.803,113,781,5,18,1,0,1,0,0,1,low_risk
man,125,cygnus,seldom,2,166.003,56.789,29.201,75,274,4,20,1,1,0,0,0,1,medium_risk
woman,125,JET,usually,2,158.017,39.344,29.813,86,435,0,17,1,0,0,1,0,1,medium_risk
man,125,Swish,seldom,2,173.557,59.068,25.57,61,220,1,29,1,0,0,0,0,0,low_risk
man,125,Cuxi,always,3,169.483,83.234,29.65,92,275,3,6,1,0,1,0,1,0,low_risk
woman,125,JET,seldom,2,170.001,49.766,26.684,78,38,0,12,1,1,0,0,1,1,medium_risk
woman,125,Fiddle,usually,1,149.625,60.534,27.091,90,968,7,1,1,1,0,0,0,1,low_risk
man,100,axis Z,sometimes,2,184.147,61.691,22.613,55,620,4,25,1,0,0,0,1,1,medium_risk
man,50,JET,sometimes,2,169.859,76.177,18.445,103,511,3,20,1,0,1,1,1,0,low_risk
man,150,DRG,sometimes,3,186.105,69.621,42.293,85,441,7,26,1,1,0,0,0,0,low_risk
man,125,Swish,sometimes,2,177.651,72.206,43.077,55,928,4,9,1,1,0,0,1,1,medium_risk
woman,125,Many,seldom,2,155.796,57.376,33.063,107,147,10,19,1,1,0,0,0,1,medium_risk
woman,125,Swish,sometimes,2,150.844,58.055,25.306,68,332,2,19,1,0,0,1,1,1,medium_risk
woman,125,GP,seldom,3,156.093,40.591,41.726,56,678,10,4,1,0,1,1,1,1,low_risk
woman,150,axis Z,never,3,171.906,32.609,19.533,98,418,6,23,0,1,0,0,1,1,low_risk
woman,125,Swish,seldom,2,165.766,39.298,42.857,52,307,8,28,1,0,0,0,1,1,medium_risk
man,100,axis Z,seldom,2,183.889,78.976,20.736,128,24,0,14,1,0,0,0,1,0,low_risk
woman,125,duke,sometimes,2,153.766,56.171,22.491,110,3,5,8,1,1,0,0,1,1,medium_risk
man,125,cygnus,usually,2,167.385,49.223,27.08,41,878,4,0,1,1,0,0,0,1,medium_risk
woman,150,GP,seldom,2,155.853,59.184,37.356,98,60,7,16,1,0,0,0,0,0,low_risk
man,125,axis Z,sometimes,2,164.812,75.856,19.697,54,350,4,1,1,0,0,0,0,1,medium_risk
woman,150,JET,seldom,1,147.081,49.415,46.784,106,458,2,4,1,1,0,0,0,1,low_risk
woman,150,Fiddle,seldom,3,155.069,39.928,36.157,77,907,1,27,0,0,0,1,1,0,low_risk
man,125,GP,seldom,2,173.281,72.467,21.633,82,986,1,16,1,0,0,0,1,1,medium_risk
woman,150,Swish,always,2,171.162,38.128,58.171,126,478,6,24,1,0,0,0,0,1,low_risk
man,125,POG,sometimes,2,165.685,56.971,35.62,57,946,7,22,1,0,0,0,0,0,low_risk
woman,125,cygnus,seldom,1,158.259,59.157,42.639,125,38,7,26,1,1,1,0,1,1,high_risk
woman,150,BWS,seldom,2,151.51,41.859,33.186,108,842,1,29,0,1,0,0,0,1,low_risk
man,125,JET,seldom,2,178.503,69.126,21.853,109,312,3,20,1,0,0,1,0,0,low_risk
man,100,Many,sometimes,2,175.517,102.005,29.031,130,929,8,5,1,1,0,0,0,1,medium_risk
woman,125,Fiddle,seldom,2,151.349,34.152,33.984,117,321,7,29,1,0,0,0,0,1,medium_risk
woman,125,cygnus,never,1,149.116,52.019,22.384,80,690,5,14,0,0,1,0,1,1,low_risk
man,125,cygnus,seldom,3,172.616,66.8,23.522,93,856,2,4,1,0,0,0,1,1,low_risk
woman,125,JET,seldom,2,148.997,48.403,31.86,107,680,5,26,1,0,0,0,1,1,medium_risk
man,100,POG,seldom,2,166.757,66.213,18.333,106,646,10,1,1,0,0,1,1,1,medium_risk
man,125,Swish,seldom,2,172.352,66.517,27.988,76,82,6,9,1,0,1,0,1,1,medium_risk
woman,125,BWS,never,3,158.054,40.875,22.85,69,34,9,19,1,0,1,0,1,1,low_risk
man,125,duke,sometimes,2,175.283,57.002,29.586,83,112,1,11,1,1,0,0,0,0,low_risk
man,125,Cuxi,sometimes,2,164.915,75.366,25.7,73,514,1,15,1,0,0,0,0,1,medium_risk
woman,50,FORCE,never,2,175.084,60.508,18.25,90,712,8,7,1,1,1,0,1,1,low_risk
woman,100,Cuxi,sometimes,2,161.944,30.97,30.384,71,364,1,18,1,0,0,0,1,1,medium_risk
man,125,famous,seldom,2,163.159,52.259,33.526,44,749,1,14,1,1,1,1,1,1,medium_risk
man,125,FORCE,never,3,188.322,54.95,37.337,71,15,9,3,0,0,0,1,0,0,low_risk
woman,50,FORCE,seldom,3,158.487,59.394,44.78,47,520,0,15,1,0,0,0,1,1,low_risk
woman,125,cygnus,seldom,2,161.005,56.977,45.79,95,202,8,14,1,0,1,0,1,1,medium_risk
woman,125,DRG,sometimes,3,173.08,47.341,31.274,101,678,5,11,1,0,0,0,1,1,low_risk
man,125,famous,seldom,2,165.017,63.057,39.4,47,990,0,2,1,0,1,0,0,1,medium_risk
man,150,GP,never,2,181.93,60.54,24.707,116,182,0,18,1,0,1,0,0,0,low_risk
man,150,FORCE,seldom,2,172.853,67.213,21.268,43,82,2,5,1,1,0,0,0,1,low_risk
woman,50,cygnus,usually,2,157.336,42.53,25.835,49,495,10,2,1,1,0,0,1,1,low_risk
man,125,DRG,sometimes,1,176.332,62.651,25.528,86,175,0,12,1,0,0,0,1,1,low_risk
man,100,JET,seldom,2,176.608,69.374,36.869,40,291,9,1,1,1,1,1,1,1,medium_risk
man,150,cygnus,seldom,2,182.336,69.109,37.567,112,214,6,4,1,0,1,1,0,1,low_risk
man,100,BWS,usually,1,177.928,53.219,22.418,85,143,0,6,1,1,0,1,1,1,low_risk
woman,125,BWS,sometimes,3,168.534,49.148,26.92,57,612,5,12,1,0,1,0,0,1,low_risk
man,125,famous,never,2,178.116,57.929,24.546,99,307,6,20,1,0,0,0,1,1,medium_risk
man,50,POG,seldom,2,177.249,78.823,38.066,60,607,5,9,1,1,1,0,0,1,low_risk
man,125,BWS,sometimes,3,172.885,71.231,34.005,113,883,3,17,1,1,0,0,1,1,low_risk
man,125,Many,never,3,164.369,74.244,18.164,118,610,8,6,1,1,1,1,0,1,high_risk
woman,125,Cuxi,seldom,2,164.352,66.389,20.097,119,851,5,26,1,0,0,0,1,0,low_risk
woman,125,DRG,seldom,2,156.774,78.237,22.392,103,31,8,9,0,1,1,0,1,1,medium_risk
woman,125,JET,usually,2,156.309,44.22,51.413,44,224,0,4,1,0,0,0,1,1,medium_risk
man,125,GP,sometimes,3,172.025,80.464,35.558,65,424,9,0,1,0,0,1,1,0,low_risk
woman,125,Limi,seldom,2,136.585,42.552,26.546,66,613,5,7,1,0,1,0,1,1,medium_risk
man,100,GP,sometimes,2,166.844,64.709,26.641,85,346,10,6,1,0,1,1,0,1,medium_risk
woman,125,BWS,sometimes,2,171.199,51.365,29.8,45,665,1,0,1,0,0,0,1,1,medium_risk
man,125,POG,always,2,174.074,71.529,42.127,110,551,4,20,1,1,0,0,1,1,medium_risk
man,125,POG,sometimes,3,171.961,90.714,29.273,63,745,9,18,1,1,1,1,1,0,high_risk
woman,125,Limi,seldom,3,176.323,48.612,37.427,92,620,7,18,1,1,0,0,1,0,low_risk
man,125,POG,usually,3,173.61,78.164,30.365,124,150,0,4,1,0,0,0,0,0,low_risk
man,125,BWS,seldom,3,184.007,77.093,34.053,58,120,6,8,1,0,1,1,0,1,low_risk
woman,125,FORCE,seldom,2,150.14,70.933,55.175,115,418,6,0,1,0,0,0,1,1,medium_risk
man,50,DRG,never,2,166.812,72.382,18.476,55,597,8,1,1,1,1,0,1,1,low_risk
man,125,POG,usually,2,173.146,56.577,28.708,75,246,0,1,0,0,0,1,0,1,medium_risk
woman,125,JET,seldom,1,157.275,68.958,29.321,51,171,4,17,1,1,0,0,0,1,low_risk
man,100,cygnus,seldom,3,172.293,76.442,39.272,125,218,4,3,1,0,0,1,1,1,low_risk
woman,125,GP,seldom,3,151.198,52.816,33.439,111,204,7,17,1,0,0,1,1,1,low_risk
man,100,POG,seldom,2,186.094,67.323,22.339,118,468,8,15,1,0,1,0,1,0,low_risk
woman,100,FORCE,usually,2,161.17,46.608,25.458,130,777,6,28,1,1,0,0,1,1,medium_risk
woman,100,Many,usually,2,154.662,55.725,33.827,61,736,9,8,1,0,0,0,0,1,medium_risk
man,125,famous,seldom,2,162.245,65.957,29.648,80,734,7,5,1,1,1,0,0,1,medium_risk
woman,125,JET,sometimes,3,151.563,32.459,26.768,87,765,0,15,1,1,0,0,1,1,low_risk
man,125,famous,always,3,170.972,83.126,20.471,86,149,8,22,1,0,0,0,1,1,low_risk
woman,125,GP,seldom,2,152.18,48.323,21.445,88,398,6,14,1,0,0,1,0,1,medium_risk
woman,50,axis Z,seldom,3,155.358,53.645,27.33,127,186,4,21,1,1,0,0,0,0,low_risk
woman,125,duke,always,3,164.46,56.141,45.763,82,363,5,25,1,0,1,0,1,1,low_risk
man,50,GP,seldom,2,167.179,86.652,59.259,93,196,1,18,1,1,0,1,0,0,low_risk
man,125,POG,seldom,2,182.874,57.497,30.685,84,511,9,29,1,1,0,0,0,1,medium_risk
woman,150,Fiddle,seldom,1,167.957,50.284,39.66,124,96,7,29,1,0,0,0,0,1,low_risk
woman,125,Swish,usually,2,168.433,58.793,40.238,45,556,8,19,0,0,0,0,0,1,medium_risk
woman,150,DRG,usually,3,152.672,33.327,27.718,102,236,2,28,1,0,0,0,0,1,low_risk
woman,125,Cuxi,seldom,3,143.812,41.644,23.824,118,335,1,11,1,0,0,0,0,1,low_risk
man,125,duke,sometimes,2,187.96,63.838,29.838,98,674,7,19,1,1,0,0,1,1,medium_risk
man,50,cygnus,seldom,2,171.807,54.84,23.784,101,596,9,12,1,0,0,1,0,0,low_risk
man,100,Limi,always,3,179.721,65.537,18.089,104,591,5,10,1,1,0,0,0,1,low_risk
woman,125,BWS,sometimes,2,150.801,49.713,29.713,108,601,8,27,1,0,0,0,0,0,low_risk
woman,150,DRG,usually,3,161.992,69.338,19.407,107,402,4,19,1,0,1,0,1,1,low_risk
woman,150,BWS,sometimes,2,172.009,59.781,33.62,86,513,6,7,1,0,1,0,1,1,low_risk
man,100,JET,usually,1,175.36,71.924,33.394,51,629,9,1,1,0,0,1,0,1,low_risk
man,50,Cuxi,seldom,3,175.116,59.263,31.534,81,992,1,10,1,0,0,0,1,1,low_risk
woman,125,FORCE,usually,2,168.434,51.669,20.816,44,632,6,6,1,0,0,0,0,0,low_risk
woman,100,GP,sometimes,3,152.316,43.472,27.846,85,271,3,20,1,0,0,0,0,1,low_risk
man,125,BWS,never,2,192.496,73.854,55.247,84,441,10,14,1,0,1,0,0,1,medium_risk
woman,125,Many,seldom,3,171.451,53.836,22.423,91,267,6,2,0,0,0,0,1,1,low_risk
woman,125,cygnus,seldom,2,162.992,42.264,31.087,64,813,5,18,1,0,0,0,1,1,medium_risk
man,125,cygnus,seldom,2,160.285,80.527,40.716,126,939,5,2,1,1,1,0,1,1,medium_risk
man,125,axis Z,sometimes,2,175.746,81.441,28.202,46,935,2,26,1,0,0,0,1,1,medium_risk
woman,100,Many,seldom,2,170.321,47.277,41.179,85,287,2,12,1,0,0,0,1,0,low_risk
man,150,FORCE,never,2,172.246,70.094,42.155,111,817,4,5,1,0,0,0,0,0,low_risk
woman,150,Many,seldom,2,163.949,48.6,18.2,129,122,7,29,1,0,0,0,0,1,low_risk
man,100,cygnus,usually,3,171.682,53.062,47.56,100,647,1,26,1,0,0,1,0,1,low_risk
woman,125,FORCE,seldom,2,162.097,59.0,27.192,102,689,8,19,1,1,0,1,1,1,medium_risk
man,125,FORCE,usually,2,163.276,80.816,46.231,69,218,8,8,1,0,0,0,0,0,low_risk
man,125,cygnus,always,2,185.229,81.802,37.874,126,752,10,20,1,0,0,0,0,1,medium_risk
man,100,Swish,seldom,3,173.842,69.426,19.971,115,649,2,7,1,0,0,0,0,1,low_risk
