gender,exhaust_volume,motorcycle_style,passenger_on_backseat,helmet,height,weight,age,purchase_price,monthly_mileage,traffic_ticket_count,speeding_habbit,has_license,has_modifications,is_noisy_engine,is_mountain_ride,has_regular_maintenance,commute_with_motorcycle,class
man,125,Many,never,3,167.562,75.962,48.005,87,279,9,20,1,1,0,1,0,1,low_risk
woman,125,Swish,sometimes,2,154.143,51.457,41.161,85,453,8,13,1,0,0,0,1,1,low_risk
woman,125,GP,seldom,3,146.737,33.999,27.784,124,268,4,17,1,0,0,0,1,1,low_risk
woman,125,BWS,usually,2,153.08,41.244,19.355,47,755,9,9,1,1,0,0,1,1,low_risk
woman,150,Swish,sometimes,2,169.666,57.041,33.115,52,315,3,12,0,0,0,0,1,1,low_risk
woman,125,duke,sometimes,2,164.786,70.41,34.756,122,834,9,8,1,0,0,0,1,0,low_risk
woman,125,BWS,seldom,2,149.062,48.825,22.257,83,404,10,16,0,0,1,0,0,1,low_risk
man,125,Swish,sometimes,2,160.333,84.588,37.499,89,534,0,4,1,0,0,0,1,1,low_risk
woman,150,GP,always,2,170.726,60.829,37.987,64,460,5,14,1,1,0,0,0,1,low_risk
woman,125,FORCE,seldom,3,148.334,51.966,25.3,51,525,9,23,1,1,1,1,0,1,low_risk
man,125,Limi,sometimes,2,173.722,76.518,21.757,116,981,3,23,1,0,0,1,0,1,low_risk
man,125,JET,seldom,2,174.126,87.183,39.134,65,355,2,4,1,0,1,1,0,1,low_risk
man,150,FORCE,sometimes,2,171.786,61.18,48.051,100,154,5,22,1,0,0,0,1,0,low_risk
man,125,duke,seldom,2,165.178,52.323,42.128,61,323,8,18,0,0,1,0,0,0,low_risk
woman,125,POG,seldom,2,165.07,39.456,32.136,64,818,8,24,1,0,0,0,0,1,low_risk
man,125,Swish,seldom,3,168.902,76.661,22.273,116,276,5,1,1,0,0,0,1,0,low_risk
woman,125,duke,sometimes,3,166.384,89.838,35.237,73,167,6,10,1,0,0,0,1,1,low_risk
man,125,JET,always,2,175.634,58.787,38.602,77,390,7,19,0,1,0,1,1,1,low_risk
woman,125,GP,seldom,2,142.521,34.953,44.663,98,951,10,6,1,1,0,0,0,0,low_risk
man,150,axis Z,sometimes,3,175.974,83.797,32.166,101,592,0,24,1,0,0,0,0,1,low_risk
woman,50,axis Z,sometimes,2,160.767,59.099,44.454,76,435,5,2,1,0,0,0,0,1,low_risk
man,125,POG,sometimes,2,176.785,55.331,38.066,75,934,6,27,1,0,0,0,0,1,low_risk
woman,125,Fiddle,sometimes,2,165.641,58.538,20.38,46,680,6,23,1,0,0,0,0,1,low_risk
man,125,Fiddle,always,2,177.28,75.539,39.555,75,366,0,24,1,0,0,0,1,1,low_risk
woman,150,Limi,usually,2,160.229,53.487,19.861,43,45,5,25,1,1,0,0,1,0,low_risk
man,50,JET,sometimes,2,165.43,75.53,39.373,47,548,9,15,0,1,0,1,1,1,low_risk
woman,125,JET,seldom,2,161.156,66.498,27.74,75,82,1,28,1,1,1,0,1,0,low_risk
man,125,BWS,sometimes,2,165.481,55.776,25.019,73,715,4,24,0,0,0,0,0,1,low_risk
woman,100,POG,seldom,3,164.775,52.689,22.365,64,992,8,10,1,0,1,0,1,1,low_risk
man,125,Limi,always,2,180.327,69.011,22.474,117,226,2,25,1,0,0,0,1,1,low_risk
man,100,Fiddle,sometimes,2,165.32,79.825,21.93,61,506,2,27,1,1,0,0,0,1,low_risk
man,125,GP,sometimes,1,181.497,65.122,28.143,121,204,4,3,1,0,0,1,0,0,low_risk
woman,100,famous,seldom,3,145.201,55.736,35.342,81,835,0,20,1,0,0,1,1,0,low_risk
woman,150,Fiddle,sometimes,3,166.289,61.481,24.221,44,570,5,21,1,0,0,1,1,1,low_risk
man,125,GP,always,3,176.027,61.142,24.399,63,468,8,16,1,1,0,0,0,1,low_risk
man,125,axis Z,seldom,2,179.966,47.427,28.769,84,528,2,26,1,0,1,0,0,1,low_risk
man,125,duke,seldom,3,173.312,64.61,24.296,110,982,3,17,1,1,1,0,0,1,low_risk
woman,150,GP,sometimes,2,157.507,43.226,46.928,84,61,7,4,1,1,0,0,1,1,low_risk
woman,125,POG,usually,2,157.507,57.041,20.53,61,83,3,7,1,1,0,1,0,1,low_risk
man,125,axis Z,always,3,165.859,62.65,34.492,60,443,9,8,1,1,0,0,1,1,low_risk
man,125,famous,seldom,2,168.6,81.743,49.045,124,718,2,6,0,1,0,0,1,1,medium_risk
man,150,famous,seldom,2,176.541,68.66,31.908,99,537,1,29,1,0,0,0,0,1,low_risk
woman,150,DRG,seldom,2,166.723,38.962,25.843,54,963,9,20,1,1,0,1,0,1,low_risk
man,125,duke,never,1,175.635,86.974,38.455,101,201,8,24,1,0,1,1,1,1,low_risk
man,125,famous,usually,1,174.781,58.668,25.49,110,900,4,27,1,1,0,0,0,1,high_risk
woman,125,Limi,always,3,148.861,45.697,29.04,102,945,0,21,1,0,0,1,1,1,low_risk
woman,125,Cuxi,always,1,170.39,59.601,35.116,101,851,7,16,1,1,0,0,0,0,high_risk
woman,150,duke,seldom,2,159.758,54.518,25.872,75,79,0,1,0,1,0,0,0,1,low_risk
man,125,JET,seldom,1,172.856,71.987,38.493,81,774,7,16,1,1,0,1,1,1,high_risk
woman,125,Fiddle,sometimes,2,159.237,25.282,38.608,61,0,3,21,1,0,0,0,1,1,low_risk
woman,125,Cuxi,sometimes,2,158.518,44.331,26.237,59,9,2,15,1,1,0,1,1,0,low_risk
man,125,DRG,seldom,1,173.087,70.238,28.978,79,327,5,4,1,0,0,1,1,1,low_risk
woman,125,duke,seldom,3,161.065,35.357,45.097,98,642,8,3,1,1,0,0,1,1,low_risk
woman,125,cygnus,seldom,2,165.3,48.046,34.314,109,922,5,5,1,1,0,0,0,1,low_risk
man,50,duke,seldom,2,177.099,73.178,27.207,50,674,6,21,1,0,0,1,1,1,low_risk
woman,125,cygnus,never,2,156.909,51.731,22.416,74,879,6,7,0,0,0,0,1,1,low_risk
man,125,Fiddle,sometimes,2,169.236,75.608,31.523,124,316,9,15,1,0,0,0,1,1,low_risk
woman,125,JET,sometimes,2,168.134,58.748,19.679,95,430,6,29,1,1,0,0,1,1,low_risk
man,125,FORCE,sometimes,3,178.624,54.398,33.183,108,709,10,21,1,0,0,1,1,1,low_risk
man,125,Limi,sometimes,1,172.047,72.685,18.747,51,200,9,7,1,0,0,1,0,0,low_risk
woman,125,BWS,usually,2,159.955,38.353,53.536,61,300,5,8,1,1,1,1,1,1,low_risk
woman,125,famous,seldom,3,162.568,21.032,27.568,86,351,7,25,1,0,0,0,1,0,low_risk
woman,125,cygnus,seldom,3,158.522,38.902,22.148,102,893,3,5,0,0,0,0,0,1,low_risk
man,125,FORCE,seldom,1,164.929,46.757,39.106,60,475,1,22,1,1,0,0,0,1,low_risk
man,125,JET,sometimes,2,168.584,74.221,20.013,58,669,8,18,1,0,0,0,1,1,low_risk
man,125,cygnus,sometimes,3,175.307,69.956,39.43,71,511,4,29,1,0,1,1,0,1,low_risk
man,100,JET,usually,2,164.7,76.02,39.823,110,832,1,5,1,0,0,0,1,0,low_risk
man,50,Limi,sometimes,2,172.557,64.196,67.838,74,701,0,15,1,0,0,1,0,1,low_risk
man,150,DRG,seldom,1,176.118,75.263,23.505,45,231,9,29,1,0,0,0,0,1,low_risk
man,125,famous,seldom,2,152.76,68.206,45.717,111,599,10,6,0,1,0,1,0,1,low_risk
man,125,POG,usually,2,172.524,72.325,45.346,79,635,8,4,1,0,0,0,0,1,low_risk
woman,125,Many,sometimes,3,155.298,43.08,18.352,121,788,2,13,0,0,0,0,1,1,low_risk
woman,100,cygnus,usually,2,150.572,45.164,43.754,46,427,8,21,1,0,0,0,0,1,low_risk
man,50,cygnus,seldom,2,186.006,64.285,29.141,120,259,8,1,1,0,0,1,0,0,low_risk
woman,125,JET,sometimes,2,154.707,59.315,18.257,63,292,10,16,1,0,0,0,0,1,low_risk
woman,125,Cuxi,never,2,153.002,42.952,30.733,99,981,0,25,1,0,0,0,1,0,low_risk
man,125,axis Z,sometimes,2,167.024,69.149,30.009,125,477,4,0,1,0,0,0,1,1,low_risk
man,150,duke,seldom,2,182.032,62.63,34.887,64,90,7,7,1,1,0,1,0,1,low_risk
man,125,JET,seldom,2,182.142,54.396,33.942,52,391,9,25,1,1,0,1,1,1,low_risk
woman,125,DRG,never,3,143.884,35.838,21.417,68,29,2,11,0,0,0,1,0,1,low_risk
man,125,JET,seldom,2,169.446,68.791,48.473,92,878,4,10,1,1,0,1,0,1,low_risk
woman,125,Cuxi,sometimes,3,140.554,55.753,48.762,129,251,4,23,1,1,0,0,0,0,low_risk
woman,150,DRG,seldom,2,148.318,43.584,29.046,107,331,8,1,1,1,0,0,0,1,low_risk
man,125,DRG,sometimes,3,187.178,63.191,29.655,70,163,9,2,1,1,0,0,0,1,low_risk
woman,125,GP,usually,2,163.528,48.243,24.655,72,773,0,8,0,0,1,0,1,1,medium_risk
man,125,Swish,usually,3,182.522,59.628,21.818,110,218,10,11,1,0,0,0,1,1,low_risk
man,125,DRG,always,2,193.564,69.819,23.207,55,405,1,21,1,0,0,0,1,1,low_risk
man,150,POG,always,2,169.059,59.397,32.587,72,609,3,5,1,1,0,0,0,0,low_risk
woman,150,axis Z,seldom,3,165.795,30.748,41.09,84,199,3,17,1,0,0,0,1,1,low_risk
man,150,Cuxi,never,2,174.904,76.49,26.045,51,703,4,21,1,1,0,0,1,1,low_risk
man,125,Many,usually,1,163.96,62.114,34.176,86,763,8,21,0,1,0,0,0,1,low_risk
woman,50,Swish,seldom,2,160.796,50.575,30.151,85,638,0,23,1,0,1,0,0,1,low_risk
man,125,POG,seldom,2,169.954,77.055,23.529,124,820,3,26,1,0,0,0,1,1,low_risk
man,100,POG,sometimes,3,172.182,71.11,48.809,46,627,4,13,1,0,0,1,1,1,low_risk
man,100,Fiddle,never,3,177.275,54.945,37.351,119,121,0,5,1,0,0,1,1,1,low_risk
woman,125,Fiddle,usually,2,164.026,40.481,22.629,83,9,9,9,1,0,0,1,0,1,low_risk
man,125,duke,seldom,2,175.63,84.837,40.43,55,523,8,28,0,1,0,0,1,1,low_risk
woman,125,FORCE,never,3,159.18,57.532,48.594,84,2,10,13,1,0,0,0,1,1,low_risk
man,125,famous,sometimes,3,189.691,66.25,19.128,124,404,2,6,1,1,0,1,1,1,low_risk
man,100,BWS,seldom,3,176.239,59.848,51.951,75,952,4,4,1,0,0,1,0,1,low_risk
woman,125,axis Z,seldom,2,159.478,47.834,26.809,91,812,9,1,1,0,0,0,1,1,low_risk
man,125,BWS,usually,1,165.234,78.663,36.446,41,867,10,8,1,0,0,0,1,0,low_risk
woman,125,axis Z,sometimes,2,167.398,56.352,25.457,57,331,2,6,1,0,0,0,0,1,low_risk
woman,125,JET,seldom,2,148.329,44.075,27.71,107,868,7,14,1,0,0,1,1,1,low_risk
woman,150,DRG,usually,2,171.118,43.613,19.776,70,52,3,1,1,1,0,0,1,1,low_risk
man,150,cygnus,seldom,3,179.411,59.708,22.333,45,826,4,18,1,1,0,1,1,1,low_risk
woman,100,Fiddle,seldom,2,142.429,51.838,21.257,102,293,9,18,1,0,1,1,0,1,low_risk
man,125,Fiddle,seldom,2,172.384,61.158,32.593,71,365,10,20,0,1,1,0,1,0,low_risk
woman,50,JET,seldom,2,153.789,41.911,29.5,128,965,1,13,1,0,0,0,1,1,low_risk
woman,125,Fiddle,sometimes,1,164.939,44.26,46.53,96,436,4,23,1,0,0,0,0,0,low_risk
man,125,cygnus,sometimes,1,165.372,64.587,29.668,58,549,8,9,1,0,1,0,0,1,low_risk
man,125,Many,always,2,183.229,79.708,37.972,90,857,8,27,1,0,0,1,0,1,low_risk
woman,125,Fiddle,always,2,167.013,49.746,19.403,126,739,8,6,1,0,0,0,0,1,low_risk
man,125,Cuxi,sometimes,2,174.843,66.637,24.567,106,824,3,18,1,0,0,0,1,1,low_risk
man,150,Swish,seldom,3,163.407,67.409,27.091,52,173,4,21,1,1,1,0,1,1,low_risk
man,125,POG,seldom,3,172.692,81.226,49.385,93,348,4,12,1,0,0,0,1,1,low_risk
man,125,Limi,sometimes,2,174.733,65.174,20.927,53,594,8,29,1,1,0,1,0,1,low_risk
man,100,Swish,seldom,2,167.973,86.202,35.343,126,337,7,23,1,1,0,0,0,1,low_risk
woman,125,Many,sometimes,2,166.856,60.381,53.85,118,140,1,14,1,0,0,1,0,1,low_risk
man,125,Limi,seldom,2,170.857,84.56,44.343,122,318,10,0,1,1,0,1,0,0,medium_risk
woman,125,cygnus,seldom,2,159.922,46.367,34.02,49,31,1,9,1,0,0,0,0,1,low_risk
woman,100,axis Z,sometimes,3,141.126,49.253,55.508,88,205,5,4,1,1,0,1,0,1,low_risk
man,50,Swish,seldom,2,197.065,72.517,27.356,92,291,7,11,1,0,0,1,0,0,low_risk
man,125,Swish,usually,2,158.78,64.135,39.795,57,703,0,0,1,0,0,0,1,1,medium_risk
man,125,Limi,seldom,3,169.575,79.661,29.487,86,112,2,5,1,0,0,0,1,1,low_risk
woman,125,Many,seldom,2,139.823,45.514,23.412,98,318,8,15,1,0,1,0,1,0,low_risk
woman,50,BWS,seldom,2,160.243,47.645,24.576,71,104,1,16,1,0,0,1,1,1,low_risk
man,50,BWS,always,2,155.452,58.734,18.842,49,41,4,2,1,0,0,0,1,1,low_risk
woman,125,Swish,seldom,2,173.174,50.148,18.035,46,748,3,27,1,0,1,0,1,1,low_risk
man,100,Swish,sometimes,3,166.154,89.633,35.473,52,160,0,27,1,1,0,0,1,1,low_risk
woman,125,cygnus,sometimes,2,159.951,44.205,61.137,71,783,6,5,0,0,0,0,1,1,high_risk
woman,125,Cuxi,seldom,3,153.216,75.03,22.658,111,714,0,11,1,0,0,1,1,1,low_risk
man,125,Fiddle,seldom,2,166.057,78.857,18.591,84,487,7,15,1,0,0,0,0,1,low_risk
woman,150,JET,seldom,2,143.417,55.373,40.208,64,19,2,2,1,1,0,0,0,1,low_risk
man,125,Cuxi,never,3,173.549,67.187,40.837,96,181,8,23,1,1,0,0,1,1,low_risk
man,100,cygnus,seldom,3,167.702,61.684,39.59,74,530,2,20,1,1,0,1,1,0,low_risk
man,125,FORCE,usually,2,161.224,63.795,33.618,56,517,8,4,1,1,0,0,0,1,low_risk
man,125,Many,always,2,170.889,71.046,21.996,82,627,0,25,0,1,0,0,1,1,medium_risk
man,125,duke,seldom,2,177.566,79.61,24.846,120,0,3,17,1,0,1,0,1,1,low_risk
man,125,FORCE,seldom,2,161.831,82.905,24.393,78,157,0,18,1,1,1,0,1,1,low_risk
man,125,JET,sometimes,2,173.259,67.949,42.232,71,969,3,0,0,0,0,0,1,0,low_risk
woman,150,Fiddle,always,1,157.621,46.089,53.508,80,53,7,1,1,0,0,0,1,1,low_risk
man,150,GP,never,2,159.704,87.795,32.612,44,946,0,17,1,0,1,0,0,1,low_risk
man,50,Limi,usually,1,179.387,59.723,30.022,63,575,7,21,1,0,1,0,0,1,low_risk
man,150,FORCE,always,2,169.655,75.862,28.731,77,4,9,4,1,1,0,1,1,1,low_risk
man,125,Limi,sometimes,2,173.002,66.646,18.337,51,813,6,26,1,0,1,1,1,1,low_risk
woman,150,GP,sometimes,2,162.217,44.332,45.041,54,411,3,12,1,0,0,1,1,1,low_risk
man,125,Limi,usually,2,176.761,75.274,44.019,43,118,10,27,1,0,0,1,0,1,low_risk
man,125,Fiddle,usually,2,165.655,59.653,55.764,109,588,2,29,1,0,0,0,0,1,low_risk
woman,125,axis Z,seldom,2,159.465,55.385,29.523,107,589,8,6,1,0,0,0,1,1,low_risk
man,150,famous,sometimes,2,179.715,73.708,31.909,107,381,1,21,1,0,0,0,1,0,low_risk
woman,150,POG,sometimes,2,146.14,54.002,29.451,61,390,3,17,1,0,0,0,1,1,low_risk
man,125,DRG,usually,2,170.364,67.15,22.886,51,812,10,24,1,0,1,0,1,0,low_risk
woman,125,duke,always,2,161.338,55.368,18.457,128,751,4,20,1,1,1,0,1,0,low_risk
woman,150,axis Z,usually,2,157.044,30.654,37.809,72,428,3,15,1,0,0,1,1,1,low_risk
man,125,duke,seldom,1,175.49,77.069,31.821,104,462,1,15,1,1,0,1,1,1,low_risk
man,125,JET,seldom,2,183.345,82.184,35.156,78,650,4,22,1,0,0,1,0,0,low_risk
man,150,famous,always,2,177.515,72.514,24.66,49,321,4,29,1,0,0,0,0,1,low_risk
woman,125,duke,never,2,168.549,39.473,21.476,97,856,9,19,1,0,0,0,0,1,low_risk
woman,125,DRG,seldom,3,153.908,58.92,24.924,91,293,2,13,1,0,0,0,0,1,low_risk
man,125,Limi,sometimes,2,166.437,67.181,26.636,62,234,3,23,1,0,0,0,1,0,low_risk
woman,125,Swish,usually,2,147.72,53.646,30.626,74,9,2,19,1,0,0,0,0,1,low_risk
man,125,Many,sometimes,1,162.796,71.211,54.488,111,757,8,11,1,0,0,1,1,1,low_risk
woman,150,famous,sometimes,3,165.419,40.386,25.192,78,100,1,24,1,1,0,1,1,1,low_risk
man,100,POG,sometimes,2,174.916,66.785,22.879,90,464,7,25,1,0,0,0,1,1,low_risk
man,125,BWS,never,3,164.563,63.423,32.617,93,938,10,14,1,0,0,0,1,0,low_risk
woman,150,DRG,sometimes,3,171.284,38.892,34.364,101,245,2,29,1,0,0,1,1,1,low_risk
woman,125,duke,seldom,2,156.752,56.272,20.72,106,161,4,15,1,0,1,0,1,1,low_risk
woman,100,FORCE,never,1,153.18,44.54,47.288,94,590,10,27,1,1,0,0,1,1,low_risk
woman,125,duke,always,2,169.413,56.487,23.673,48,777,5,26,1,1,0,0,1,1,low_risk
woman,125,duke,sometimes,3,159.154,42.59,51.664,45,854,6,23,1,0,0,0,1,1,low_risk
man,150,Limi,usually,1,178.25,47.449,29.765,92,244,5,16,1,1,0,0,0,0,low_risk
man,125,axis Z,seldom,3,172.494,61.335,24.566,59,676,0,2,1,1,0,0,1,1,low_risk
man,125,Fiddle,sometimes,2,175.91,74.874,69.187,90,817,10,4,1,0,0,0,1,1,low_risk
woman,125,BWS,usually,3,159.071,57.765,20.399,53,365,6,4,1,0,0,1,1,1,low_risk
woman,125,Fiddle,usually,2,161.087,44.238,31.157,60,889,2,8,1,0,0,0,1,0,low_risk
woman,125,GP,sometimes,2,143.263,71.028,34.402,109,358,7,1,1,0,0,0,0,1,low_risk
man,125,axis Z,always,3,171.366,46.56,25.795,117,840,2,18,0,0,0,0,0,1,low_risk
woman,125,GP,always,2,157.872,64.826,37.605,53,463,1,6,1,0,0,1,1,1,low_risk
man,50,BWS,sometimes,2,160.699,72.468,36.668,68,8,7,23,1,0,0,1,0,1,low_risk
woman,125,FORCE,never,2,155.551,42.124,51.083,55,661,4,16,1,0,0,0,0,1,low_risk
woman,150,BWS,always,2,162.645,48.916,24.093,82,482,9,29,1,0,0,1,1,1,low_risk
woman,125,cygnus,seldom,2,186.551,61.934,19.689,76,428,8,27,1,1,1,1,0,0,low_risk
woman,125,GP,never,3,165.458,45.839,32.716,127,676,3,5,1,1,0,0,1,1,low_risk
woman,125,Cuxi,seldom,3,149.673,42.217,21.608,121,22,7,28,1,0,1,0,0,0,low_risk
man,100,FORCE,seldom,2,178.363,75.231,27.206,126,262,2,17,1,0,0,0,1,0,low_risk
man,125,cygnus,seldom,1,159.143,67.65,49.19,76,719,7,28,1,1,1,0,0,1,high_risk
man,125,GP,sometimes,3,167.958,53.768,29.217,65,123,3,22,1,0,0,1,1,1,low_risk
man,125,BWS,sometimes,1,170.88,69.097,32.459,47,557,7,9,1,0,0,0,0,1,low_risk
woman,125,DRG,sometimes,2,147.385,56.391,52.243,103,394,2,18,1,1,0,0,1,1,low_risk
man,125,Fiddle,never,1,166.528,75.72,19.475,85,262,7,0,1,1,0,0,1,1,low_risk
woman,150,Cuxi,never,3,172.626,44.804,29.695,86,60,7,29,1,1,0,0,1,1,low_risk
woman,100,Fiddle,seldom,3,150.972,40.842,32.612,118,450,7,1,1,0,0,1,0,1,low_risk
woman,50,GP,seldom,2,145.314,53.62,19.679,49,671,8,21,1,0,0,1,1,0,low_risk
woman,125,BWS,usually,1,148.583,60.413,22.442,86,993,8,26,1,1,0,0,1,0,high_risk
man,125,famous,never,3,181.017,59.936,42.169,80,777,5,1,1,0,0,1,1,1,low_risk
man,125,FORCE,sometimes,2,180.523,81.561,35.627,54,814,4,2,1,1,0,0,1,0,low_risk
man,150,Cuxi,seldom,1,174.106,56.914,18.221,47,480,9,12,0,0,0,0,1,1,low_risk
man,50,BWS,never,3,173.87,51.235,29.448,130,284,1,4,1,0,1,1,0,0,low_risk
man,125,POG,usually,2,169.248,59.497,35.92,50,368,3,28,1,0,0,1,1,1,low_risk
woman,125,BWS,seldom,3,157.955,52.135,31.485,108,456,6,11,1,0,0,0,1,0,low_risk
man,125,Swish,sometimes,2,169.252,78.012,27.6,65,551,3,5,1,0,0,0,1,1,low_risk
woman,125,famous,seldom,3,140.31,41.732,19.794,97,525,7,1,1,0,0,0,0,1,low_risk
man,150,BWS,seldom,2,168.046,77.065,37.894,127,126,8,16,1,1,0,1,1,1,low_risk
man,125,Many,seldom,2,170.391,72.674,20.49,77,971,2,1,1,0,1,0,1,1,medium_risk
man,150,BWS,always,2,185.588,61.796,51.947,43,555,1,0,1,0,0,1,0,0,medium_risk
woman,125,famous,seldom,2,152.461,65.254,39.703,88,93,2,8,1,0,0,0,1,1,low_risk
woman,125,FORCE,usually,2,152.359,26.22,25.964,78,538,9,19,1,0,0,0,1,1,low_risk
woman,125,DRG,seldom,2,150.047,37.948,22.442,42,608,6,6,1,0,0,0,1,1,low_risk
woman,100,Limi,seldom,2,163.064,60.251,20.674,107,526,0,10,1,0,0,0,0,1,low_risk
woman,125,Many,seldom,2,145.44,58.166,24.14,122,410,5,7,1,0,0,1,0,1,low_risk
woman,125,cygnus,seldom,2,151.962,33.235,46.356,62,667,10,22,1,0,0,0,1,1,low_risk
man,50,POG,always,2,177.146,62.076,20.565,76,551,0,21,1,1,0,0,1,1,low_risk
woman,125,JET,always,3,171.694,49.563,21.659,46,51,8,5,1,1,0,0,0,1,low_risk
woman,125,duke,seldom,2,161.269,47.291,22.089,122,59,0,8,1,0,0,0,1,1,low_risk
woman,100,Limi,seldom,2,154.268,47.624,28.212,58,903,6,22,1,0,1,0,0,1,low_risk
woman,125,Swish,seldom,3,147.6,52.405,27.576,69,577,2,28,1,0,0,1,1,1,low_risk
woman,150,cygnus,sometimes,2,161.623,57.136,46.844,92,178,0,7,1,0,0,0,1,1,low_risk
man,125,Many,sometimes,2,154.125,61.114,34.589,106,843,7,23,1,0,0,0,0,1,low_risk
man,125,axis Z,seldom,3,174.815,44.217,39.977,124,925,0,22,1,0,1,0,0,1,low_risk
woman,125,GP,seldom,3,158.627,34.12,40.935,65,703,7,0,1,0,1,0,0,1,medium_risk
man,50,duke,sometimes,2,171.527,69.54,51.582,116,557,0,11,1,1,1,0,0,1,low_risk
woman,125,BWS,seldom,2,153.225,49.878,47.402,75,443,5,14,1,0,1,0,0,1,low_risk
woman,50,cygnus,never,3,162.317,44.856,43.406,55,496,3,26,1,0,0,1,0,1,low_risk
woman,150,cygnus,usually,2,160.699,38.257,41.169,92,585,0,12,1,0,0,0,0,1,low_risk
woman,150,Limi,seldom,2,139.605,28.779,36.486,86,772,5,6,1,0,1,0,0,1,low_risk
woman,125,GP,sometimes,2,168.766,56.281,31.384,104,517,7,8,1,0,0,0,0,1,low_risk
man,150,Limi,never,3,180.496,67.072,23.823,90,174,9,17,1,1,0,0,1,0,low_risk
man,50,JET,seldom,3,177.049,67.775,45.365,73,68,5,8,1,0,1,0,0,1,low_risk
woman,125,DRG,seldom,2,156.108,52.379,50.787,126,819,3,20,1,0,0,0,0,1,low_risk
man,125,axis Z,never,2,177.215,66.962,21.717,93,749,0,24,1,0,0,0,1,1,medium_risk
man,125,famous,sometimes,2,165.182,70.637,33.553,103,910,7,15,1,0,0,0,0,1,low_risk
woman,125,duke,seldom,3,134.838,46.522,50.701,86,904,3,0,1,0,0,1,1,0,low_risk
man,150,duke,usually,2,168.051,70.15,46.785,48,224,10,3,1,1,0,0,0,1,low_risk
woman,125,famous,never,2,152.769,61.352,41.944,67,767,3,27,1,0,0,0,1,1,low_risk
woman,125,BWS,sometimes,2,161.068,58.633,20.739,40,262,5,1,1,0,0,0,1,1,low_risk
woman,150,axis Z,seldom,2,160.641,39.017,30.145,83,803,0,13,1,0,0,0,0,1,low_risk
woman,125,JET,sometimes,3,162.932,50.479,23.425,77,125,1,19,0,0,0,0,0,1,low_risk
man,125,famous,seldom,1,175.657,48.968,19.305,94,116,5,3,1,0,0,1,1,0,low_risk
man,150,DRG,never,3,178.866,81.385,31.199,116,569,4,11,0,0,0,0,0,1,low_risk
man,150,famous,seldom,3,166.64,79.936,56.099,86,9,7,1,1,0,0,0,1,1,low_risk
man,125,duke,never,2,181.443,56.179,26.787,57,43,3,1,0,0,0,1,1,1,low_risk
woman,125,axis Z,seldom,2,156.525,49.535,18.68,57,451,9,3,1,0,0,0,1,1,low_risk
man,125,famous,seldom,3,179.717,50.414,28.686,89,93,0,7,1,0,0,1,0,1,low_risk
man,125,FORCE,usually,2,174.682,84.995,27.405,89,23,4,19,0,0,0,1,1,1,low_risk
woman,150,POG,seldom,2,162.516,39.937,26.869,67,328,0,4,1,0,0,1,0,1,low_risk
man,100,DRG,sometimes,2,171.299,68.264,29.039,130,191,6,5,1,0,1,1,1,0,low_risk
woman,125,JET,seldom,2,159.009,60.026,20.126,57,763,6,10,1,0,1,0,0,1,low_risk
man,125,GP,always,3,175.542,76.419,19.141,53,255,10,14,1,0,0,0,1,1,low_risk
woman,150,cygnus,sometimes,2,162.469,47.355,25.959,117,997,10,7,1,1,0,0,1,1,low_risk
woman,125,Limi,always,2,158.722,74.194,19.205,121,989,2,22,1,0,0,0,0,0,low_risk
man,125,GP,seldom,3,170.08,79.789,45.543,52,334,2,21,1,0,0,0,1,1,low_risk
woman,125,FORCE,seldom,2,150.766,44.328,26.58,72,293,2,17,1,1,0,0,1,1,low_risk
woman,125,Fiddle,usually,2,146.658,46.734,42.931,126,583,1,12,1,0,0,1,1,1,low_risk
woman,125,BWS,sometimes,3,164.915,54.879,32.551,81,771,10,1,1,0,0,0,0,1,low_risk
man,50,Limi,seldom,3,188.242,67.094,40.119,119,645,0,23,0,1,0,0,0,1,low_risk
man,125,FORCE,usually,2,174.977,76.789,40.997,130,410,1,11,1,0,0,1,0,1,low_risk
woman,125,Limi,always,2,154.645,54.4,19.13,111,539,0,10,1,0,0,0,1,1,low_risk
woman,125,Many,never,2,165.564,58.895,19.565,81,727,3,11,1,0,0,0,0,0,low_risk
man,100,cygnus,always,2,169.61,71.96,43.534,50,935,9,6,0,1,0,0,1,1,low_risk
woman,125,FORCE,usually,3,169.249,45.635,39.05,126,187,7,15,1,0,0,0,1,0,low_risk
woman,125,GP,sometimes,2,162.201,61.234,47.86,52,364,10,24,1,0,1,1,1,1,low_risk
man,125,FORCE,seldom,2,178.531,69.475,37.713,100,825,8,16,1,1,1,1,1,0,low_risk
man,100,axis Z,seldom,3,164.267,75.229,43.223,125,766,7,15,1,1,0,1,1,0,low_risk
woman,150,JET,seldom,1,145.919,37.529,29.353,45,808,5,8,1,0,0,0,1,1,low_risk
man,50,JET,usually,2,165.279,85.636,25.112,123,265,4,13,1,0,0,0,1,1,low_risk
woman,125,FORCE,sometimes,2,148.95,43.507,50.993,109,214,1,21,1,1,0,0,1,0,low_risk
woman,125,duke,never,2,164.604,36.176,21.038,96,471,9,29,1,1,0,0,0,1,low_risk
woman,125,Limi,seldom,3,156.257,45.943,25.964,57,609,9,28,1,1,0,0,0,1,low_risk
woman,125,Limi,never,3,144.936,48.86,31.287,91,465,3,15,1,0,0,0,0,1,low_risk
